,2011-07-02,2011-10-01,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2015-01-03,2015-04-04,2015-07-04,2015-10-03,2016-01-02,2016-04-02,2016-07-02,2016-10-01,2016-12-31,2017-04-01
AccountsAndNotesReceivableNet,,,,,,,,,,,4942000.000,6421000.000,7447000.000,7359000.000,8519000.000,9011000.000,,,8339000.000,,,,6867000.000,
AccountsPayableCurrent,8345000.000,9096000.000,7952000.000,7572000.000,6408000.000,6906000.000,7040000.000,8152000.000,7285000.000,8061000.000,9502000.000,6083000.000,6408000.000,6551000.000,7779000.000,9474000.000,9038000.000,9498000.000,10043000.000,7992000.000,10076000.000,10586000.000,9040000.000,8839000.000
AccruedIncomeTaxesCurrent,,,,,,,1414000.000,,,,4928000.000,,,,4110000.000,,,,5561000.000,,,,5676000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,59049000.000,,,,62724000.000,,,,64372000.000,,,,71030000.000,,,,75792000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,4726000.000,6120000.000,5839000.000,6239000.000,5751000.000,6661000.000,6936000.000,6901000.000,5227000.000,6046000.000,5794000.000,4784000.000,5324000.000,5183000.000,2132000.000,2475000.000,1272000.000,-1887000.000,-3776000.000,-2345000.000,-3908000.000,-4764000.000,-11647000.000,-8557000.000
AdditionalPaidInCapitalCommonStock,46878000.000,46834000.000,49257000.000,52258000.000,47742000.000,49263000.000,43822000.000,41955000.000,45777000.000,52848000.000,54691000.000,58383000.000,51925000.000,38597000.000,61613000.000,64733000.000,71737000.000,78152000.000,69740000.000,59584000.000,64396000.000,68938000.000,71505000.000,75703000.000
Assets,205928000.000,229293000.000,244496000.000,264512000.000,261012000.000,274284000.000,267355000.000,268657000.000,298924000.000,331333000.000,368470000.000,371466000.000,354921000.000,316930000.000,350584000.000,375048000.000,408510000.000,438928000.000,423237000.000,431727000.000,409662000.000,443608000.000,470642000.000,472013000.000
AssetsCurrent,79257000.000,89977000.000,106059000.000,125334000.000,123506000.000,138651000.000,132545000.000,133654000.000,166020000.000,196125000.000,229045000.000,226359000.000,201925000.000,162512000.000,190927000.000,211468000.000,244815000.000,269824000.000,244264000.000,243404000.000,221861000.000,248112000.000,277861000.000,279161000.000
BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,,,,,,,52323000.000,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,24944000.000,36317000.000,50353000.000,71164000.000,65538000.000,76601000.000,70839000.000,71047000.000,96056000.000,115349000.000,137343000.000,142733000.000,118267000.000,87738000.000,111126000.000,128569000.000,150929000.000,174195000.000,143210000.000,150501000.000,112398000.000,134543000.000,175774000.000,176320000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,1610000.000,,,,348000.000,1440000.000,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
