,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,,,,470000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3991.000,52677.000,,,,
AllocatedShareBasedCompensationExpense,,-52677.000,19053.000,188640.000,,
AmortizationOfDebtDiscountPremium,6667.000,0.000,,,,
AmortizationOfIntangibleAssets,,919572.000,907223.000,1004057.000,897851.000,-315564.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,711135.000,327486.000,332266.000,2033356.000,2233435.000
CapitalExpendituresIncurredButNotYetPaid,,,,,31078.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-94756.000,291730.000,-1461493.000,2741964.000,2986907.000,-2861085.000
CostOfGoodsAndServicesSold,4339772.000,3001997.000,2772984.000,2763432.000,,
CostOfGoodsSoldAmortization,,771416.000,771416.000,,,
CostOfRevenue,,,,,3006359.000,769048.000
DeferredCompensationArrangementWithIndividualCompensationExpense,,15250.000,15250.000,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,52972.000,38050.000,,32398.000,27163.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,,0.500,0.500
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,,,,0.060,0.060
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,,0.350,0.350
Depreciation,,174601.000,161185.000,153652.000,122828.000,118727.000
DepreciationAndAmortization,,,,,1020679.000,434291.000
DepreciationDepletionAndAmortization,1123509.000,1094173.000,1068408.000,1157709.000,,
EarningsPerShareBasic,-0.010,-0.080,-0.090,-1.590,-0.550,
EarningsPerShareBasicAndDiluted,,,,,,-0.580
EarningsPerShareDiluted,-0.010,-0.080,-0.090,-1.590,-0.550,
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,0.000,,,
EntityWideRevenueMajorCustomerPercentage,,0.400,,,,
FeesAndCommissions,,1367.000,1650.000,1650.000,,
FinitelivedIntangibleAssetsAcquired1,,,,,125000.000,
GainLossOnDispositionOfAssets1,,,,,109000.000,
GainLossOnDispositionOfIntangibleAssets,,,,,-108825.000,
GainLossOnSaleOfPropertyPlantEquipment,0.000,,,,-31500.000,
GeneralAndAdministrativeExpense,3922024.000,4209385.000,3796735.000,4090642.000,5444034.000,
GoodwillImpairmentLoss,,,,4207000.000,,
GrossProfit,8144559.000,5801220.000,4525553.000,3849624.000,4008306.000,3069915.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-290859.000,,,,,
IncomeTaxExpenseBenefit,0.000,,,,,
IncomeTaxesPaid,0.000,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-328056.000,-92823.000,376413.000,-807015.000,-164410.000,-262496.000
IncreaseDecreaseInAccountsReceivable,156227.000,-2192312.000,171772.000,-170724.000,-306587.000,582492.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,0.000,,,,,
IncreaseDecreaseInDeferredLiabilities,69333.000,-9420.000,-21587.000,-35307.000,-29091.000,-38222.000
IncreaseDecreaseInDeferredRevenue,-546451.000,-305200.000,-591227.000,374578.000,-325747.000,-247631.000
IncreaseDecreaseInInventories,-5630.000,325665.000,-282882.000,60344.000,40289.000,4185.000
IncreaseDecreaseInOtherCurrentAssets,-6425.000,-2888.000,1637.000,4365.000,-30127.000,12889.000
IncreaseDecreaseInOtherNoncurrentAssets,-1045.000,,,,,
IncreaseDecreaseInOtherOperatingAssets,,0.000,,,15207.000,-1498.000
InterestExpense,8667.000,0.000,,,3317.000,
InterestPaid,2000.000,0.000,,,,
InvestmentIncomeInterest,40.000,909.000,156.000,939.000,149575.000,14930.000
LeaseAndRentalExpense,,534047.000,532081.000,486009.000,409460.000,406308.000
NetCashProvidedByUsedInFinancingActivities,26755.000,130448.000,70472.000,5247323.000,7600656.000,1407821.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,26755.000,130448.000,70472.000,5247323.000,7600656.000,1407821.000
NetCashProvidedByUsedInInvestingActivities,-49647.000,-184303.000,-80842.000,-131473.000,-177485.000,-28488.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-49647.000,-184303.000,-80842.000,-131473.000,-177485.000,-28488.000
NetCashProvidedByUsedInOperatingActivities,-71864.000,345585.000,-1451123.000,-2373886.000,-4436264.000,-4240418.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-71864.000,345585.000,-1451123.000,-2373886.000,-4436264.000,-4240418.000
NetIncomeLoss,-290859.000,-2260086.000,-2424256.000,-7644230.000,-5333951.000,-5734681.000
NonoperatingIncomeExpense,-8627.000,909.000,,,,
