,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,,,230000.000,676000.000
AdvertisingExpense,,1133000.000,,,,
AmortizationOfMortgageServicingRightsMSRs,,,6064000.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,396000.000,170000.000,456666.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,,,10.000
AvailableForSaleSecuritiesGrossRealizedGains,,,,,17000.000,578000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,,,346000.000,0.000
BankOwnedLifeInsuranceIncome,1315000.000,1307000.000,1273000.000,1673000.000,2440000.000,2374000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,0.000,0.000,,
CashAcquiredFromAcquisition,23846000.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,9525000.000,-8264000.000,67539000.000,-44954000.000,14528000.000,63578000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,,,5217000.000,2162000.000,768000.000,1883000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldPeriodIncreaseDecrease,,,,,3606000.000,92000.000
CommonStockDividendsPerShareCashPaid,,,,0.300,,
Communication,2158000.000,2646000.000,3175000.000,3897000.000,4336000.000,4938000.000
ComprehensiveIncomeNetOfTax,14650000.000,25162000.000,25061000.000,31882000.000,37865000.000,37914000.000
CurrentFederalTaxExpenseBenefit,,18506000.000,11150000.000,231000.000,14868000.000,13493000.000
CurrentIncomeTaxExpenseBenefit,,19260000.000,11737000.000,504000.000,15764000.000,14133000.000
CurrentStateAndLocalTaxExpenseBenefit,,754000.000,587000.000,273000.000,896000.000,640000.000
DeferredFederalIncomeTaxExpenseBenefit,,-5351000.000,3088000.000,15136000.000,5344000.000,6279000.000
DeferredIncomeTaxExpenseBenefit,,-4951000.000,3340000.000,15936000.000,6530000.000,8010000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,400000.000,252000.000,800000.000,1186000.000,1731000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,1400000.000,1400000.000,1300000.000,1500000.000,2000000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.060,0.060,0.060,0.060,0.060
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,0.500,0.500,0.500,0.500
