,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AmortizationOfAboveAndBelowMarketLeases,,,,-1410000.000,-1651000.000,-1912000.000
AmortizationOfFinancingCosts,1449000.000,3538000.000,2803000.000,,,
AmortizationOfIntangibleAssets,,1000000.000,1000000.000,700000.000,500000.000,300000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,666332.000,661683.000,262461.000,0.000,,
AssetImpairmentCharges,,30844000.000,0.000,0.000,10461000.000,0.000
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,-8805000.000,-5127000.000,-7176000.000,,,
BusinessAcquisitionsProFormaNetIncomeLoss,-8743000.000,-5693000.000,-5693000.000,,,
BusinessAcquisitionsProFormaRevenue,667650000.000,802006000.000,779248000.000,,,
BusinessCombinationAcquisitionRelatedCosts,2521000.000,10591000.000,0.000,2177000.000,949000.000,0.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,23894000.000,0.000,0.000
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,13000000.000,6300000.000,,,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,127000000.000,101000000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-57910000.000,-16668000.000,134961000.000,-219000.000,69219000.000,29511000.000
CommonStockDividendsPerShareDeclared,0.320,0.320,0.340,0.410,0.500,0.500
CostOfServicesDepreciation,,,,99650000.000,101143000.000,97444000.000
CostsAndExpenses,597523000.000,718511000.000,724530000.000,735395000.000,785716000.000,739088000.000
CurrentFederalTaxExpenseBenefit,0.000,0.000,0.000,0.000,0.000,0.000
CurrentForeignTaxExpenseBenefit,0.000,0.000,70000.000,208000.000,515000.000,697000.000
CurrentIncomeTaxExpenseBenefit,846000.000,348000.000,327000.000,477000.000,1285000.000,1994000.000
CurrentStateAndLocalTaxExpenseBenefit,846000.000,348000.000,257000.000,269000.000,770000.000,1297000.000
DebtInstrumentInterestRateDuringPeriod,,0.032,0.032,,,
DebtInstrumentPeriodicPaymentPrincipal,-8960000.000,-11072000.000,-14249000.000,,,
DeferredFederalIncomeTaxExpenseBenefit,3996000.000,-4739000.000,-1626000.000,3933000.000,8249000.000,9779000.000
DeferredForeignIncomeTaxExpenseBenefit,-1265000.000,-311000.000,353000.000,121000.000,-274000.000,-698000.000
DeferredIncomeTaxExpenseBenefit,2809000.000,-6506000.000,-1440000.000,5159000.000,10290000.000,10405000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,78000.000,-1456000.000,-167000.000,1105000.000,2315000.000,1324000.000
DepreciationAndAmortization,99224000.000,101498000.000,105655000.000,99650000.000,101143000.000,97444000.000
DepreciationNonproduction,85000.000,95000.000,99000.000,105000.000,80000.000,66000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,9479000.000,22733000.000,50969000.000,0.000,10698000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,-969000.000,,,,,16204000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,,,0.000,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,-1031000.000,112000.000,1097000.000,0.000,0.000,
DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization,,,1759000.000,,,
DisposalGroupIncludingDiscontinuedOperationInterestExpense,10101000.000,2297000.000,0.000,,,
DisposalGroupIncludingDiscontinuedOperationInterestIncome,,,1000.000,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,60331000.000,24496000.000,15977000.000,,,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,21086000.000,8399000.000,5359000.000,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,81417000.000,32895000.000,21336000.000,,,
DividendsCommonStockCash,53961000.000,-58327000.000,66753000.000,81041000.000,100789000.000,100738000.000
EarningsPerShareBasic,,,0.250,0.830,0.430,0.570
EarningsPerShareBasicAndDiluted,-0.050,-0.090,0.250,0.830,0.430,
EarningsPerShareDiluted,,,0.250,0.830,0.430,0.570
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
FiniteLivedIntangibleAssetsAmortizationExpense,900000.000,,,,,
FoodAndBeverageCostOfSales,117205000.000,128938000.000,136454000.000,135402000.000,137297000.000,125916000.000
FoodAndBeverageRevenue,165114000.000,180387000.000,193043000.000,195077000.000,208173000.000,194756000.000
GainLossOnSaleOfProperties,,9479000.000,22733000.000,,,
GainLossRelatedToLitigationSettlement,,,,10999000.000,0.000,0.000
GainsLossesOnExtinguishmentOfDebt,,144000.000,-1492000.000,-1616000.000,0.000,0.000
GainsLossesOnSalesOfInvestmentRealEstate,,,,50969000.000,0.000,10698000.000
GeneralAndAdministrativeExpense,21247000.000,21095000.000,23072000.000,22267000.000,24061000.000,23629000.000
ImpairmentOfIntangibleAssetsFinitelived,0.000,,0.000,,,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,,10500000.000,
ImpairmentOfLeasehold,0.000,,,,,
ImpairmentOfRealEstate,,27711000.000,,,,
IncomeLossFromContinuingOperations,-7740000.000,-16026000.000,23828000.000,163377000.000,85630000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,169013000.000,97205000.000,127195000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-4085000.000,-22184000.000,22715000.000,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.050,-0.090,0.120,0.830,0.430,
IncomeLossFromContinuingOperationsPerBasicShare,,,0.120,0.830,0.430,
IncomeLossFromContinuingOperationsPerDilutedShare,,,0.120,0.830,0.430,
IncomeLossFromDiscontinuedOperationsNetOfTax,62000.000,-566000.000,25237000.000,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,0.000,0.000,0.130,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,0.130,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,0.130,0.000,,
IncomeTaxExpenseBenefit,,,-1113000.000,5636000.000,11575000.000,12399000.000
IncomeTaxExpenseBenefitContinuingOperations,3655000.000,-6158000.000,,,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,0.000,0.000,0.000,0.000,0.000,0.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-1430000.000,-7764000.000,7950000.000,59155000.000,34272000.000,44518000.000
IncomeTaxReconciliationOtherReconcilingItems,81000.000,34000.000,72000.000,128000.000,-632000.000,359000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,601000.000,-720000.000,58000.000,893000.000,1745000.000,1703000.000
IncomeTaxReconciliationTaxCreditsForeign,-1550000.000,694000.000,552000.000,1603000.000,2266000.000,3080000.000
IncomeTaxesPaid,1382000.000,1723000.000,795000.000,478000.000,1099000.000,1973000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1208000.000,991000.000,2360000.000,2005000.000,2963000.000,-2415000.000
IncreaseDecreaseInEarnestMoneyDepositsOutstanding,20000000.000,1898000.000,5000000.000,2850000.000,0.000,0.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,206000.000,4999000.000,1615000.000,305000.000,3144000.000,1547000.000
IncreaseDecreaseInRestrictedCash,5128000.000,6072000.000,17279000.000,-10623000.000,-2785000.000,-4641000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,3393000.000,16830000.000,-1024000.000,8409000.000,-12606000.000,-55000.000
InsuranceRecoveries,,,,1825000.000,0.000,0.000
InterestExpense,45406000.000,53771000.000,57279000.000,58278000.000,52684000.000,41735000.000
InterestPaid,54618000.000,55294000.000,55605000.000,56575000.000,48916000.000,40345000.000
InterestPaidCapitalized,1527000.000,1164000.000,1516000.000,914000.000,0.000,0.000
InvestmentIncomeAmortizationOfDiscount,,,,1075000.000,0.000,0.000
InvestmentIncomeInterest,614000.000,307000.000,6328000.000,3027000.000,359000.000,762000.000
LeaseAndRentalExpense,14200000.000,14600000.000,15000000.000,15000000.000,15100000.000,12700000.000
LegalFees,2300000.000,,,,,
LineOfCreditFacilityIncreaseAdditionalBorrowings,,15000000.000,,,,
LoansAssumed1,71421000.000,0.000,0.000,,,
NetCashProvidedByUsedInFinancingActivities,294001000.000,259299000.000,33234000.000,-74482000.000,45300000.000,-271724000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,294001000.000,259299000.000,33234000.000,-74482000.000,45300000.000,-271724000.000
NetCashProvidedByUsedInInvestingActivities,-456142000.000,-369105000.000,-42007000.000,-105569000.000,-203638000.000,85654000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-456142000.000,-369105000.000,-42007000.000,-105569000.000,-203638000.000,85654000.000
NetCashProvidedByUsedInOperatingActivities,104231000.000,93138000.000,143734000.000,179832000.000,227557000.000,215581000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,104231000.000,93138000.000,143734000.000,179832000.000,227557000.000,215581000.000
NetIncomeLoss,-7678000.000,-16592000.000,49065000.000,163377000.000,85630000.000,114796000.000
NonoperatingGainsLosses,,,,13550000.000,3927000.000,0.000
NonoperatingIncomeExpense,-44792000.000,-53320000.000,-52443000.000,31546000.000,-48069000.000,-30275000.000
NotesReduction,,,,,,89486000.000
OccupancyCosts,118701000.000,140029000.000,151040000.000,162870000.000,163549000.000,159151000.000
OccupancyRevenue,441514000.000,526113000.000,558751000.000,628870000.000,673578000.000,650624000.000
OperatingIncomeLoss,40707000.000,31136000.000,75158000.000,137467000.000,145274000.000,157470000.000
OtherAmortizationOfDeferredCharges,-1860000.000,-1872000.000,-1487000.000,,,
OtherDirectCostsOfHotels,228559000.000,261947000.000,284523000.000,295826000.000,317623000.000,302805000.000
OtherHotelOperatingRevenue,31602000.000,43147000.000,47894000.000,48915000.000,49239000.000,51178000.000
OtherNonoperatingIncomeExpense,,,,,329000.000,
OwnedPropertyManagementCosts,22031000.000,24915000.000,25546000.000,30027000.000,30633000.000,30143000.000
PaymentsForCapitalImprovements,,,,62571000.000,62950000.000,102861000.000
PaymentsForDerivativeInstrumentFinancingActivities,,934000.000,0.000,0.000,325000.000,0.000
PaymentsForLegalSettlements,,1709000.000,0.000,0.000,,
PaymentsForRent,7300000.000,8200000.000,8500000.000,8900000.000,9400000.000,7000000.000
PaymentsForRepurchaseOfCommonStock,3849000.000,2967000.000,1952000.000,2418000.000,2735000.000,7197000.000
PaymentsOfDividendsCommonStock,40365000.000,56011000.000,65685000.000,77100000.000,96112000.000,100771000.000
PaymentsOfFinancingCosts,2457000.000,6912000.000,1101000.000,3328000.000,2866000.000,2765000.000
PaymentsOfStockIssuanceCosts,262000.000,809000.000,,719000.000,179000.000,
PaymentsToAcquireIntangibleAssets,0.000,,,,,
PaymentsToAcquireNotesReceivable,0.000,0.000,,,,
PaymentsToAcquireProductiveAssets,54752000.000,49262000.000,107307000.000,,,
PaymentsToAcquireRealEstate,385472000.000,444709000.000,0.000,297388000.000,150400000.000,0.000
ProceedsFromCollectionOfNotesReceivable,3163000.000,996000.000,6574000.000,64500000.000,3927000.000,0.000
ProceedsFromIssuanceOfCommonStock,149632000.000,199790000.000,0.000,63062000.000,7790000.000,0.000
ProceedsFromIssuanceOfSecuredDebt,,,,86000000.000,355000000.000,0.000
ProceedsFromIssuanceOfUnsecuredDebt,,,,,,100000000.000
ProceedsFromLongTermLinesOfCredit,130000000.000,200000000.000,25000000.000,156320000.000,195000000.000,75000000.000
ProceedsFromOtherDebt,100000000.000,244368000.000,165000000.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,131073000.000,76437000.000,,,
ProceedsFromSaleOfRealEstateHeldforinvestment,,,,182117000.000,0.000,183874000.000
RealEstateAccumulatedDepreciationDepreciationExpense,53518000.000,90893000.000,,,,
RealEstateAccumulatedDepreciationOtherDeductions,,76320000.000,11312000.000,,,
RealEstateImprovements,31082000.000,12756000.000,15089000.000,26834000.000,30965000.000,61823000.000
RealEstateOtherAcquisitions,439338000.000,495999000.000,,332975000.000,149983000.000,0.000
RealEstateOtherDeductions,,333545000.000,61312000.000,,,
RecognitionOfDeferredRevenue,653000.000,999000.000,2150000.000,1090000.000,993000.000,2851000.000
RepaymentsOfFirstMortgageBond,,,,125444000.000,202130000.000,249793000.000
RepaymentsOfLinesOfCredit,30000000.000,280000000.000,45000000.000,156320000.000,195000000.000,75000000.000
RepaymentsOfOtherDebt,0.000,26963000.000,28779000.000,,,
RevenueFromLeasedAndOwnedHotels,638230000.000,749647000.000,799688000.000,872862000.000,930990000.000,896558000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,,,59393000.000,59965000.000,63847000.000,65490000.000
ShareBasedCompensation,4496000.000,4529000.000,5217000.000,5316000.000,5723000.000,5321000.000
StockIssued1,,66523000.000,0.000,0.000,,
StockIssuedDuringPeriodValueNewIssues,149632000.000,199790000.000,,63062000.000,7790000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,647000.000,1562000.000,3266000.000,2898000.000,2987000.000,4636000.000
StockRepurchasedDuringPeriodValue,,,,,,6512000.000
TransferMortgagePayable,,,,0.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,166667459.000,180826124.000,195862506.000,196682981.000,201459934.000,201676258.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,180826124.000,195478353.000,,,
WeightedAverageNumberOfSharesOutstandingBasic,166667459.000,180826124.000,195478353.000,195943813.000,200796678.000,201079573.000
