,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,411632.000,293930.000,961844.000,600257.000,1130727.000,1266603.000,669789.000,754597.000,577192.000,577081.000,510550.000,778548.000,1179074.000,683246.000,845071.000,474953.000,589552.000,635444.000,747291.000,1294976.000,988507.000,1144236.000,1363000.000,622000.000
AccountsReceivableNetCurrent,5055636.000,6197433.000,4490976.000,4799119.000,5351587.000,5343338.000,4620768.000,4871764.000,5190299.000,5293505.000,4368864.000,4818663.000,5623208.000,5757316.000,4078133.000,4489866.000,4516155.000,5453164.000,3538765.000,4819104.000,5460101.000,6272108.000,5837000.000,3787000.000
AccruedEmployeeBenefitsCurrent,,,,,,,570405.000,,,,185937.000,,,,208252.000,,,,211978.000,,,,311000.000,
AccruedIncomeTaxesCurrent,,,,,,,,,,,,,,,,,,,,,535287.000,1024102.000,,
AccruedLiabilitiesCurrent,1502162.000,1440986.000,1321856.000,741703.000,1098210.000,984465.000,1413541.000,773605.000,1081764.000,1598457.000,2447920.000,2443695.000,1670953.000,1971865.000,1351333.000,1281829.000,1796806.000,1399705.000,1197632.000,1109588.000,1461183.000,1587584.000,1988000.000,2889000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,10831343.000,10917452.000,11026278.000,11160563.000,,4222467.000,4395605.000,4598240.000,4804135.000,5018365.000,5175722.000,5368057.000,5527891.000,5801269.000,5788551.000,6125058.000,6249983.000,6537560.000,6642501.000,7162360.000,7695144.000,8240883.000,8900000.000,9577000.000
AdditionalPaidInCapitalCommonStock,27868608.000,27982277.000,28095946.000,28209615.000,28217190.000,28338280.000,28460764.000,28571765.000,28592453.000,28756444.000,28888712.000,29088238.000,29187450.000,29347419.000,29454023.000,29614253.000,29748157.000,29919589.000,30021604.000,30196605.000,30280467.000,30439974.000,30603000.000,30766000.000
AllowanceForDoubtfulAccountsReceivableCurrent,136279.000,138067.000,169191.000,150974.000,126570.000,131218.000,121583.000,123445.000,144088.000,179915.000,144921.000,148605.000,126375.000,102635.000,95525.000,74557.000,44398.000,61992.000,58684.000,47731.000,41373.000,55743.000,50000.000,58000.000
Assets,12474167.000,12845938.000,13800852.000,13014959.000,14121187.000,14352025.000,14120618.000,13707977.000,14128260.000,15064139.000,16549816.000,18024209.000,22700839.000,23427505.000,24077709.000,22919598.000,22776664.000,23328449.000,22362968.000,22365721.000,23542649.000,25928555.000,25032000.000,25695000.000
AssetsCurrent,10850201.000,10897180.000,11500301.000,10631424.000,11514389.000,10551926.000,9573916.000,8991849.000,9202222.000,9556703.000,9956268.000,8758661.000,9790876.000,9876347.000,10576553.000,9521992.000,8796475.000,9498694.000,8456380.000,8361094.000,9470353.000,12186422.000,10854000.000,11827000.000
CapitalizedComputerSoftwareGross,,,1622900.000,,,,1210734.000,,,,1958780.000,,,,2361388.000,,,,2745214.000,,,,3085000.000,
