,2011-10-30,2012-10-28,2013-11-03,2014-11-02,2015-11-01,2016-10-30
AdjustmentForAmortization,6799000.000,6586000.000,6948000.000,7277000.000,6729000.000,5228000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1422000.000,2258000.000,2692000.000,2774000.000,2623000.000,2637000.000
AllocatedShareBasedCompensationExpense,,3200000.000,4000000.000,4100000.000,3700000.000,3800000.000
AmortizationOfIntangibleAssets,,5000000.000,5500000.000,5800000.000,6000000.000,4800000.000
AmortizationOfLeasedAsset,,4800000.000,2200000.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,2587000.000,9048000.000,12996000.000,1641000.000,1635000.000
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,0.190,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,23969000.000,,
BusinessAcquisitionsProFormaRevenue,,,,499968000.000,,
BusinessCombinationAcquisitionRelatedCosts,,,,2500000.000,,
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,16372000.000,0.000,0.000
CapitalExpendituresIncurredButNotYetPaid,-20836000.000,5052000.000,17502000.000,28672000.000,25858000.000,7866000.000
CapitalLeaseObligationsIncurred,21248000.000,0.000,26356000.000,0.000,0.000,
CashAcquiredFromAcquisition,,,,4508000.000,0.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,90983000.000,28115000.000,-2428000.000,-22686000.000,12938000.000,108207000.000
ComprehensiveIncomeNetOfTax,,33675000.000,28705000.000,20968000.000,12278000.000,49102000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,3387000.000,858000.000,5238000.000,4174000.000,12448000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,23568000.000,37062000.000,29563000.000,26206000.000,16452000.000,61550000.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangeDueToNetIncomeAttributableToParentAndEffectsOfChangesNet,,29775000.000,18329000.000,20212000.000,44653000.000,
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesNet,,,237000.000,,,
