,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
AccountsPayableCurrent,138089000.000,90225000.000,96727000.000,55678000.000,171374000.000,118727000.000,104037000.000,69682000.000,195549000.000,113914000.000,131241000.000,103382000.000,244098000.000,165162000.000,177498000.000,102757000.000,297724000.000,175056000.000,173586000.000,100215000.000,244904000.000,181653000.000,217902000.000,164521000.000
AccountsReceivableNetCurrent,171541000.000,368087000.000,162510000.000,176530000.000,184816000.000,362724000.000,178216000.000,151841000.000,162563000.000,397546000.000,160010000.000,145010000.000,193282000.000,453571000.000,198635000.000,208769000.000,238659000.000,537458000.000,221500000.000,213752000.000,243108000.000,537073000.000,263881000.000,256212000.000
AccruedIncomeTaxesCurrent,0.000,24072000.000,6212000.000,0.000,,27570000.000,12181000.000,,,30905000.000,,,,,,,,34444000.000,,,,,,
AccruedLiabilitiesCurrent,20086000.000,40194000.000,43530000.000,20950000.000,25435000.000,51422000.000,51998000.000,30403000.000,37851000.000,69432000.000,56468000.000,36839000.000,48773000.000,89877000.000,63665000.000,44399000.000,56225000.000,105287000.000,71218000.000,51633000.000,60423000.000,103844000.000,95275000.000,75197000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,27996000.000,,,,38374000.000,,,,38469000.000,,,,60131000.000,,,,76662000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-53000.000,-97000.000,4000.000,6000.000,-51000.000,3557000.000,3523000.000,1144000.000,1008000.000,4769000.000,6165000.000,6129000.000,5836000.000,-1969000.000,-10105000.000,-21229000.000,-20112000.000,-19183000.000,-23689000.000,-17657000.000,-20467000.000,-20526000.000,-27722000.000,-27654000.000
AdditionalPaidInCapitalCommonStock,157513000.000,159173000.000,160102000.000,163445000.000,165749000.000,168755000.000,171132000.000,174389000.000,179834000.000,182602000.000,184841000.000,188294000.000,324211000.000,329944000.000,328874000.000,333157000.000,343582000.000,354065000.000,353739000.000,358460000.000,360947000.000,359149000.000,437777000.000,442897000.000
AllowanceForDoubtfulAccountsReceivableCurrent,25011000.000,36129000.000,34436000.000,31480000.000,28747000.000,46649000.000,45947000.000,35585000.000,38285000.000,60503000.000,54987000.000,51034000.000,41542000.000,60685000.000,53441000.000,48574000.000,54213000.000,77606000.000,74261000.000,60682000.000,64016000.000,83793000.000,95686000.000,82811000.000
Assets,626877000.000,769461000.000,546103000.000,532273000.000,662343000.000,934881000.000,717772000.000,664225000.000,857360000.000,1004600000.000,830897000.000,803135000.000,1079167000.000,1224401000.000,1046718000.000,952050000.000,1189479000.000,1416492000.000,1184070000.000,1106681000.000,1259520000.000,1423441000.000,1851944000.000,1803788000.000
AssetsCurrent,542561000.000,681903000.000,464778000.000,451182000.000,580960000.000,736982000.000,516585000.000,451441000.000,636178000.000,777820000.000,586190000.000,550935000.000,821035000.000,973264000.000,798866000.000,712617000.000,917794000.000,1132985000.000,902440000.000,785358000.000,939909000.000,1106521000.000,882938000.000,841634000.000
BusinessAcquisitionContingentConsiderationAtFairValueNoncurrent,,,,,,5452000.000,5787000.000,5627000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,,111658000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,,,,,111658000.000,,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,5711000.000,5936000.000,5550000.000,5544000.000,5503000.000,1015000.000,973000.000,868000.000,888000.000,,,,,,,
CashAndCashEquivalentsAtCarryingValue,8566000.000,16083000.000,24660000.000,38336000.000,22653000.000,39646000.000,27360000.000,20620000.000,16454000.000,29811000.000,22091000.000,23610000.000,21534000.000,49158000.000,128354000.000,85708000.000,18810000.000,54298000.000,132587000.000,95448000.000,44950000.000,44996000.000,79957000.000,67134000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000.000,120000.000
CommonStockSharesIssued,20255972.000,20259922.000,20279132.000,20461840.000,20524429.000,20590520.000,20616957.000,20735127.000,20889322.000,20892046.000,20935804.000,21033491.000,22877458.000,22963922.000,22970822.000,45964644.000,46204474.000,46204000.000,46212000.000,46231000.000,46407000.000,46407000.000,49016.000,49031.000
CommonStockValue,202000.000,203000.000,203000.000,205000.000,205000.000,206000.000,206000.000,208000.000,210000.000,209000.000,209000.000,210000.000,229000.000,229000.000,230000.000,230000.000,232000.000,229000.000,229000.000,229000.000,231000.000,235000.000,253000.000,253000.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,,,,516121000.000,545000000.000
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,,,,,,,,,,,0.020,
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,54365000.000,52204000.000
DebtWeightedAverageInterestRate,,,,,,,0.027,,,,0.024,,,,0.022,,,,0.021,,,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,54365000.000,52204000.000
DeferredTaxAssetsGrossCurrent,,,,,,,12862000.000,,,,18946000.000,,,,18948000.000,,,,20926000.000,,,,,
DeferredTaxAssetsInventory,,,,,,,,,,,,,,,,,,,,,,,10163000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,-4157000.000,,,,-5769000.000,,,,-4399000.000,,,,-6276000.000,,,,1549000.000,
