,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalOther,,,,,,-30789000.000
AllowanceForLoanAndLeaseLossesLoansAcquired,,,0.000,,,
AllowanceForLoanAndLeaseLossesLoansSold,,,,61220000.000,27117000.000,
AmortizationOfDeferredHedgeGains,,5900000.000,-3300000.000,,,
AmortizationOfIntangibleAssets,55542000.000,37222000.000,27334000.000,67921000.000,76132000.000,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,,,,268050000.000,,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,,,163487000.000,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,100891000.000,,27234000.000,17002000.000,57764000.000
AvailableForSaleSecuritiesGrossRealizedGains,,101983000.000,115540000.000,28473000.000,23786000.000,60367000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,1092000.000,42456000.000,1239000.000,5692000.000,2559000.000
AvailableForSaleSecuritiesIncomeTaxExpenseOnChangeInUnrealizedHoldingGainOrLoss,,,,104563000.000,,
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,,,,,57800000.000
BankOwnedLifeInsuranceIncome,,58669000.000,57041000.000,60278000.000,57913000.000,57796000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,,0.000,0.000
CashAcquiredFromAcquisition,,,,11076000.000,0.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,918068000.000,-403152000.000,2006136000.000,-1992222000.000,2790423000.000,588852000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,-11600000.000,-18900000.000,-4800000.000,-300000.000,-500000.000
ComprehensiveIncomeNetOfTax,1434222000.000,662287000.000,319401000.000,2493110000.000,-1497828000.000,340206000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,0.000,0.000,373062000.000,-1620545000.000,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,662287000.000,319401000.000,2866172000.000,-3118373000.000,618085000.000
CurrentFederalTaxExpenseBenefit,,12806000.000,-79281000.000,-234819000.000,118341000.000,71429000.000
CurrentForeignTaxExpenseBenefit,,107000.000,208000.000,0.000,26000.000,30983000.000
CurrentIncomeTaxExpenseBenefit,,25058000.000,-73974000.000,-238105000.000,157180000.000,99766000.000
CurrentStateAndLocalTaxExpenseBenefit,,12145000.000,5099000.000,-3286000.000,38813000.000,-2646000.000
DebtConversionConvertedInstrumentAmount1,,,,750000000.000,0.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,,-125681000.000,189274000.000,1486110000.000,-760796000.000,143494000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,,,-36039000.000
DeferredIncomeTaxExpenseBenefit,497346000.000,-131506000.000,234274000.000,1651329000.000,-828643000.000,213949000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-5825000.000,45000000.000,165219000.000,-67847000.000,106494000.000
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,12500000.000,4200000.000,,
DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,,-3600000.000,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.040,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.070,0.070,0.070,,
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,4900000.000,1800000.000,2700000.000,2800000.000
DefinedContributionPlanCostRecognized,,13500000.000,15000000.000,17400000.000,20400000.000,22600000.000
Depreciation,,106300000.000,154800000.000,199500000.000,239500000.000,282200000.000
DepreciationDepletionAndAmortization,,,286304000.000,,290231000.000,1084095000.000
Dividends,,,,0.000,0.000,0.000
DividendsCommonStockCash,800000000.000,,,,,
DividendsPreferredStockCash,14600000.000,14600000.000,14600000.000,14600000.000,14600000.000,15128000.000
EffectiveIncomeTaxRateContinuingOperations,,-0.234,0.203,0.343,0.179,0.329
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.025,-0.001,0.001,0.004,-0.050
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,,,,-0.445,0.000
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseLifeInsurance,,-0.045,0.025,-0.005,0.005,-0.021
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.071,-0.010,-0.007,0.040,-0.008
