,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,,,,259093.000,5880.000
AllocatedShareBasedCompensationExpense,,,,3122259.000,789087.000,1158617.000
AmortizationOfAcquisitionCosts,,,,130979.000,259093.000,443450.000
AmortizationOfDebtDiscountPremium,,,141489.000,1052899.000,4030201.000,1625808.000
AmortizationOfFinancingCosts,,,63122.000,413484.000,670107.000,619524.000
AmortizationOfIntangibleAssets,5883.000,,,,,
AssetImpairmentCharges,,800000.000,,,,
BusinessDevelopment,,413816.000,338379.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,92403.000,89654.000,320238.000,6702509.000,-6128834.000,6668277.000
ChangeInUnrealizedGainLossOnForeignCurrencyFairValueHedgingInstruments1,,,,5597011.000,,
CostOfGoodsSold,443925.000,233120.000,370635.000,1483379.000,8629570.000,23030404.000
CostOfServicesLicensesAndMaintenanceAgreements,150000.000,5882.000,5882.000,5882.000,5882.000,5880.000
CostOfServicesLicensesAndServices,,200000.000,1075000.000,300000.000,300000.000,
CostsAndExpenses,,4765049.000,5891121.000,9281446.000,16320835.000,30287849.000
CurrentStateAndLocalTaxExpenseBenefit,,,,,41149.000,-472669.000
DebtConversionConvertedInstrumentAmount1,,,,,3112883.000,
DebtInstrumentConvertibleInterestExpense,,134975.000,,,,
DebtInstrumentIncreaseAccruedInterest,,,178585.000,194730.000,124352.000,
DebtInstrumentPeriodicPaymentPrincipal,,,,,357483.000,
DebtorReorganizationItemsWriteOffOfDeferredFinancingCostsAndDebtDiscounts,,,,-1010000.000,3399000.000,6279000.000
DeferredFederalIncomeTaxExpenseBenefit,,,,,,-500000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,,,27331.000
DeferredIncomeTaxExpenseBenefit,,,,,,-500000.000
DeferredSalesInducementsAmortizationExpense,,,,,1123380.000,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,,27331.000
Depreciation,16743.000,411853.000,170512.000,250262.000,125853.000,463868.000
DepreciationAndAmortization,,417735.000,176394.000,387123.000,390828.000,
DepreciationDepletionAndAmortization,,411853.000,170512.000,250262.000,125853.000,463868.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,99966.000,,,,
EarningsPerShareBasicAndDiluted,,-0.120,-0.140,-0.130,-0.320,-0.340
EquipmentExpense,,8244.000,,-297870.000,,
FairValueAdjustmentOfWarrants,,,,-4204189.000,,14681311.000
FairValueAssumptionsExpectedVolatilityRate,,,,,,0.749
FairValueAssumptionsRiskFreeInterestRate,,,,,,0.030
FairValueOfAssetsAcquired,,5706.000,,,,
FeesAndCommissions,,,,343155.000,664323.000,-226000.000
GainLossOnDispositionOfAssets,,-19504.000,,,,
GainsLossesOnExtinguishmentOfDebt,,280000.000,80656.000,,,
GainsLossesOnRestructuringOfDebt,,,,,,406791.000
GoodwillImpairmentLoss,,800000.000,,,,
IncomeLossFromContinuingOperations,,,-4853640.000,,,
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,,,,,,-17355684.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,-0.120,-0.140,,,
IncomeLossFromContinuingOperationsPerBasicShare,,-3978015.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,-25449.000,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,99966.000,,,,
IncomeTaxExpenseBenefit,,,,,,-472669.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,1311000.000,1192000.000,2286000.000,1440000.000,-2913000.000
