,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AcquiredFiniteLivedIntangibleAssetWeightedAverageUsefulLife,6.400,,,,,
AdvertisingExpense,2523000000.000,2381000000.000,2438000000.000,2526000000.000,2749000000.000,2744000000.000
AmortizationOfIntangibleAssets,,1540000000.000,1587000000.000,1567000000.000,1694000000.000,1701000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,19000000.000,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,17058000000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,6694000000.000,-10269000000.000,50435000000.000,-42930000000.000,-6128000000.000,-1590000000.000
CommonStockDividendsPerShareDeclared,1.975,2.030,2.090,2.160,2.230,2.285
CommonStockDividendsShares,,,,18200000.000,,
ComprehensiveIncomeNetOfTax,2624000000.000,1841000000.000,11620000000.000,8378000000.000,17318000000.000,15250000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-7795000000.000,-9692000000.000,-12035000000.000,-2308000000.000,496000000.000,481000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,10419000000.000,11533000000.000,23655000000.000,10686000000.000,17814000000.000,15731000000.000
ConcentrationRiskPercentage1,,0.100,0.100,,,
CostOfGoodsAndServicesSold,45875000000.000,46275000000.000,44887000000.000,49931000000.000,,
CostOfGoodsSold,,,,,23119000000.000,22238000000.000
CostOfServices,,,,,29438000000.000,29186000000.000
CostsAndExpenses,97995000000.000,102686000000.000,88582000000.000,107480000000.000,98560000000.000,98921000000.000
CurrentFederalTaxExpenseBenefit,193000000.000,223000000.000,-197000000.000,2657000000.000,5476000000.000,7451000000.000
CurrentForeignTaxExpenseBenefit,25000000.000,-45000000.000,-59000000.000,81000000.000,70000000.000,148000000.000
CurrentIncomeTaxExpenseBenefit,508000000.000,292000000.000,-55000000.000,3406000000.000,6349000000.000,8441000000.000
CurrentStateAndLocalTaxExpenseBenefit,290000000.000,114000000.000,201000000.000,668000000.000,803000000.000,842000000.000
DebtInstrumentIncreaseDecreaseOtherNet,427000000.000,64000000.000,743000000.000,207000000.000,-19000000.000,-293000000.000
DeferredFederalIncomeTaxExpenseBenefit,276000000.000,-553000000.000,5060000000.000,-51000000.000,3377000000.000,-933000000.000
DeferredForeignIncomeTaxExpenseBenefit,-38000000.000,10000000.000,8000000.000,-9000000.000,9000000.000,-2000000.000
DeferredIncomeTaxExpenseBenefit,-223000000.000,-952000000.000,5785000000.000,-92000000.000,3516000000.000,-1063000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-455000000.000,-403000000.000,717000000.000,-32000000.000,130000000.000,-128000000.000
DefinedBenefitPlanActuarialGainLoss,,,,,,2500000000.000
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,300000000.000,300000000.000,300000000.000,-900000000.000
DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,,200000000.000,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,0.080,0.075,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,-2768000000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,-2669000000.000,2086000000.000,3023000000.000,2516000000.000,616000000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,-163000000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,-187000000.000,150000000.000,155000000.000,194000000.000,81000000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,3422000000.000,3251000000.000,2539000000.000,3760000000.000,3074000000.000,609000000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,199000000.000,232000000.000,184000000.000,193000000.000,249000000.000,100000000.000
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,0.075,0.070,0.065,0.065,0.060,0.065
DefinedBenefitPlanUltimateHealthCareCostTrendRate,0.050,0.050,0.048,0.048,0.045,0.045
Depreciation,14991000000.000,14920000000.000,15019000000.000,14966000000.000,14323000000.000,14227000000.000
DepreciationAndAmortization,16496000000.000,16460000000.000,16606000000.000,16533000000.000,16017000000.000,15928000000.000
DerecognizedAssetsSecuritizedOrAssetbackedFinancingArrangementAssetsAndAnyOtherFinancialAssetsManagedTogetherNetCreditLossesDuringPeriod,,,,,,200000000.000
DistributionMadeToMemberOrLimitedPartnerCashDistributionsPaid,,8325000000.000,,,,
EarningsPerShareBasic,0.850,0.310,4.010,2.420,4.380,3.220
EarningsPerShareDiluted,0.850,0.310,4.000,2.420,4.370,3.210
EffectiveIncomeTaxRateContinuingOperations,0.027,-0.067,0.196,0.217,0.349,0.352
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationDeductionsEmployeeStockOwnershipPlanDividends,-0.014,-0.011,-0.004,-0.007,-0.004,0.005
EffectiveIncomeTaxRateReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,-0.019,-0.014,-0.003,,,
EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,-0.230,-0.337,-0.143,-0.050,-0.005,0.006
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,,,,,0.022
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.032,-0.017,-0.019,-0.034,-0.008,-0.024
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.010,-0.019,0.021,0.027,0.021,0.022
EmployeeBenefitsAndShareBasedCompensation,7426000000.000,8198000000.000,-5052000000.000,8130000000.000,-1747000000.000,2705000000.000
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,200000000.000,300000000.000,100000000.000,,,
EmployeeStockOwnershipPlanESOPCompensationExpense,700000000.000,700000000.000,1000000000.000,900000000.000,900000000.000,700000000.000
EquityMethodInvestmentSummarizedFinancialInformationIncomeLossFromContinuingOperationsBeforeExtraordinaryItems,4021000000.000,2823000000.000,1632000000.000,,,
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,2451000000.000,1679000000.000,925000000.000,,,
EquityMethodInvestmentSummarizedFinancialInformationRevenue,12668000000.000,10825000000.000,8984000000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPeriodIncreaseDecrease,727000000.000,285000000.000,851000000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,-162000000.000,-1547000000.000,-2184000000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,-15000000.000,9000000.000,606000000.000,,,
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,,,203000000.000,479000000.000
FinancingReceivableSignificantSales,,,,,9363000000.000,
FiniteLivedIntangibleAssetsAmortizationExpense,1505000000.000,,,,,
FutureAmortizationExpenseYearFive,491000000.000,,,,,
FutureAmortizationExpenseYearFour,695000000.000,,,,,
FutureAmortizationExpenseYearOne,1363000000.000,,,,,
FutureAmortizationExpenseYearThree,884000000.000,,,,,
FutureAmortizationExpenseYearTwo,1193000000.000,,,,,
GainLossOnDispositionOfIntangibleAssets,,,278000000.000,707000000.000,254000000.000,142000000.000
GainsLossesOnExtinguishmentOfDebt,,,,,,-1800000000.000
GoodwillAcquiredDuringPeriod,1369000000.000,760000000.000,495000000.000,55000000.000,2038000000.000,2310000000.000
GoodwillOtherChanges,,,,12000000.000,1346000000.000,
GoodwillOtherIncreaseDecrease,,,,,,-436000000.000
GoodwillPeriodIncreaseDecrease,,22000000.000,,,,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,,38000000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,9724000000.000,9316000000.000,28833000000.000,12992000000.000,27639000000.000,20047000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,10483000000.000,9897000000.000,29277000000.000,15270000000.000,28240000000.000,20986000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,759000000.000,581000000.000,444000000.000,2278000000.000,601000000.000,939000000.000
IncomeLossFromEquityMethodInvestments,444000000.000,324000000.000,142000000.000,1780000000.000,-86000000.000,-98000000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,-36000000.000,-77000000.000,102000000.000,1743000000.000,-127000000.000,-138000000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,60000000.000,82000000.000,33000000.000,92000000.000,43000000.000,
IncomeTaxExpenseBenefit,285000000.000,-660000000.000,5730000000.000,3314000000.000,9865000000.000,7378000000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,,,,,527000000.000
IncomeTaxReconciliationTaxCreditsInvestment,6000000.000,6000000.000,,,,
IncomeTaxesPaidNet,762000000.000,351000000.000,422000000.000,4093000000.000,5293000000.000,9577000000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-1607000000.000,1144000000.000,925000000.000,1412000000.000,2545000000.000,-1079000000.000
IncreaseDecreaseInAccountsReceivable,966000000.000,1717000000.000,843000000.000,2745000000.000,945000000.000,5067000000.000
IncreaseDecreaseInAccountsReceivableFromSecuritization,,,,,-101000000.000,28000000.000
IncreaseDecreaseInIncomeTaxes,,,,,,3200000000.000
IncreaseDecreaseInInventories,-208000000.000,136000000.000,-56000000.000,132000000.000,99000000.000,-61000000.000
IncreaseDecreaseInNotesReceivables,,,,,,3303000000.000
IncreaseDecreaseInOtherOperatingAssets,-86000000.000,-306000000.000,143000000.000,695000000.000,-942000000.000,-449000000.000
IncreaseDecreaseInOtherOperatingCapitalNet,2900000000.000,3423000000.000,2954000000.000,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,6000000.000,9000000.000,8000000.000,7000000.000,8000000.000,6000000.000
InterestCostsCapitalized,-442000000.000,406000000.000,754000000.000,376000000.000,584000000.000,704000000.000
InterestCostsIncurred,3269000000.000,2977000000.000,3421000000.000,5291000000.000,5504000000.000,5080000000.000
InterestExpense,2827000000.000,2571000000.000,2667000000.000,4915000000.000,4920000000.000,4376000000.000
InterestPaidNet,2629000000.000,1971000000.000,2122000000.000,4429000000.000,4491000000.000,4085000000.000
InvestmentIncomeDividend,500000000.000,400000000.000,0.000,0.000,,
LeaseAndRentalExpense,2500000000.000,2500000000.000,2600000000.000,2700000000.000,3200000000.000,3600000000.000
LeveragedLeasesIncomeStatementIncomeFromLeveragedLeases,61000000.000,30000000.000,34000000.000,,,
LeveragedLeasesIncomeStatementIncomeTaxExpenseOnLeveragedLeases,24000000.000,12000000.000,12000000.000,,,
NetCashProvidedByUsedInFinancingActivities,-5836000000.000,-21253000000.000,26450000000.000,-57705000000.000,-15015000000.000,-13322000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-5836000000.000,-21253000000.000,26450000000.000,-57705000000.000,-15015000000.000,-13322000000.000
NetCashProvidedByUsedInInvestingActivities,-17250000000.000,-20502000000.000,-14833000000.000,-15856000000.000,-30043000000.000,-10983000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-17250000000.000,-20502000000.000,-14833000000.000,-15856000000.000,-30043000000.000,-10983000000.000
NetCashProvidedByUsedInOperatingActivities,29780000000.000,31486000000.000,38818000000.000,30631000000.000,38930000000.000,22715000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,29780000000.000,31486000000.000,38818000000.000,30631000000.000,38930000000.000,22715000000.000
NetIncomeLoss,2404000000.000,875000000.000,11497000000.000,9625000000.000,17879000000.000,13127000000.000
