,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,189035000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,2513000.000,9670000.000,17711000.000,11582000.000,3675000.000,570000.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,337213000.000,177533000.000,243100000.000,302066000.000,347911000.000,482175000.000
AdvertisingExpense,82300000.000,80700000.000,90700000.000,107400000.000,119800000.000,137400000.000
AllocatedShareBasedCompensationExpense,,,41200000.000,37900000.000,29400000.000,32300000.000
AllocatedShareBasedCompensationExpenseNetOfTax,24000000.000,25700000.000,26000000.000,23900000.000,18500000.000,20400000.000
AllowanceForLoanAndLeaseLossesProvisionForLossNet,17031000.000,,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,54325000.000,47041000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,119496000.000,-87062000.000,,,,
AmortizationOfDeferredLoanOriginationFeesNet,-78695000.000,-78592000.000,-86181000.000,-94429000.000,-93546000.000,-86681000.000
AmortizationOfFinancingCosts,,,,,,9252000.000
AmortizationOfIntangibleAssets,,,,,2800000.000,7000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,3800000.000,2100000.000,,,,
AssetImpairmentCharges,111800000.000,,,,,
AssetsThatContinueToBeRecognizedSecuritizedOrAssetBackedFinancingArrangementAssetsAndAnyOtherFinancialAssetsManagedTogetherNetCreditLossesDuringPeriod,,,,,,107161000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,,,1500000.000,700000.000,600000.000,-200000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,,-1000000.000,-400000.000,-400000.000,-100000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,500000.000,400000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,505017000.000,-458812000.000,-1526000.000,-159932000.000,-184471000.000,37775000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,-15587000.000,,,,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,0.000,,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,0.000,,,,
CommonStockDividendsPerShareCashPaid,0.475,0.620,0.840,1.100,1.240,1.400
ComprehensiveIncomeNetOfTax,488603000.000,492980000.000,1008995000.000,662344000.000,651945000.000,741988000.000
ContractuallySpecifiedServicingFeesLateFeesAndAncillaryFeesEarnedInExchangeForServicingFinancialAssets,,,,,,1600000.000
CostOfGoodsSold,3106288000.000,3222394000.000,3395918000.000,3542601000.000,3356284000.000,3419710000.000
CostsAndExpenses,4481746000.000,4580330000.000,4746170000.000,4947525000.000,4839707000.000,4947522000.000
