,2011-03-27,2011-06-26,2011-09-25,2011-12-25,2012-03-25,2012-06-24,2012-09-23,2012-12-30,2013-03-31,2013-06-30,2013-09-29,2013-12-29,2014-03-30,2014-06-29,2014-09-28,2014-12-28,2015-03-29,2015-06-28,2015-09-27,2015-12-27,2016-03-27,2016-06-26,2016-09-25,2016-12-25,2017-03-26
AccountsPayableCurrent,109796000.000,97519000.000,102298000.000,103894000.000,93126000.000,90616000.000,94315000.000,96962000.000,88513000.000,79944000.000,83980000.000,90982000.000,91689000.000,83818000.000,87295000.000,94401000.000,86361000.000,81957000.000,83457000.000,96082000.000,85887000.000,75251000.000,92467000.000,104463000.000,101924000.000
AccountsReceivableNetCurrent,266437000.000,258620000.000,250921000.000,288355000.000,230042000.000,227932000.000,195489000.000,237932000.000,190813000.000,191869000.000,164282000.000,202303000.000,175696000.000,159694000.000,160333000.000,212690000.000,165902000.000,154609000.000,157570000.000,207180000.000,170018000.000,149957000.000,152589000.000,197355000.000,176913000.000
AccruedIncomeTaxes,,,,,,,,38932000.000,,,,138000.000,,,,7214000.000,,,,21906000.000,,,,1900000.000,
AccruedIncomeTaxesCurrent,,,,,,,,,0.000,13355000.000,131000.000,,,,,,,,,,,,,,
AccruedLiabilitiesCurrent,142857000.000,163259000.000,158484000.000,148120000.000,131059000.000,130419000.000,129586000.000,124489000.000,119405000.000,119403000.000,121284000.000,107755000.000,101423000.000,97698000.000,126621000.000,124740000.000,107224000.000,101190000.000,104608000.000,98780000.000,122318000.000,130294000.000,152912000.000,131125000.000,141731000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,1075143000.000,1099123000.000,1117481000.000,1125353000.000,898501000.000,916705000.000,929432000.000,941728000.000,963033000.000,984190000.000,852526000.000,870982000.000,884542000.000,901189000.000,919856000.000,853363000.000,867433000.000,881960000.000,872351000.000,856974000.000,870536000.000,886010000.000,893230000.000,903736000.000,917617000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,4109000.000,2102000.000,732000.000,-431000.000,-1242000.000,-498000.000,114000.000,0.000,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,-1098000.000,-1104000.000,-680000.000,-652000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,394504000.000,392159000.000,388644000.000,526674000.000,532491000.000,529019000.000,525548000.000,542635000.000,537557000.000,514633000.000,510576000.000,415285000.000,411222000.000,407083000.000,389059000.000,539500000.000,509755000.000,504218000.000,498656000.000,509111000.000,505167000.000,501222000.000,497277000.000,477994000.000,473809000.000
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,16014000.000,16375000.000,13118000.000,10928000.000,12382000.000,8286000.000,10418000.000,11327000.000,9858000.000,10091000.000,12107000.000,12674000.000,12505000.000,12343000.000,8205000.000,5705000.000,451000.000,1656000.000,1143000.000,17000.000,1164000.000,1157000.000,1456000.000,-1822000.000,-442000.000
