,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,-1351000.000,1036000.000,760000.000,560000.000,553000.000,235000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,7919000.000,8548000.000,6430000.000,7750000.000,8922000.000,11058000.000
AdvertisingExpense,26439000.000,27632000.000,29394000.000,31214000.000,27574000.000,37565000.000
AllocatedShareBasedCompensationExpense,7919000.000,8548000.000,6430000.000,7750000.000,,
AmortizationOfIntangibleAssets,,13029000.000,11646000.000,11327000.000,11308000.000,10637000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,208000.000,,,,,
BusinessCombinationAcquisitionRelatedCosts,-13769000.000,,,,,4447000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,2022000.000,,,,
CapitalExpendituresIncurredButNotYetPaid,,,,1668000.000,662000.000,791000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,4573000.000,23783000.000,-25302000.000,37707000.000,23454000.000,14904000.000
ComprehensiveIncomeNetOfTax,95251000.000,99522000.000,65305000.000,48414000.000,49144000.000,68627000.000
CooperativeAdvertisingAmount,,,34900000.000,40106000.000,37317000.000,45801000.000
CostOfGoodsAndServicesSold,4578071000.000,4581765000.000,4445460000.000,4603826000.000,4656758000.000,4742413000.000
CurrentFederalTaxExpenseBenefit,18410000.000,25319000.000,27782000.000,27332000.000,24369000.000,27947000.000
CurrentForeignTaxExpenseBenefit,17379000.000,15172000.000,9614000.000,14320000.000,11077000.000,14104000.000
CurrentIncomeTaxExpenseBenefit,36902000.000,42927000.000,40058000.000,44894000.000,38151000.000,44251000.000
CurrentStateAndLocalTaxExpenseBenefit,1113000.000,2436000.000,2662000.000,3242000.000,2705000.000,2200000.000
DeferredFederalIncomeTaxExpenseBenefit,4440000.000,7785000.000,4039000.000,4541000.000,5104000.000,10395000.000
DeferredForeignIncomeTaxExpenseBenefit,-1930000.000,2016000.000,-1515000.000,-1077000.000,-532000.000,-966000.000
DeferredIncomeTaxExpenseBenefit,4552000.000,8978000.000,3445000.000,3794000.000,5174000.000,10517000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,2042000.000,-823000.000,921000.000,330000.000,602000.000,1088000.000
DefinedContributionPlanCostRecognized,2159000000.000,6579000.000,6923000.000,7083000.000,7190000.000,7684000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,,0.060,0.060,0.060
