,2012-01-28,2013-02-02,2014-02-01,2015-01-31,2016-01-30,2017-01-28
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,-27000.000,30000.000,23000.000,1000.000,247000.000,-28000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2075000.000,2055000.000,1791000.000,2433000.000,2262000.000,7969000.000
AdvertisingExpense,,24000000.000,,,24000000.000,24700000.000
AmortizationOfFinancingCosts,,,,,,105000.000
AmortizationOfIntangibleAssets,,10500000.000,,,18700000.000,20900000.000
AmortizationOfLeasedAsset,,34000.000,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,482588.000,2500.000,,,918881.000
AssetImpairmentCharges,,,,,1376000.000,25362000.000
CapitalLeasesIncomeStatementAmortizationExpense,,34000.000,34000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-22052000.000,-19001000.000,-1404000.000,-285000.000,-523000.000,-87000.000
CommonStockDividendsPerShareCashPaid,0.200,0.430,0.240,0.240,0.240,0.240
ComprehensiveIncomeNetOfTax,33420000.000,29559000.000,25924000.000,-29037000.000,-7466000.000,-66540000.000
CostOfGoodsSold,1340519000.000,1388943000.000,1378405000.000,1466256000.000,1606553000.000,1615162000.000
CurrentFederalStateAndLocalTaxExpenseBenefit,,,,,-3628000.000,-3083000.000
CurrentFederalTaxExpenseBenefit,,15963000.000,17079000.000,-6746000.000,-4649000.000,-3978000.000
CurrentIncomeTaxExpenseBenefit,,9483000.000,18568000.000,-6678000.000,,
CurrentStateAndLocalTaxExpenseBenefit,,-6480000.000,1489000.000,68000.000,1021000.000,895000.000
DebtInstrumentInterestRateStatedPercentageRateRangeMaximum,,0.074,0.074,,,
DebtInstrumentInterestRateStatedPercentageRateRangeMinimum,,0.067,0.067,,,
DeferredFederalIncomeTaxExpenseBenefit,,-1052000.000,-5060000.000,-11061000.000,-824000.000,-10808000.000
DeferredFederalStateAndLocalTaxExpenseBenefit,,,,,-831000.000,-7400000.000
DeferredIncomeTaxExpenseBenefit,6462000.000,-583000.000,-5165000.000,-13289000.000,-831000.000,-7772000.000
DeferredIncomeTaxesAndTaxCredits,,,-5872000.000,-13334000.000,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,469000.000,-812000.000,-2273000.000,-7000.000,3408000.000
DeferredTaxExpenseFromStockOptionsExercised,,,-23000.000,0.000,-247000.000,28000.000
DefinedBenefitPlanActuarialGainLoss,,-35000.000,-122000.000,-30000.000,92000.000,-54000.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,-13000.000,-13000.000,13000.000,-13000.000,-13000.000
DefinedBenefitPlanBenefitsPaid,,33000.000,49000.000,47000.000,46000.000,46000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,33000.000,39000.000,42000.000,69000.000,58000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,4000.000,5000.000,4000.000,10000.000,9000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,,36000.000,43000.000,47000.000,86000.000,76000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,,4000.000,5000.000,5000.000,12000.000,11000.000
DefinedBenefitPlanInterestCost,,15000.000,17000.000,17000.000,19000.000,21000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,-58000.000,-33000.000,37000.000,1000.000,-8000.000
DefinedBenefitPlanServiceCost,,22000.000,29000.000,25000.000,46000.000,40000.000
DefinedBenefitPlanUltimateHealthCareCostTrendRate,,0.074,0.072,0.071,0.069,0.068
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,200000.000,200000.000,200000.000,200000.000,200000.000
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,1.000,1.000,1.000,,
DefinedContributionPlanMaximumAnnualContributionPerEmployeeAmount,,17000.000,,,,
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.600,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,,17000.000,17000.000,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.600,0.600,,
Depreciation,,29000000.000,,28900000.000,27000000.000,
DepreciationAndAmortization,34190000.000,39541000.000,41047000.000,41063000.000,45652000.000,47027000.000
DepreciationDepletionAndAmortization,34190000.000,39541000.000,41047000.000,41063000.000,45652000.000,47027000.000
DividendsCash,7713000.000,15857000.000,8830000.000,8846000.000,-8929000.000,-8969000.000
EarningsPerShareBasic,0.880,0.810,0.710,-0.800,-0.200,-1.800
EarningsPerShareDiluted,0.870,0.810,0.710,-0.800,-0.200,-1.800
EffectiveIncomeTaxRateContinuingOperations,,0.231,0.328,0.409,0.377,0.136
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.022,0.002,-0.004,-0.091,-0.264
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,0.003,0.004,-0.005,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.010,-0.008,-0.004,0.003,0.001
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.047,0.022,0.045,0.003,0.046
EffectiveIncomeTaxRateReconciliationTaxCredits,,-0.010,-0.029,0.026,0.104,0.010
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,-0.127,-0.013,0.001,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,-27000.000,-30000.000,,,247000.000,-28000.000
FranchiseRevenue,,1700000.000,,,1500000.000,1200000.000
FreightCosts,,,,,,1600000.000
GainLossOnDispositionOfAssets,-474000.000,-977000.000,3972000.000,3601000.000,,
GainLossOnDispositionOfAssets1,,,,,2887000.000,846000.000
GrossProfit,538540000.000,566332000.000,560841000.000,503793000.000,544150000.000,510262000.000
ImpairmentOfLongLivedAssetsHeldForUse,,0.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,50758000.000,38529000.000,38711000.000,-48916000.000,-11830000.000,-77014000.000
IncomeTaxExpenseBenefit,17330000.000,8900000.000,12696000.000,-20012000.000,-4459000.000,-10483000.000
IncomeTaxExpenseBenefitContinuingOperations,,7700000.000,,,,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,565000.000,473000.000,,,
IncomeTaxesPaid,13126000.000,15447000.000,19831000.000,8045000.000,,
IncomeTaxesPaidNet,,,,,4634000.000,-9906000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,25534000.000,8068000.000,11218000.000,15625000.000,29215000.000,-29757000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-1719000.000,2627000.000,-921000.000,-13683000.000,,7175000.000
IncreaseDecreaseInIncomeTaxesReceivable,,,,,-8432000.000,
IncreaseDecreaseInInsuranceSettlementsReceivable,-205000.000,273000.000,-298000.000,441000.000,301000.000,69000.000
IncreaseDecreaseInInventories,21402000.000,25254000.000,14953000.000,-28404000.000,31178000.000,13820000.000
IncreaseDecreaseInOtherOperatingAssets,-607000.000,615000.000,111000.000,-420000.000,-2998000.000,-603000.000
IncreaseDecreaseInOtherOperatingLiabilities,1801000.000,-6187000.000,986000.000,10302000.000,-2197000.000,-2856000.000
IncreaseDecreaseInReceivables,8313000.000,7490000.000,3596000.000,-3216000.000,2306000.000,-1059000.000
IncreaseDecreaseInSelfInsuranceReserve,,84600000.000,41900000.000,41300000.000,9800000.000,10900000.000
InterestExpense,553000.000,549000.000,487000.000,504000.000,1431000.000,2318000.000
InterestPaid,397000.000,549000.000,487000.000,504000.000,1431000.000,2318000.000
InventoryLIFOReservePeriodCharge,2792000.000,3937000.000,4526000.000,4734000.000,7595000.000,5270000.000
InvestmentIncomeInterest,156000.000,0.000,0.000,0.000,,
LeaseAndRentalExpense,,700000.000,800000.000,900000.000,700000.000,600000.000
LitigationSettlementAmount,,,,315000.000,,
LoansAssumed1,3497000.000,0.000,0.000,,,
NetCashProvidedByUsedInFinancingActivities,-36285000.000,-17750000.000,-15724000.000,-7936000.000,27338000.000,61107000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-36285000.000,-17750000.000,-15724000.000,-7936000.000,27338000.000,61107000.000
NetCashProvidedByUsedInInvestingActivities,-62332000.000,-47449000.000,-44541000.000,-56052000.000,-78560000.000,-34117000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-62332000.000,-47449000.000,-44541000.000,-56052000.000,-78560000.000,-34117000.000
