,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,486000000.000,,,,427000000.000,,,,459000000.000,,,,496000000.000,,,,542000000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,1004000000.000,1101000000.000,992000000.000,842000000.000,257000000.000,207000000.000,-18000000.000,112000000.000,287000000.000,200000000.000,158000000.000,130000000.000,-83000000.000,-78000000.000,-234000000.000,44000000.000,252000000.000,140000000.000,-461000000.000,-354000000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,-229000000.000,-218000000.000,-201000000.000,-178000000.000,-127000000.000,-106000000.000,-83000000.000,-103000000.000,-118000000.000,-123000000.000,-156000000.000,-175000000.000,-144000000.000,-176000000.000,-170000000.000,-215000000.000,-226000000.000,-217000000.000,-157000000.000,-156000000.000
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,-11000000.000,11000000.000,6000000.000,6000000.000,6000000.000,5000000.000,-2000000.000,-2000000.000,-2000000.000,-2000000.000,3000000.000,2000000.000,2000000.000,2000000.000,3000000.000,3000000.000,3000000.000,3000000.000,0.000,0.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,128000000.000,659000000.000,642000000.000,553000000.000,764000000.000,872000000.000,785000000.000,658000000.000,57000000.000,31000000.000,-159000000.000,-48000000.000,114000000.000,28000000.000,-1000000.000,-47000000.000,-229000000.000,-256000000.000,-407000000.000,-174000000.000,23000000.000,-80000000.000,-618000000.000,-415000000.000
AccumulatedOtherComprehensiveIncomeLossOtherThanTemporaryImpairmentNotCreditLossNetOfTaxAvailableforsaleDebtSecurities,,,,,,,0.000,,,,0.000,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossOtherThanTemporaryImpairmentNotCreditLossNetOfTaxHeldtomaturityDebtSecurities,,,,,,,0.000,,67000000.000,65000000.000,60000000.000,59000000.000,57000000.000,51000000.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,
AdditionalPaidInCapitalCommonStock,13806000000.000,13824000000.000,13814000000.000,13813000000.000,13790000000.000,13798000000.000,14123000000.000,14087000000.000,14090000000.000,14111000000.000,14106000000.000,14112000000.000,14106000000.000,14109000000.000,14170000000.000,18174000000.000,18169000000.000,18173000000.000,18169000000.000,18167000000.000,18169000000.000,18157000000.000,18148000000.000,18142000000.000
Assets,199778000000.000,209266000000.000,210280000000.000,210975000000.000,200427000000.000,203132000000.000,196567000000.000,193010000000.000,192386000000.000,187375000000.000,185487000000.000,187174000000.000,182218000000.000,175012000000.000,185539000000.000,201594000000.000,196618000000.000,204366000000.000,188278000000.000,203784000000.000,210873000000.000,208310000000.000,201301000000.000,201583000000.000
AssetsFairValueDisclosure,,,,,98359000000.000,103071000000.000,105826000000.000,,,,,,,,,,,,,,,,,
AssetsFairValueDisclosureNonrecurring,,,,,,519000000.000,256000000.000,,0.000,,,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperation,0.000,20824000000.000,21454000000.000,19643000000.000,,,0.000,,,,,,,,,,,,,,,,,
AssetsSoldUnderAgreementsToRepurchaseRepurchaseLiability,,,,,222000000.000,216000000.000,,,,,,,,,,,,,,,,,,
AvailableForSaleSecurities,44667000000.000,52758000000.000,53281000000.000,53509000000.000,60503000000.000,62532000000.000,67716000000.000,59458000000.000,52858000000.000,48053000000.000,54906000000.000,53588000000.000,44778000000.000,29801000000.000,30140000000.000,33096000000.000,33085000000.000,35937000000.000,35773000000.000,38773000000.000,38424000000.000,40800000000.000,36910000000.000,37911000000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,729000000.000,621000000.000,571000000.000,458000000.000,448000000.000,308000000.000,559000000.000,803000000.000,669000000.000,229000000.000,262000000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,166000000.000,135000000.000,138000000.000,375000000.000,367000000.000,496000000.000,311000000.000,233000000.000,288000000.000,821000000.000,689000000.000
