,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-13011000.000,-15861000.000,-16435000.000,-14899000.000,-17888000.000,-24096000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,2600000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,15756000.000,20655000.000,12676000.000,15568000.000,18839000.000,20737000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,-2638000.000,,,2937000.000,4624000.000,
AllocatedShareBasedCompensationExpense,,20655000.000,12676000.000,15568000.000,18839000.000,20737000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,13900000.000,7858000.000,9518000.000,11568000.000,12761000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,8762000.000,10717000.000,7736000.000,2322000.000
AllowanceForLoanAndLeaseLossesPeriodIncreaseDecrease,-161782000.000,,,,,
AllowanceForLoanAndLeaseLossesProvisionForLossGross,130555000.000,70876000.000,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,-9245000.000,,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,171027000.000,,58234000.000,14497000.000,14165000.000,11247000.000
AllowanceForLoanAndLeaseLossesWriteoffsNet,,,49472000.000,3780000.000,6429000.000,8925000.000
AmortizationMethodQualifiedAffordableHousingProjectInvestmentsAmortization,,,,,653000.000,1889000.000
AmortizationOfIntangibleAssets,1487000.000,2684000.000,3121000.000,3007000.000,2455000.000,2161000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,4365000.000,3679000.000,2909000.000,,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,-205000.000,1174000.000,530000.000,822000.000,1111000.000
AvailableForSaleSecuritiesGrossRealizedGains,,573000.000,1178000.000,615000.000,1322000.000,1133000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,778000.000,4000.000,85000.000,500000.000,22000.000
BankOwnedLifeInsuranceIncome,1558000.000,1547000.000,1352000.000,1342000.000,1446000.000,1462000.000
BusinessCombinationAcquisitionRelatedCosts,,,,,,6700000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-292347000.000,579710000.000,-501389000.000,-15510000.000,-40894000.000,365073000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,,1014000.000,638000.000,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsFromNonaccretableDifference,,-438000.000,-12000.000,,,
CommonStockDividendsPerShareCashPaid,0.040,0.040,0.040,0.040,0.040,0.040
ComprehensiveIncomeNetOfTax,,79263000.000,84729000.000,,181653000.000,192716000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,0.000,0.000,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,71159000.000,79263000.000,84729000.000,164152000.000,181653000.000,192716000.000
CreditDerivativeLiquidationProceedsPercentage,0.550,0.640,0.160,0.250,0.430,0.650
CurrentIncomeTaxExpenseBenefit,23935000.000,38693000.000,62348000.000,103312000.000,112910000.000,132152000.000
DeferredIncomeTaxExpenseBenefit,1725000.000,15828000.000,14646000.000,-8184000.000,-1821000.000,-16508000.000
DeferredTaxExpenseFromStockOptionsExercised,,,502000.000,1217000.000,4307000.000,4372000.000
