,2011-12-31,2012-12-29,2013-12-28,2015-01-03,2016-01-02,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2200000.000,4200000.000,3200000.000,5000000.000,9300000.000,9400000.000
AllocatedShareBasedCompensationExpense,2900000.000,4900000.000,4000000.000,5800000.000,10300000.000,9400000.000
AmortizationOfDebtDiscountPremium,,,,-400000.000,-5600000.000,-5900000.000
AmortizationOfFinancingCosts,3900000.000,3700000.000,2800000.000,2500000.000,4800000.000,5600000.000
AmortizationOfIntangibleAssets,,35400000.000,34200000.000,38500000.000,81300000.000,79500000.000
AssetImpairmentCharges,600000.000,,,1700000.000,,0.000
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,,-0.430
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,-58200000.000
BusinessAcquisitionsProFormaRevenue,,,,,,3798000000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,900000.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,900000.000,,,,,
BusinessCombinationIntegrationRelatedCosts,,,,,20600000.000,27800000.000
CapitalExpendituresIncurredButNotYetPaid,,,,,5800000.000,5400000.000
CapitalLeaseObligationsIncurred,200000.000,1000000.000,1300000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,52700000.000,78500000.000,-132200000.000,39000000.000,-9100000.000,41000000.000
CashFlowHedgeLossReclassifiedToCostOfSales,900000.000,600000.000,,,,
CommonStockDividendsPerShareDeclared,,,0.240,0.240,0.240,0.240
ComprehensiveIncomeNetOfTax,30400000.000,60100000.000,12600000.000,-23400000.000,-29300000.000,-119500000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,4300000.000,5000000.000,5900000.000,6400000.000,6300000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,34000000.000,64400000.000,17600000.000,-17500000.000,-5000000.000,-113200000.000
ConvertiblePreferredStockConvertedToOtherSecurities,,,,600000.000,,
CostOfGoodsSold,2058000000.000,1961100000.000,1842000000.000,1826300000.000,,
CostOfRevenue,,,,,2048500000.000,2161700000.000
CurrentFederalTaxExpenseBenefit,2200000.000,2400000.000,-300000.000,,4000000.000,-300000.000
CurrentForeignTaxExpenseBenefit,500000.000,-1600000.000,-400000.000,2500000.000,3700000.000,2700000.000
CurrentIncomeTaxExpenseBenefit,2700000.000,800000.000,-700000.000,2500000.000,7700000.000,2400000.000
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,1200000.000,1500000.000,,500000.000
DeferredFederalIncomeTaxExpenseBenefit,800000.000,600000.000,-600000.000,300000.000,-2500000.000,8700000.000
DeferredForeignIncomeTaxExpenseBenefit,-4200000.000,3200000.000,3500000.000,-64200000.000,-27900000.000,14500000.000
DeferredIncomeTaxExpenseBenefit,-3400000.000,3800000.000,2900000.000,-63900000.000,-30400000.000,23200000.000
DefinedBenefitPlanActualReturnOnPlanAssets,200000.000,3500000.000,3100000.000,4700000.000,-400000.000,5800000.000
DefinedBenefitPlanActuarialGainLoss,,-600000.000,-700000.000,8500000.000,5500000.000,-9300000.000
DefinedBenefitPlanActuarialNetGainsLosses,3400000.000,,,,,
DefinedBenefitPlanAmortizationOfGainsLosses,-500000.000,1000000.000,-300000.000,-300000.000,-400000.000,-200000.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000
DefinedBenefitPlanAssetsTransferredToFromPlan,,,11100000.000,7100000.000,,
DefinedBenefitPlanBenefitsPaid,-900000.000,900000.000,1500000.000,1900000.000,1700000.000,3100000.000
DefinedBenefitPlanBusinessCombinationsAndAcquisitionsBenefitObligation,,,,,,24800000.000
DefinedBenefitPlanBusinessCombinationsAndAcquisitionsPlanAssets,,,,,,17700000.000
