,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-14939000.000,-22858000.000,-29355000.000,-26396000.000,-28405000.000,-32101000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,,242000.000,98000.000,124000.000,676000.000,374000.000
AdvertisingExpense,4292000.000,5294000.000,5294000.000,5524000.000,5465000.000,6448000.000
AllocatedShareBasedCompensationExpense,,2200000.000,,,,
AmortizationOfIntangibleAssets,572000.000,562000.000,1063000.000,2223000.000,2978000.000,5630000.000
AmortizationOfMortgageServicingRightsMSRs,,6597000.000,7314000.000,5422000.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,106000.000,99000.000,88000.000,0.000,0.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,,20988000.000,-50883000.000,34450000.000,-195000.000,-31271000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,0.000,0.000,0.000
AvailableForSaleSecuritiesGrossRealizedGains,,15387000.000,8895000.000,5871000.000,15205000.000,13200000.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,580775000.000,546532000.000,791767000.000,1115359000.000,909942000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,1389000.000,1774000.000,2203000.000,2022000.000,1562000.000
BankOwnedLifeInsuranceIncome,1349000.000,1442000.000,1555000.000,1472000.000,1999000.000,2275000.000
CashAcquiredFromAcquisition,,,,,41744000.000,8084000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,67262000.000,38220000.000,-42784000.000,-51399000.000,184928000.000,-100075000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,2000000.000,2100000.000,-2300000.000,-2200000.000,-1800000.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldAdditions,,,,,602000.000,19000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,,,,,196000.000,1018000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsFromNonaccretableDifference,,,,,151000.000,624000.000
CommonStockDividendsPerShareDeclared,0.400,0.500,0.400,0.400,0.450,0.500
ComprehensiveIncomeNetOfTax,,54286000.000,2812000.000,60764000.000,52487000.000,55330000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,31638000.000,54345000.000,2876000.000,60764000.000,52487000.000,
ConversionOfStockAmountConverted1,,,,,,2420000.000
CurrentFederalTaxExpenseBenefit,,11513000.000,5025000.000,5833000.000,13697000.000,23724000.000
CurrentIncomeTaxExpenseBenefit,,16879000.000,7574000.000,9466000.000,18777000.000,29394000.000
CurrentStateAndLocalTaxExpenseBenefit,,5366000.000,2549000.000,3633000.000,5080000.000,5670000.000
DebtConversionConvertedInstrumentAmount1,,,,,,1442000.000
DeferredFederalIncomeTaxExpenseBenefit,,404000.000,2447000.000,2703000.000,1118000.000,5497000.000
DeferredIncomeTaxExpenseBenefit,,505000.000,2761000.000,3630000.000,2121000.000,7162000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,101000.000,314000.000,927000.000,1003000.000,1665000.000
DeferredTaxExpenseFromStockOptionsExercised,,,98000.000,124000.000,676000.000,374000.000
DefinedContributionPlanCostRecognized,,2600000.000,2600000.000,2900000.000,3500000.000,3900000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.030,0.030,0.030,0.030,0.030
Depreciation,,6400000.000,7700000.000,8400000.000,8900000.000,10400000.000
DepreciationDepletionAndAmortization,7546000.000,7544000.000,17240000.000,17751000.000,24046000.000,30757000.000
DividendsCommonStock,,8295000.000,6908000.000,7386000.000,9359000.000,12578000.000
DividendsCommonStockCash,6566000.000,,,,,
DividendsPreferredStock,4606000.000,3400000.000,1093000.000,817000.000,817000.000,124000.000
EarningsPerShareBasic,1.240,2.810,2.080,2.230,2.870,3.260
EarningsPerShareDiluted,1.230,2.770,2.040,2.190,2.830,3.220
EffectiveIncomeTaxRateContinuingOperations,,0.259,0.219,0.238,0.258,0.313
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,3000000.000,1900000.000,491000.000,2000000.000,2500000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,222000.000,98000.000,124000.000,676000.000,374000.000
EquipmentExpense,5636000.000,6326000.000,8040000.000,8105000.000,8747000.000,10245000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,0.000,-1587000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,938000.000,826000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,195000.000,0.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,,0.000,30000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,36000.000,0.000,,,
FederalDepositInsuranceCorporationPremiumExpense,3777000.000,3292000.000,3544000.000,3808000.000,3759000.000,4185000.000
FeesAndCommissionsDepositorAccounts,14303000.000,15242000.000,17660000.000,20085000.000,24308000.000,31590000.000
FeesAndCommissionsFiduciaryAndTrustActivities,9856000.000,10478000.000,11708000.000,13097000.000,14281000.000,14845000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,8209000.000,4820000.000,3990000.000,3553000.000,5339000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,14504000.000,11547000.000,18727000.000,9014000.000,11394000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,,6189000.000,2333000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,,,6189000.000,2333000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,,,0.000,359000.000
GainLossOnSaleOfLoansAndLeases,11366000.000,49198000.000,27430000.000,31337000.000,45249000.000,39634000.000
GainLossOnSaleOfOtherAssets,,-6953000.000,-2799000.000,-1938000.000,-6821000.000,-1478000.000
GainLossOnSaleOfSecuritiesNet,13104000.000,13998000.000,7121000.000,3668000.000,13143000.000,11340000.000
GainLossOnSalesOfLoansNet,11366000.000,49198000.000,27430000.000,22719000.000,30504000.000,26740000.000
GainOnPurchaseOfBusiness,0.000,,,,,
GainsLossesOnSalesOfAssets,,,,,,-1478000.000
GainsLossesOnSalesOfOtherRealEstate,-9807000.000,-9969000.000,-7244000.000,-2309000.000,-2437000.000,-2443000.000
GoodwillImpairmentLoss,0.000,0.000,,,,0.000
HeldToMaturitySecuritiesSoldSecurityRealizedGainLoss,,,,,,89000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,89496000.000,78003000.000,62408000.000,72118000.000,99914000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,2774000.000,1720000.000,1980000.000,2348000.000,2454000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,64846000.000,50768000.000,39466000.000,60831000.000,78788000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,1497000.000,933000.000,1523000.000,2268000.000,2325000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,24650000.000,27235000.000,22942000.000,11287000.000,21126000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,1277000.000,787000.000,457000.000,80000.000,129000.000
ImpairmentOfInvestments,0.000,1593000.000,-95000.000,-95000.000,474000.000,-127000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,38310000.000,67235000.000,47188000.000,54996000.000,80940000.000,116905000.000
IncomeTaxExpenseBenefit,10302000.000,17384000.000,10335000.000,13096000.000,20898000.000,36556000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,1851000.000,209000.000,853000.000,1525000.000,368000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,23511000.000,16493000.000,19249000.000,28329000.000,40917000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,0.000,0.000,,,
IncomeTaxReconciliationOtherAdjustments,,131000.000,-910000.000,95000.000,-642000.000,-162000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,3099000.000,1861000.000,2964000.000,3954000.000,4768000.000
IncomeTaxReconciliationTaxCredits,,6669000.000,1696000.000,3819000.000,5975000.000,1375000.000
IncomeTaxReconciliationTaxExemptIncome,,4539000.000,5622000.000,6246000.000,6293000.000,7960000.000
IncomeTaxesPaid,7133000.000,12197000.000,5459000.000,2832000.000,11914000.000,24652000.000
IncreaseDecreaseInAccruedInterestReceivableNet,-1397000.000,1323000.000,-243000.000,-229000.000,290000.000,779000.000
IncreaseDecreaseInDeferredIncomeTaxes,-4363000.000,,,,,
IncreaseDecreaseInInterestPayableNet,-701000.000,-1001000.000,-949000.000,-1342000.000,-1424000.000,-835000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-5039000.000,-5263000.000,666000.000,-7715000.000,440000.000,6769000.000
IncreaseDecreaseInPrepaidExpense,-2969000.000,-2916000.000,-8279000.000,1381000.000,3110000.000,-194000.000
IncreaseDecreaseInSavingsDeposits,,,,,,86319000.000
IncreaseDecreaseInTimeDeposits,-99825000.000,-33339000.000,-58548000.000,-107340000.000,-11592000.000,-416455000.000
IncreaseDecreaseInTradingSecurities,89000.000,47000.000,1421000.000,-1801000.000,0.000,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,251000.000,261000.000,280000.000,257000.000,300000.000
InsuranceCommissionsAndFees,3511000.000,3702000.000,4561000.000,4440000.000,3789000.000,3869000.000
InterestAndDividendIncomeOperating,191737000.000,189338000.000,199511000.000,237042000.000,265968000.000,326479000.000
InterestAndFeeIncomeLoansAndLeases,149603000.000,156499000.000,164702000.000,194022000.000,227106000.000,278128000.000
InterestExpense,46343000.000,39182000.000,35683000.000,33969000.000,31970000.000,31813000.000
InterestExpenseDeposits,29224000.000,22230000.000,19968000.000,18154000.000,15530000.000,15939000.000
InterestExpenseNOWAccountsMoneyMarketAccountsAndSavingsDeposits,,6736000.000,6674000.000,8042000.000,6612000.000,8000000.000
InterestExpenseOtherLongTermDebt,16226000.000,16134000.000,14907000.000,14938000.000,15602000.000,14672000.000
InterestExpenseShortTermBorrowings,893000.000,818000.000,808000.000,877000.000,838000.000,1202000.000
InterestExpenseTimeDeposits100000OrMore,,4776000.000,4403000.000,3474000.000,3152000.000,3178000.000
InterestExpenseTimeDepositsLessThan100000,,10718000.000,8891000.000,6638000.000,5766000.000,4761000.000
InterestIncomeDepositsWithFinancialInstitutions,1000.000,8000.000,12000.000,23000.000,14000.000,396000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,116029000.000,141954000.000,154131000.000,188572000.000,221301000.000,282972000.000
InterestIncomeExpenseNet,145394000.000,150156000.000,163828000.000,203073000.000,233998000.000,294666000.000
InterestIncomeFederalFundsSold,3000.000,4000.000,1000.000,1000.000,24000.000,12000.000
InterestIncomeSecuritiesTaxExempt,13935000.000,10698000.000,13295000.000,13269000.000,12178000.000,15085000.000
InterestIncomeSecuritiesTaxable,28195000.000,22129000.000,21501000.000,29727000.000,26646000.000,32858000.000
InterestPaid,47044000.000,40183000.000,36632000.000,35311000.000,33394000.000,32648000.000
LaborAndRelatedExpense,75537000.000,105727000.000,118224000.000,129843000.000,144105000.000,163547000.000
LeaseAndRentalExpense,,2800000.000,4400000.000,5500000.000,6000000.000,7400000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,41989000.000,85058000.000,84348000.000,54197000.000,57165000.000
LoansAndLeasesReceivableRelatedPartiesCollections,,13127000.000,69065000.000,62353000.000,48331000.000,
LoansAndLeasesReceivableRelatedPartiesProceeds,,,,,,84325000.000
MinorityInterestDecreaseFromRedemptions,,,2798000.000,,,
MinorityInterestIncreaseFromStockIssuance,18000.000,,,,,
