,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccruedLiabilitiesCurrentAndNoncurrent,6060000.000,4606000.000,5205000.000,6522000.000,5255000.000,6674000.000,6465000.000,6850000.000,7073000.000,7813000.000,8257000.000,9940000.000,6671000.000,7520000.000,3782000.000,3995000.000,4017000.000,7095000.000,4057000.000,4175000.000,5779000.000,7474000.000,5046000.000,3487000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,16252000.000,,,,15107000.000,,,,15571000.000,,,,16196000.000,,,,15942000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,865000.000,735000.000,471000.000,292000.000,199000.000,122000.000,-49000.000,-195000.000,-1567000.000,-1094000.000,-674000.000,-493000.000,-302000.000,-372000.000,-418000.000,-23000.000,-212000.000,63000.000,-214000.000,-76000.000,-32000.000,-83000.000,-820000.000,-632000.000
AdditionalPaidInCapital,53607000.000,53535000.000,53462000.000,52193000.000,52096000.000,51990000.000,51795000.000,51691000.000,51760000.000,51638000.000,51175000.000,50543000.000,50046000.000,50126000.000,50207000.000,50035000.000,50242000.000,50314000.000,50388000.000,50380000.000,50391000.000,50476000.000,50566000.000,50430000.000
AdvancesFromFederalHomeLoanBanks,,,,,,,126500000.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
AllowanceForCreditLossesChangeInMethodOfCalculatingImpairment,,,,,,,,,,,,,,600000.000,,,,,500000.000,500000.000,500000.000,600000.000,600000.000,600000.000
AllowanceForLoanAndLeaseLossesRealEstate,,,,,,,4157000.000,,,,2444000.000,,,,1729000.000,,,,799000.000,,,,662000.000,
Assets,807374000.000,818384000.000,790155000.000,706409000.000,670314000.000,643723000.000,653327000.000,627086000.000,560974000.000,562565000.000,648622000.000,620775000.000,609882000.000,594433000.000,577426000.000,565487000.000,564001000.000,618917000.000,643161000.000,638156000.000,653385000.000,685667000.000,682023000.000,680981000.000
AssetsFairValueDisclosure,,,,,,,,,,33433000.000,,,,,,,,,,,,,,
AssetsFairValueDisclosureNonrecurring,,,,,,,,,,,27606000.000,23165000.000,21007000.000,17721000.000,18568000.000,17889000.000,21374000.000,18951000.000,12113000.000,12146000.000,9901000.000,13322000.000,7806000.000,8724000.000
AssetsHeldForSaleAtCarryingValue,,1512000.000,1583000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
AssetsNet,,,,,,,,,560974000.000,562565000.000,648622000.000,620775000.000,609882000.000,594433000.000,577426000.000,565487000.000,564001000.000,618917000.000,643161000.000,638156000.000,653385000.000,685667000.000,,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,61699000.000,46736000.000,75759000.000,82773000.000,84811000.000,84800000.000,103788000.000,98784000.000,123779000.000,137780000.000,135772000.000,151835000.000,123773000.000,138254000.000,110092000.000,104016000.000,74011000.000,78979000.000,78846000.000,78812000.000
AvailableForSaleSecurities,134247000.000,144133000.000,126114000.000,87955000.000,76289000.000,58843000.000,85891000.000,91024000.000,90293000.000,89687000.000,107956000.000,102493000.000,127247000.000,140541000.000,137834000.000,154145000.000,125441000.000,145338000.000,111974000.000,105828000.000,75565000.000,80116000.000,78477000.000,78548000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,314000.000,226000.000,188000.000,406000.000,258000.000,476000.000,146000.000,241000.000,309000.000,225000.000,92000.000,89000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,495000.000,641000.000,881000.000,444000.000,611000.000,371000.000,501000.000,367000.000,361000.000,362000.000,1454000.000,1138000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,75734000.000,58365000.000,85584000.000,90863000.000,91505000.000,90425000.000,108687000.000,102986000.000,127428000.000,140956000.000,138527000.000,154183000.000,125794000.000,145233000.000,112329000.000,105954000.000,75617000.000,80253000.000,79839000.000,79597000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,424000.000,331000.000,330000.000,358000.000,350000.000,350000.000,350000.000,350000.000,350000.000,352000.000,353000.000,176000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,495000.000,641000.000,881000.000,444000.000,611000.000,371000.000,501000.000,367000.000,361000.000,362000.000,1454000.000,1138000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,245000.000,15273000.000,5241000.000,13238000.000,73167000.000,68631000.000,93670000.000,81942000.000,38227000.000,77081000.000,109823000.000,29333000.000,65104000.000,8485000.000,47952000.000,11274000.000,1071000.000,10862000.000,67153000.000,70990000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,71000.000,310000.000,551000.000,86000.000,261000.000,21000.000,151000.000,17000.000,11000.000,10000.000,1101000.000,962000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,0.000,15028000.000,4996000.000,12993000.000,72922000.000,68386000.000,93390000.000,81627000.000,27928000.000,66690000.000,104453000.000,23972000.000,64754000.000,8135000.000,47602000.000,10924000.000,721000.000,10171000.000,66485000.000,70402000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,245000.000,245000.000,245000.000,245000.000,245000.000,245000.000,280000.000,315000.000,10299000.000,10391000.000,5390000.000,5361000.000,350000.000,350000.000,350000.000,350000.000,350000.000,691000.000,668000.000,588000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,205000.000,110000.000,86000.000,,10031000.000,0.000,31000.000,13000.000,16168000.000,0.000,0.000,0.000,0.000,3038000.000,1333000.000,402000.000,321000.000,290000.000,263000.000,249000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,217000.000,118000.000,91000.000,,9862000.000,0.000,33000.000,14000.000,16294000.000,0.000,0.000,0.000,0.000,3051000.000,1329000.000,405000.000,325000.000,295000.000,261000.000,249000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,16063000.000,14923000.000,19279000.000,49894000.000,68051000.000,33520000.000,29903000.000,36457000.000,,26892000.000,51609000.000,16373000.000,41132000.000,132979000.000,103190000.000,83849000.000,18748000.000,8434000.000,63144000.000,62688000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,16518000.000,15302000.000,19548000.000,50280000.000,67313000.000,33583000.000,29929000.000,36540000.000,,26875000.000,51510000.000,16463000.000,41153000.000,133376000.000,103162000.000,84005000.000,18861000.000,8495000.000,62282000.000,61937000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,700000.000,700000.000,700000.000,700000.000,758000.000,758000.000,758000.000,758000.000,700000.000,700000.000,700000.000,700000.000,700000.000,978000.000,759000.000,731000.000,843000.000,816000.000,813000.000,801000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,245000.000,245000.000,245000.000,245000.000,303000.000,312000.000,349000.000,382000.000,315000.000,420000.000,420000.000,350000.000,350000.000,631000.000,408000.000,381000.000,495000.000,468000.000,461000.000,626000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,75734000.000,58365000.000,85584000.000,90863000.000,91505000.000,90425000.000,108687000.000,102986000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,58766000.000,42632000.000,65519000.000,40269000.000,12665000.000,56147000.000,77995000.000,65758000.000,110502000.000,113306000.000,86160000.000,137052000.000,83904000.000,8180000.000,6989000.000,20914000.000,55647000.000,70655000.000,15561000.000,15801000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,59309000.000,43178000.000,66007000.000,40499000.000,12815000.000,55792000.000,77645000.000,65557000.000,110576000.000,113182000.000,85843000.000,137275000.000,83880000.000,8228000.000,7012000.000,20961000.000,55814000.000,70779000.000,15358000.000,15621000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost,,,,,,,,,,,,,58000.000,58000.000,58000.000,58000.000,58000.000,58000.000,58000.000,58000.000,58000.000,58000.000,58000.000,58000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,,,,,,,,,,62000.000,64000.000,61000.000,57000.000,58000.000,52000.000,63000.000,76000.000,70000.000,79000.000,115000.000,115000.000
AvailableForSaleSecuritiesDebtSecurities,,,,,61420000.000,46406000.000,75470000.000,82438000.000,83251000.000,83714000.000,102743000.000,98031000.000,123369000.000,137180000.000,134925000.000,151674000.000,123326000.000,138258000.000,109691000.000,103844000.000,73924000.000,78810000.000,77472000.000,77751000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,,76289000.000,58843000.000,85891000.000,91024000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,455000.000,464000.000,459000.000,464000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositionsLessThanOneYear,,,,,,,,,,,,,6.000,14.000,22.000,6.000,13.000,25.000,25.000,10.000,7.000,4.000,28.000,23.000
AvailableForSaleSecuritiesPledgedAsCollateral,,,,,,,,,,,18900000.000,,,,19400000.000,,,,28000000.000,,,,17400000.000,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,-455000.000,-455000.000,455000.000,455000.000,,,,,,,,,,,,,,,,
