,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,422000.000,2098000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3582000.000,3467000.000,4873000.000,6381000.000,8749000.000,10779000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,-8000.000,-292000.000,-187000.000,-82000.000,,
AmortizationOfFinancingCosts,585000.000,368000.000,259000.000,259000.000,403000.000,269000.000
AmortizationOfIntangibleAssets,,10479000.000,14863000.000,14396000.000,14170000.000,19377000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,315000.000,,42000.000,37000.000,20000.000,20000.000
CapitalExpendituresIncurredButNotYetPaid,2434000.000,3782000.000,6002000.000,5512000.000,4941000.000,10692000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,21293000.000,-23800000.000,24663000.000,3152000.000,20221000.000,31317000.000
CashDivestedFromDeconsolidation,,9100000.000,,,,
ComprehensiveIncomeNetOfTax,37669000.000,38843000.000,30401000.000,29233000.000,35496000.000,49025000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,38843000.000,,,,
ConcentrationRiskCreditRiskFinancialInstrumentMaximumExposure,,,,5500000.000,11000000.000,3900000.000
CostOfRevenue,763930000.000,737952000.000,855266000.000,892110000.000,836516000.000,947677000.000
CostsAndExpenses,1103732000.000,1079919000.000,1209933000.000,1247968000.000,1192076000.000,1367789000.000
CurrentFederalTaxExpenseBenefit,-3446000.000,236000.000,881000.000,2579000.000,7374000.000,9514000.000
CurrentForeignTaxExpenseBenefit,18743000.000,9899000.000,13464000.000,11382000.000,10446000.000,12683000.000
CurrentIncomeTaxExpenseBenefit,15297000.000,10074000.000,14427000.000,14503000.000,18871000.000,24155000.000
CurrentStateAndLocalTaxExpenseBenefit,,-61000.000,82000.000,542000.000,1051000.000,1958000.000
DecreaseInRestrictedCash,,,,160000.000,13000.000,372000.000
DeferredFederalIncomeTaxExpenseBenefit,148000.000,-2846000.000,866000.000,5437000.000,3873000.000,2007000.000
DeferredForeignIncomeTaxExpenseBenefit,-4246000.000,-2021000.000,-1228000.000,-126000.000,-131000.000,858000.000
DeferredIncomeTaxExpenseBenefit,-3955000.000,-4867000.000,-362000.000,4865000.000,2515000.000,2339000.000
DeferredOtherTaxExpenseBenefit,8000.000,,-3000.000,-10000.000,18000.000,88000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,143000.000,,,-446000.000,-1227000.000,-526000.000
DefinedBenefitPlanActuarialGainLoss,,-499000.000,136000.000,50000.000,121000.000,212000.000
DefinedBenefitPlanActuarialNetGainsLosses,184000.000,,,,,
DefinedBenefitPlanAmortizationOfNetGainsLosses,100000.000,100000.000,,,,
DefinedBenefitPlanBenefitsPaid,,,,,,72000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation,-8000.000,144000.000,-181000.000,78000.000,-138000.000,-182000.000
DefinedBenefitPlanInterestCost,102000.000,120000.000,137000.000,104000.000,135000.000,165000.000
DefinedBenefitPlanNetPeriodicBenefitCost,284000.000,446000.000,469000.000,441000.000,527000.000,568000.000
DefinedBenefitPlanServiceCost,237000.000,372000.000,392000.000,387000.000,433000.000,443000.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,100000.000,0.000,0.000,0.000
DefinedContributionPlanCostRecognized,953000.000,1221000.000,895000.000,870000.000,832000.000,969000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.500,,,,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,0.500,0.500,0.500,0.500
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.020,,,,
Depreciation,47139000.000,41571000.000,43094000.000,46255000.000,44515000.000,49600000.000
DepreciationAndAmortization,53467000.000,50848000.000,,,,
DerivativeInstrumentsGainLossReclassificationFromAccumulatedOCIToIncomeEstimatedNetAmountToBeTransferred,-670000.000,-517000.000,-2704000.000,-157000.000,-558000.000,-2295000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,1853000.000,4156000.000,-666000.000,-5339000.000,2138000.000,-553000.000
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,2000.000,17000.000,119000.000,-3000.000,12000.000,-5000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,-1483000.000,4400000.000,-4543000.000,3557000.000,7797000.000,1101000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,559000.000,-10707000.000,,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,559000.000,-10707000.000,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,0.000,,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,39341000.000,10102000.000,,,,
EarningsPerShareBasic,1.060,0.660,0.870,1.360,1.640,1.490
EarningsPerShareDiluted,1.060,0.660,0.870,1.350,1.620,1.480
EffectOfExchangeRateOnCashAndCashEquivalents,-5855000.000,2859000.000,-3742000.000,-14459000.000,-13887000.000,-8406000.000
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,0.000,,,,,
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,311000.000,,,,,
EntityWideRevenueMajorCustomerAmount,,133090000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,-8000.000,,,,422000.000,2098000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,-8000.000,,,,422000.000,2098000.000
FairValueInputsDiscountRate,,,,,0.140,
FiniteLivedIntangibleAssetsAmortizationExpense,7961000.000,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,-749000.000,-2856000.000,-5962000.000,-1740000.000,-2924000.000,3348000.000
ForeignCurrencyTransactionGainLossUnrealized,-1216000.000,-2131000.000,-6302000.000,-119000.000,-318000.000,1104000.000
FutureAmortizationExpenseAfterYearFive,7840000.000,,,,,
FutureAmortizationExpenseYearFive,7220000.000,,,,,
FutureAmortizationExpenseYearFour,7220000.000,,,,,
FutureAmortizationExpenseYearOne,7684000.000,,,,,
FutureAmortizationExpenseYearThree,7223000.000,,,,,
FutureAmortizationExpenseYearTwo,7285000.000,,,,,
GainLossOnForeignCurrencyDerivativesRecordedInEarningsNet,-1444000.000,-295000.000,4216000.000,-44000.000,1374000.000,-2270000.000
GainLossOnSaleOfPropertyPlantEquipment,3021000.000,-391000.000,-201000.000,2030000.000,-381000.000,-314000.000
GeneralAndAdministrativeExpense,341586000.000,341354000.000,297519000.000,298040000.000,297257000.000,351408000.000
GoodwillAcquiredDuringPeriod,,,,0.000,10054000.000,70563000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-892000.000
GoodwillImpairmentLoss,,,,0.000,,
GoodwillTranslationAdjustments,,,-4429000.000,5971000.000,-8152000.000,
