,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31,2017-03-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,1625000.000,4683000.000,3026000.000,5250000.000,2234000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5715000.000,7098000.000,7629000.000,9759000.000,11114000.000,11126000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,842000.000,2683000.000,2164000.000,946000.000,1621000.000,24000.000
AdvertisingExpense,,1500000.000,843000.000,900000.000,700000.000,700000.000
AllocatedShareBasedCompensationExpense,,7086000.000,7643000.000,9788000.000,,
AllocatedShareBasedCompensationExpenseNetOfTax,,4529000.000,5038000.000,6495000.000,,
AmortizationOfIntangibleAssets,,868000.000,1500000.000,1200000.000,200000.000,200000.000
AssetImpairmentCharges,,,,1900000.000,13000.000,0.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,33000.000,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,42000.000,,,
BusinessCombinationConsiderationTransferred1,,,,6463000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,2372000.000,9067000.000,18679000.000,33426000.000,-18692000.000,3009000.000
CommonStockDividendsPerShareDeclared,,1.000,0.000,0.400,0.440,0.520
ComprehensiveIncomeNetOfTax,0.000,27476000.000,14138000.000,27328000.000,31631000.000,32711000.000
CostOfRevenue,71493000.000,87794000.000,88761000.000,93623000.000,95649000.000,101375000.000
CurrentFederalTaxExpenseBenefit,,14575000.000,6800000.000,,,
CurrentForeignTaxExpenseBenefit,,174000.000,892000.000,,,
CurrentIncomeTaxExpenseBenefit,,16237000.000,8543000.000,,,
CurrentStateAndLocalTaxExpenseBenefit,,1488000.000,851000.000,,,
DeferredFederalIncomeTaxExpenseBenefit,,-1219000.000,-631000.000,,,
DeferredIncomeTaxExpenseBenefit,673000.000,-1307000.000,-785000.000,-3954000.000,1317000.000,-1319000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-88000.000,-154000.000,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,608000.000,297000.000,700000.000,700000.000,500000.000
Depreciation,,5400000.000,5900000.000,6300000.000,6500000.000,7200000.000
DepreciationAndAmortizationDiscontinuedOperations,,,,900000.000,0.000,0.000
DepreciationDepletionAndAmortization,5090000.000,6298000.000,7427000.000,8486000.000,6697000.000,7340000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,7682000.000,559000.000,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,,,,,,-101000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,,,-1154000.000,-3000.000,-63000.000
DiscontinuedOperationTaxEffectOfIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriod,,,,,,-38000.000
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,,,,,713000.000
DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss,,,,,,0.000
DisposalGroupIncludingDiscontinuedOperationOtherExpense,,,,200000.000,0.000,12000.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,,713000.000
DividendsCommonStockCash,,22023000.000,,9006000.000,9970000.000,11715000.000
EarningsPerShareBasic,0.590,1.250,0.640,1.210,1.400,1.450
EarningsPerShareDiluted,0.580,1.230,0.630,1.200,1.380,1.440
EffectOfExchangeRateOnCashAndCashEquivalents,-165000.000,-308000.000,510000.000,-2101000.000,116000.000,-621000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,2557000.000,2605000.000,3293000.000,,
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,13000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,862000.000,2683000.000,2164000.000,961000.000,1621000.000,330000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,-862000.000,2683000.000,2164000.000,961000.000,1621000.000,330000.000
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersIntoLevel3,,,,0.000,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersOutOfLevel3,,,,0.000,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,,,,0.000,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,,,0.000,0.000,0.000
ForeignCurrencyTransactionGainLossBeforeTax,,,477000.000,-1794000.000,149000.000,-627000.000
GainLossOnSaleOfEquityInvestments,,,,,,6053000.000
GainLossOnSaleOfPropertyPlantEquipment,-13000.000,-76000.000,-20000.000,-8000.000,-103000.000,-115000.000
GainLossRelatedToLitigationSettlement,,17250000.000,0.000,0.000,,
