,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,589000.000,475019.000,35958.000,35958.000,,
AdvertisingExpense,,25139.000,19524.000,21083.000,18375.000,6941.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,12800000.000,13465000.000,13465000.000,,13465000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-295614.000,278111.000,-289355.000,46962.000,-109203.000,-32740.000
ConcentrationRiskPercentage1,,0.850,0.850,0.830,0.940,0.850
CostOfGoodsSold,819605.000,389754.000,484541.000,178992.000,448220.000,45474.000
CostsAndExpenses,,,,1118180.000,898525.000,936585.000
DeferredIncomeTaxExpenseBenefit,,358076.000,120683.000,,,203601.000
Depreciation,22648.000,35301.000,22617.000,22618.000,22093.000,22035.000
EarningsPerShareBasicAndDiluted,-0.030,-0.050,-0.010,-0.020,-0.010,-0.020
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000,0.000,0.000,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.380,0.380,0.380,0.380,0.380
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,1.000,1.000,1.000,1.000,-0.380
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.380,-0.380,-0.380,-0.380,
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,,,,1.000
GainLossOnSaleOfCapitalLeasesNet,,,,,,-91400.000
GeneralAndAdministrativeExpense,1888434.000,437649.000,565963.000,450702.000,442861.000,253791.000
GrossProfit,1321558.000,383614.000,707018.000,397788.000,643123.000,516585.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-1496138.000,-357148.000,-735135.000,-275420.000,-535793.000
IncomeTaxExpenseBenefit,,0.000,0.000,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-358076.000,-120683.000,,,-203601.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,71643.000,552376.000,-47004.000,740876.000,-117193.000,51606.000
IncreaseDecreaseInAccountsReceivable,337827.000,333883.000,-81493.000,-37918.000,69378.000,-86747.000
IncreaseDecreaseInDueToRelatedPartiesCurrent,,,,,,317249.000
IncreaseDecreaseInInventories,285144.000,11559.000,97728.000,219063.000,-211466.000,-64338.000
IncreaseDecreaseInOtherCurrentAssets,,3669.000,,5825.000,-5825.000,
InterestExpense,5242.000,8388.000,10148.000,14743.000,20018.000,24393.000
InterestExpenseOtherLongTermDebt,,1147.000,,,,
InterestPaid,5242.000,8388.000,10148.000,14743.000,20018.000,24393.000
InventoryWriteDown,164393.000,,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,123719.000,624568.000,75945.000,128339.000,995.000,
LaborAndRelatedExpense,,,,,,486439.000
LossContingencyDamagesSoughtValue,,58000.000,58000.000,58000.000,58000.000,58000.000
NetCashProvidedByUsedInFinancingActivities,160243.000,-32107.000,,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,160243.000,-32107.000,,,,
NetCashProvidedByUsedInOperatingActivities,-455857.000,310218.000,-289355.000,46962.000,-109203.000,-32740.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-455857.000,310218.000,-289355.000,46962.000,-109203.000,-32740.000
NetIncomeLoss,-1044289.000,-1496138.000,-357148.000,-735135.000,-275420.000,-535793.000
NonoperatingIncomeExpense,-5242.000,-8388.000,-10148.000,-14743.000,-20018.000,-115793.000
OperatingExpenses,2360605.000,1871364.000,1054018.000,,,
OperatingIncomeLoss,-1039047.000,-1487750.000,-347000.000,-720392.000,-255402.000,-420000.000
OperatingLeasesIncomeStatementLeaseRevenue,,,216605.000,233076.000,158400.000,
OtherLaborRelatedExpenses,,489138.000,425648.000,539139.000,454669.000,
ProceedsFromIssuanceOfCommonStock,200000.000,,,,,
ProductionRelatedImpairmentsOrCharges,,,,16980.000,112409.000,-45000.000
ProfessionalAndContractServicesExpense,,869568.000,39986.000,128339.000,995.000,
ProfessionalFees,,,,,,196355.000
ProvisionForDoubtfulAccounts,240000.000,,0.000,60254.000,,6078.000
RentalIncomeNonoperating,,,,,,65971.000
RepaymentsOfNotesPayable,39757.000,32107.000,,,,
ResearchAndDevelopmentExpense,472171.000,75009.000,22421.000,0.000,0.000,0.000
Revenues,,,1191559.000,576780.000,1091343.000,562059.000
SalesRevenueGoodsNet,2141163.000,773368.000,974954.000,343704.000,932943.000,
SalesRevenueNet,,,1191559.000,576780.000,1091343.000,496088.000
ShareBasedCompensation,589000.000,245000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,1.153,,,3.470,3.470
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,0.021,0.021
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.009,0.029,0.029,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.005,0.007,0.007,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,-1000000.000,,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,950000.000,665000.000,0.000,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,0.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,-0.400,0.000,0.000,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.200,0.200,0.000,0.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,,44224.000,0.000,
StockGrantedDuringPeriodValueSharebasedCompensation,,69549.000,18986.000,18986.000,,
StockIssued1,337479.000,,,,,
StockIssuedDuringPeriodValueIssuedForServices,,10000.000,,,,
StockIssuedDuringPeriodValueNewIssues,,25000.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,337479.000,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,33179789.000,33464497.000,33464497.000,33464497.000,33464497.000
