,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsAndNotesReceivableNet,,,,,,,,,,,,,,,,,,,,,,,,105300000.000,95300000.000
AccountsAndOtherReceivablesNetCurrent,,,,,,,,,,,,,,,,,,,,,,,5757000.000,,21679000.000
AccountsPayableCurrent,286000.000,124000.000,272000.000,528000.000,471000.000,155000.000,813000.000,1074000.000,504000.000,115000.000,1469000.000,287000.000,410000.000,341000.000,1079000.000,318000.000,615000.000,701000.000,421000.000,394000.000,662000.000,1073000.000,7134000.000,7016000.000,17956000.000
AccountsReceivableNetCurrent,150000.000,0.000,0.000,600000.000,,,,366000.000,150000.000,0.000,900000.000,300000.000,11650000.000,1352000.000,250000.000,300000.000,0.000,400000.000,594000.000,0.000,,2881000.000,26035000.000,40120000.000,
AccruedBonusesCurrentAndNoncurrent,,,,,,,,,,,,,,795000.000,1249000.000,,1160000.000,1675000.000,2446000.000,,2142000.000,2966000.000,3800000.000,,2739000.000
AccruedIncomeTaxes,,12575000.000,,,,,,,,,,,,,,,,,,,,,,,
AccruedIncomeTaxesCurrent,,,,,,18588000.000,,,,18753000.000,3231000.000,,5335000.000,10817000.000,6494000.000,3293000.000,0.000,0.000,0.000,3372000.000,21019000.000,9793000.000,5793000.000,4723000.000,9309000.000
AccruedLiabilitiesCurrent,3456000.000,5634000.000,30528000.000,11609000.000,79639000.000,51006000.000,31483000.000,9400000.000,68281000.000,48837000.000,33524000.000,11857000.000,87030000.000,61935000.000,35677000.000,8876000.000,81481000.000,57951000.000,32711000.000,8009000.000,7253000.000,11738000.000,9479000.000,30575000.000,36800000.000
AccruedProfessionalFeesCurrent,,1130000.000,,,,,,,705000.000,969000.000,1921000.000,324000.000,814000.000,400000.000,535000.000,296000.000,425000.000,472000.000,1139000.000,730000.000,1218000.000,1423000.000,1005000.000,1594000.000,1083000.000
AccruedRentCurrentAndNoncurrent,,10700000.000,10700000.000,,,,,,,,,,,,,,,,,,,,,,
AccruedRentNoncurrent,,,,10700000.000,,10700000.000,10700000.000,10700000.000,10700000.000,10700000.000,10700000.000,10700000.000,10700000.000,10700000.000,10700000.000,10700000.000,10700000.000,10700000.000,10700000.000,10700000.000,10700000.000,10700000.000,10700000.000,10700000.000,10700000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,9117000.000,,,,9131000.000,,,,9152000.000,,,,9179000.000,,,,9151000.000,,,,9170000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,10847000.000,,,58000.000,42000.000,28000.000,7000.000,4000.000,1000.000,1092000.000,1129000.000,37000.000,-167000.000,-425000.000,364000.000,326000.000,175000.000,403000.000,435000.000,418000.000,0.000,0.000,0.000,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,-8591000.000,359000.000,-2767000.000,-5095000.000,-281000.000,-1814000.000,-5141000.000,,-5222000.000,-2931000.000,32000.000,,7584000.000,4540000.000,2988000.000,,0.000,0.000,0.000,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-4590000.000,-5996000.000,-1770000.000,-1885000.000,-8533000.000,401000.000,-2739000.000,-5088000.000,-277000.000,-1813000.000,-4049000.000,-4888000.000,-5185000.000,-3098000.000,-393000.000,2949000.000,7910000.000,4715000.000,3391000.000,2256000.000,418000.000,0.000,3000.000,0.000,
AdditionalPaidInCapital,-171131000.000,-162015000.000,-161889000.000,-161750000.000,-234793000.000,-234563000.000,-234368000.000,-234066000.000,-233910000.000,-233681000.000,-233523000.000,-233173000.000,-121011000.000,-120590000.000,-120180000.000,-119874000.000,-119386000.000,-119161000.000,-118540000.000,-117983000.000,-117205000.000,-116542000.000,-119468000.000,-107628000.000,-113707000.000
Assets,248704000.000,284261000.000,270525000.000,269471000.000,234963000.000,259829000.000,249896000.000,279966000.000,312810000.000,401424000.000,429672000.000,543955000.000,852579000.000,916405000.000,979869000.000,962350000.000,1114133000.000,995541000.000,1020601000.000,1016178000.000,1055375000.000,1049191000.000,1216066000.000,1215387000.000,1237773000.000
AssetsCurrent,185392000.000,212431000.000,218196000.000,233513000.000,206200000.000,236820000.000,202876000.000,182985000.000,258707000.000,283957000.000,332954000.000,107697000.000,355600000.000,230047000.000,341439000.000,355897000.000,500667000.000,367097000.000,306688000.000,282710000.000,377178000.000,320705000.000,355056000.000,398031000.000,544019000.000
AssetsFairValueDisclosure,,245813000.000,230874000.000,,,,,,,267633000.000,276668000.000,91208000.000,168609000.000,405466000.000,418891000.000,487415000.000,474424000.000,427448000.000,532104000.000,499260000.000,556832000.000,475002000.000,494044000.000,497387000.000,389015000.000
AssetsHeldForSaleNotPartOfDisposalGroupCurrentOther,,,,,,,,,,,,,,,,,,,,,,,,,2100000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,502000.000,270000.000,621000.000,,643000.000,0.000,0.000,,
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,0.000,,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,560000.000,,,,670000.000,,,,0.000,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,
