,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,2866000.000,1496000.000,1201000.000,1698000.000,1570000.000,2357000.000,2445000.000,2315000.000,2063000.000,3029000.000,3863000.000,3833000.000,3272000.000,3307000.000,3468000.000,3390000.000,4094000.000,4893000.000,4376000.000,5130000.000,6106000.000,5392000.000,8703000.000,5696000.000
AccountsReceivableNetCurrent,640000.000,724000.000,1098000.000,1055000.000,1286000.000,1152000.000,3190000.000,4363000.000,4426000.000,2355000.000,2859000.000,2576000.000,2128000.000,2709000.000,4889000.000,4444000.000,3559000.000,4332000.000,6847000.000,5433000.000,5417000.000,5115000.000,9048000.000,7487000.000
AccruedLiabilitiesCurrent,,,,,,,1817000.000,,,,,,,,,,,,,,,,,
AccruedLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,,789000.000,
AccruedProfessionalFeesCurrent,,,,,,,229000.000,,,,1020000.000,,,,1210000.000,,,,,,,,,
AccruedRentCurrent,,,,,,,95000.000,,,,907000.000,,,,1029000.000,,,,,,,,,
AccruedRentNoncurrent,,,,,,,1725000.000,,,,,,,,,,,,,,,,,
AccruedRoyaltiesCurrent,,,,,,,472000.000,,,,809000.000,,,,1219000.000,,,,1608000.000,,,,949000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,5365000.000,5623000.000,5800000.000,6206000.000,6643000.000,7340000.000,6762000.000,7053000.000,7492000.000,8093000.000,7787000.000,8389000.000,9044000.000,9779000.000,10364000.000,11170000.000,11940000.000,12705000.000,13560000.000,14485000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-514000.000,-458000.000,-436000.000,-436000.000,436000.000,-436000.000,-436000.000,-440000.000,-445000.000,-424000.000,10000.000,28000.000,1000.000,4000.000,-10000.000,-2000.000,-3000.000,2000.000,29000.000,-1000.000,38000.000,22000.000,95000.000,20000.000
AdditionalPaidInCapital,198951000.000,199300000.000,199531000.000,200263000.000,245897000.000,246422000.000,247449000.000,248683000.000,250039000.000,331899000.000,333363000.000,334777000.000,336865000.000,338415000.000,340502000.000,343925000.000,347509000.000,350124000.000,353233000.000,356344000.000,358938000.000,390194000.000,393322000.000,396217000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,2736000.000,,,,2702000.000,,,,,,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,87000.000,111000.000,98000.000,70000.000,80000.000,53000.000,30000.000,38000.000,318000.000,2733000.000,2736000.000,2736000.000,2736000.000,2702000.000,2702000.000,2702000.000,2702000.000,2702000.000,2727000.000,2756000.000,2751000.000,2740000.000,2740000.000,2756000.000
Assets,50536000.000,43700000.000,38186000.000,32326000.000,73535000.000,68642000.000,68016000.000,63838000.000,56873000.000,128614000.000,121754000.000,114241000.000,106636000.000,97718000.000,91970000.000,92349000.000,83617000.000,77067000.000,70667000.000,61408000.000,62623000.000,85739000.000,80324000.000,64075000.000
AssetsCurrent,45858000.000,39116000.000,33908000.000,27085000.000,67576000.000,60431000.000,58002000.000,52817000.000,45128000.000,117512000.000,111102000.000,102647000.000,93827000.000,84718000.000,78107000.000,78316000.000,69115000.000,62098000.000,55957000.000,46485000.000,46846000.000,64676000.000,58449000.000,42110000.000
AvailableForSaleSecurities,,,,,,,,11786000.000,16826000.000,48478000.000,69866000.000,69793000.000,62570000.000,53590000.000,33651000.000,34041000.000,30487000.000,19966000.000,10080000.000,10075000.000,7939000.000,,25607000.000,11007000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,,1000.000,,,,0.000,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,,13000.000,,,,28000.000,
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,11790000.000,16835000.000,48466000.000,69871000.000,69781000.000,62584000.000,53600000.000,33675000.000,34049000.000,30496000.000,19966000.000,10092000.000,10076000.000,7938000.000,36077000.000,25635000.000,11019000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,,,4872000.000,9117000.000,24668000.000,48675000.000,56020000.000,43721000.000,37801000.000,31425000.000,31799000.000,30496000.000,19966000.000,10092000.000,10076000.000,7938000.000,32874000.000,25635000.000,11019000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,4871000.000,9114000.000,24673000.000,48677000.000,56031000.000,43728000.000,37806000.000,31403000.000,31790000.000,30487000.000,19966000.000,10080000.000,10075000.000,7939000.000,32862000.000,25607000.000,11007000.000
AvailableForSaleSecuritiesEquitySecurities,,,,,,,,,,,,,,,,,,,,,,36060000.000,,
AvailableForSaleSecuritiesFairValueDisclosure,,,,,,,,11786000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,,,,5000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,,,,1000.000,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,110000.000,104000.000,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,25000.000,25000.000,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,12000.000,6000.000,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,24000.000,24000.000,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,24000.000,24000.000,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,22000.000,20000.000,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,88000.000,84000.000,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,25000.000,25000.000,,,,,,,,,,,,,,,,,,
