,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
DebtInstrumentInterestRateDuringPeriod,,,,,,0.060
EarningsPerShareBasic,-0.280,-0.280,-0.300,-0.320,-0.340,
EarningsPerShareBasicAndDiluted,,,,,,-0.360
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,1.000
GeneralAndAdministrativeExpense,5712.000,5454.000,7111.000,7199.000,6849.000,8232.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,-88038.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,,-83177.000,
IncomeTaxExpenseBenefit,,,,,,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-24100.000,26410.000,27855.000,29112.000,30813.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,24100.000,-26410.000,-27855.000,-29112.000,-30813.000
IncreaseDecreaseInAccountsPayable,4201.000,-4540.000,2382.000,100.000,2855.000,-1760.000
IncreaseDecreaseInAccruedLiabilities,,,,,23858.000,27556.000
IncreaseDecreaseInInterestPayableNet,10165.000,13255.000,16496.000,20197.000,,
InterestExpense,10165.000,,,,,
InterestExpenseRelatedParty,,13255.000,16496.000,20197.000,23858.000,27556.000
ManagementFeeExpense,,,,,40000.000,40000.000
NetCashProvidedByUsedInFinancingActivities,53961.000,61214.000,56659.000,59289.000,56464.000,62242.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,53961.000,61214.000,56659.000,59289.000,56464.000,62242.000
NetCashProvidedByUsedInOperatingActivities,-53961.000,-61214.000,-56659.000,-59289.000,-56464.000,-62242.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-53961.000,-61214.000,-56659.000,-59289.000,-56464.000,-62242.000
NetIncomeLoss,-68327.000,-69929.000,-75457.000,-79585.000,-83177.000,-88038.000
OperatingExpenses,58162.000,56674.000,58961.000,59389.000,59319.000,60482.000
ProceedsFromRelatedPartyDebt,53961.000,61214.000,56695.000,59289.000,56464.000,62242.000
ProfessionalFees,52450.000,51220.000,51850.000,52190.000,12470.000,12250.000
RelatedPartyTransactionRate,,0.060,0.060,0.060,0.060,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,0.000,0.000,0.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,247550.000
WeightedAverageNumberOfSharesOutstandingBasic,,247550.000,247550.000,247550.000,247550.000,
