,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,,,9390.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,89252.000,,,,
AmortizationOfDebtDiscountPremium,12116481.000,2140050.000,0.000,,,
AmortizationOfDeferredLeasingFees,,,,207550.000,,0.000
AmortizationOfFinancingCosts,39481.000,80792.000,82070.000,207550.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,3877003.000,30055051.000,-37302774.000,28169500.000,5878358.000,6002965.000
ComprehensiveIncomeNetOfTax,26650229.000,3677030.000,20284714.000,19589657.000,5620602.000,-11927570.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,1145810.000,-174134.000,189862.000,-88318.000,,
CostOfGoodsAndServicesSold,23013807.000,0.000,47847313.000,14585462.000,21138645.000,11654.000
CostOfRevenue,,0.000,47847313.000,14585462.000,21138645.000,
CurrentIncomeTaxExpenseBenefit,,1921842.000,2953005.000,5055803.000,4497150.000,1899005.000
DebtConversionConvertedInstrumentAmount1,,3000000.000,0.000,,,
DebtInstrumentPeriodicPaymentPrincipal,,,1618463.000,,,
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,6309.000,,,,,
DeferredIncomeTaxExpenseBenefit,6352.000,1000411.000,3933596.000,1055464.000,-1252455.000,-2737993.000
DepreciationAndAmortization,57767.000,50339.000,49001.000,20931.000,26038.000,4212.000
EarningsPerShareBasic,0.510,0.070,0.290,0.280,0.220,0.220
EarningsPerShareBasicAndDiluted,,,,,,0.220
EarningsPerShareDiluted,0.390,0.070,0.290,0.280,0.220,0.220
EffectOfExchangeRateOnCashAndCashEquivalents,740054.000,129012.000,783328.000,209383.000,-2402804.000,-3045895.000
EffectiveIncomeTaxRateContinuingOperations,,0.476,0.303,0.237,0.150,-1.309
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.109,0.028,0.019,0.012,0.300
EffectiveIncomeTaxRateReconciliationDeductionsOther,,0.187,0.000,0.000,0.001,0.001
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.134,-0.097,-0.095,-0.093,-0.169
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,0.056,0.030,0.014,-0.018,0.007
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,0.004,-0.020,
EffectiveIncomeTaxRateReconciliationTaxHolidays,,-0.083,-0.095,-0.080,-0.072,
GainLossOnSaleOfPropertyPlantEquipment,,,,-127.000,0.000,
