,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,482000.000,0.000,0.000,,,
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,479000.000,-567000.000,91000.000,,326000.000,342000.000
AllocatedShareBasedCompensationExpense,6500000.000,3900000.000,3100000.000,5300000.000,8900000.000,8000000.000
AmortizationOfAboveAndBelowMarketLeases,,5678000.000,5278000.000,4727000.000,4571000.000,5066000.000
AmortizationOfDebtDiscountPremium,1400000.000,0.000,0.000,200000.000,200000.000,200000.000
AmortizationOfDeferredCharges,,,,,,75119000.000
AmortizationOfDeferredLeasingFees,30000000.000,29800000.000,34000000.000,40900000.000,42500000.000,50100000.000
AmortizationOfFinancingCosts,3200000.000,2600000.000,2600000.000,2700000.000,2800000.000,2900000.000
AmortizationOfFinancingCostsAndDiscounts,4777000.000,2648000.000,2620000.000,1578000.000,1768000.000,1702000.000
AmortizationOfIntangibleAssets,57969000.000,48840000.000,43939000.000,56327000.000,61221000.000,74373000.000
AmortizationOfLeaseIncentives,,2500000.000,3500000.000,4200000.000,4700000.000,3900000.000
AssetImpairmentCharges,0.000,,,,,30898000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,82972000.000,-126733000.000,-5984000.000,5333000.000,-6865000.000,1551000.000
CommonStockDividendsPerShareCashPaid,1.260,0.800,0.800,0.810,0.840,0.840
ComprehensiveIncomeNetOfTax,,88581000.000,126166000.000,31371000.000,166350000.000,108330000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,223195000.000,,,,,
DebtInstrumentIncreaseDecreaseForPeriodNet,,129000000.000,237000000.000,68000000.000,,
Depreciation,109730000.000,113649000.000,123566000.000,138679000.000,134503000.000,127733000.000
DepreciationDepletionAndAmortization,147440000.000,139196000.000,140637000.000,156808000.000,155009000.000,155274000.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,208711000.000,212932000.000,222979000.000,239436000.000,242000000.000,218934000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,122657000.000,27577000.000,31292000.000,1198000.000,-1000.000,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicAndDilutedShare,,,0.160,,,
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,,2000.000,0.000,,
DisposalGroupIncludingDiscontinuedOperationInterestExpense,5931000.000,0.000,0.000,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,30142000.000,1605000.000,3115000.000,531000.000,,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,12880000.000,1801000.000,2363000.000,954000.000,84000.000,0.000
DisposalGroupIncludingDiscontinuedOperationRentalIncome,,2955000.000,4678000.000,1365000.000,,
DisposalGroupIncludingDiscontinuedOperationRevenue,49405000.000,3406000.000,5435000.000,1491000.000,,
EarningsPerShareBasic,1.300,0.550,,,,
EarningsPerShareBasicAndDiluted,,,0.600,0.280,1.150,0.740
EarningsPerShareDiluted,1.300,0.550,,,,
EquityMethodInvestmentDividendsOrDistributions,2932000.000,2338000.000,1475000.000,266000.000,774000.000,579000.000
