,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsAndOtherReceivablesNetCurrent,,,,,,,,,,,,,,,,9733000.000,10983000.000,11333000.000,12606000.000,14150000.000,,,,,
AccountsPayableAndAccruedLiabilitiesCurrent,75986000.000,82035000.000,83254000.000,94125000.000,96359000.000,96557000.000,111489000.000,147068000.000,144008000.000,142241000.000,167633000.000,183271000.000,156038000.000,166720000.000,206550000.000,235739000.000,230212000.000,256330000.000,296200000.000,392511000.000,290562000.000,292342000.000,306129000.000,370505000.000,272447000.000
AccountsPayableAndOtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,162926000.000,179294000.000,152860000.000,153651000.000,148773000.000,191353000.000,135604000.000
AccountsPayableCurrent,,7252000.000,7107000.000,12239000.000,12439000.000,12501000.000,11459000.000,23993000.000,25470000.000,16260000.000,15632000.000,36894000.000,15328000.000,21713000.000,37689000.000,32779000.000,23606000.000,26135000.000,,,,,,,
AccountsReceivableGross,,,,100000.000,,,,400000.000,,,,300000.000,,,,200000.000,,,,200000.000,,,,,
AccountsReceivableNetCurrent,106198000.000,106606000.000,107057000.000,104839000.000,105828000.000,100750000.000,117290000.000,109066000.000,120345000.000,115063000.000,124745000.000,117822000.000,110462000.000,122282000.000,121395000.000,144472000.000,175738000.000,186083000.000,148949000.000,164959000.000,180751000.000,214158000.000,215894000.000,215280000.000,230250000.000
AccruedIncomeTaxes,,,,,,,,,,,,,,,,,,,,59572000.000,1593000.000,,0.000,0.000,
AccruedIncomeTaxesCurrent,,112000.000,159000.000,713000.000,399000.000,0.000,,,,,,,,,,,,,,,,,,,
AccruedIncomeTaxesNoncurrent,,5839000.000,5434000.000,5165000.000,5165000.000,5165000.000,5165000.000,,,,,,,,,,,,,,,,,,
AccruedLiabilitiesCurrent,,19920000.000,18184000.000,23849000.000,26977000.000,32449000.000,36385000.000,43156000.000,44338000.000,52098000.000,58666000.000,58408000.000,64395000.000,79337000.000,78063000.000,98490000.000,106462000.000,109633000.000,,,,,,,
AccruedMarketingCostsCurrent,,,,,,6005000.000,8956000.000,9625000.000,8670000.000,10712000.000,10147000.000,10429000.000,10763000.000,11983000.000,13711000.000,14859000.000,17173000.000,29494000.000,27357000.000,32553000.000,34158000.000,32635000.000,34184000.000,34737000.000,36157000.000
AccruedRoyaltiesCurrent,,6390000.000,6481000.000,5866000.000,3178000.000,3890000.000,4444000.000,4991000.000,3867000.000,4496000.000,5279000.000,5829000.000,4670000.000,6419000.000,7572000.000,9050000.000,7207000.000,9518000.000,9886000.000,10412000.000,10787000.000,14703000.000,14183000.000,15151000.000,14106000.000
AccruedVacationCurrent,,6897000.000,6469000.000,6530000.000,7696000.000,8235000.000,7891000.000,8403000.000,10045000.000,10409000.000,9717000.000,10487000.000,12210000.000,12559000.000,11840000.000,12540000.000,15871000.000,15999000.000,15450000.000,16921000.000,19696000.000,19729000.000,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,99728000.000,107857000.000,115745000.000,123442000.000,131732000.000,140613000.000,149122000.000,157547000.000,167268000.000,176443000.000,185043000.000,194590000.000,204670000.000,215892000.000,228889000.000,240312000.000,252472000.000,265293000.000,278603000.000,294117000.000,310958000.000,328194000.000,342594000.000,358404000.000
AccumulatedOtherComprehensiveIncomeLossBeforeTax1,,,,,,,,,,,,,11302000.000,15491000.000,29956000.000,33984000.000,54497000.000,41156000.000,30923000.000,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-5787000.000,-5923000.000,1304000.000,4887000.000,2512000.000,4650000.000,2333000.000,-202000.000,1155000.000,2441000.000,11473000.000,5018000.000,7275000.000,9941000.000,19189000.000,27466000.000,43819000.000,32461000.000,25184000.000,21033000.000,47000.000,4528000.000,2158000.000,12816000.000,5020000.000
AdditionalPaidInCapitalCommonStock,1103885000.000,1122732000.000,1175422000.000,1197082000.000,1221933000.000,1483336000.000,1505776000.000,1561890000.000,1833831000.000,1863961000.000,1926133000.000,2059101000.000,2213347000.000,2249445000.000,2278761000.000,2359744000.000,3308137000.000,3337503000.000,3371377000.000,3414837000.000,3410297000.000,3458124000.000,4231514000.000,4288113000.000,4314793000.000
AdvanceRoyalties,,,,200000.000,,,,600000.000,,,,1200000.000,,,,700000.000,,,,,,,,,
AllowanceForDoubtfulAccountsReceivable,969000.000,,,,,,,,,,,,,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,,969000.000,839000.000,513000.000,471000.000,471000.000,341000.000,348000.000,376000.000,376000.000,376000.000,529000.000,551000.000,568000.000,195000.000,490000.000,489000.000,80000.000,80000.000,93000.000,167000.000,132000.000,66000.000,73000.000,61000.000
AssetRetirementObligation,,,2947000.000,,,,,3900000.000,3900000.000,4000000.000,4000000.000,4122000.000,3850000.000,3141000.000,3167000.000,3765000.000,3885000.000,3946000.000,4593000.000,4704000.000,4456000.000,4494000.000,4533000.000,4146000.000,4000000.000
AssetRetirementObligationCurrent,,,,,,,,1685000.000,205000.000,,,,,,,,,,,,,,,,
AssetRetirementObligationsNoncurrent,,,2947000.000,2991000.000,3035000.000,3357000.000,3406000.000,,,,,,,,,,,,,,,,,,
Assets,1264146000.000,1280392000.000,1295076000.000,1303681000.000,1297085000.000,1532527000.000,1567376000.000,1601643000.000,1598293000.000,1601520000.000,1620530000.000,2249217000.000,2340728000.000,2345685000.000,2440433000.000,2490453000.000,3658686000.000,3648689000.000,3624853000.000,3729368000.000,3666993000.000,3087304000.000,3842238000.000,4023690000.000,3938607000.000
AssetsCurrent,503830000.000,514111000.000,487024000.000,469802000.000,513390000.000,681534000.000,719386000.000,743462000.000,723024000.000,720920000.000,713479000.000,1137418000.000,1246410000.000,1220227000.000,1077819000.000,1425629000.000,1522728000.000,1213929000.000,1175589000.000,1089639000.000,992790000.000,1105946000.000,1666571000.000,1421791000.000,1352788000.000
AssetsFairValueDisclosure,,415505000.000,374774000.000,299664000.000,299782000.000,541396000.000,546831000.000,578440000.000,538540000.000,533300000.000,534838000.000,1075159000.000,1161246000.000,1106125000.000,1159641000.000,1100125000.000,,,,,,,,,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,716696000.000,167562000.000,332039000.000,,,,,,,,
AvailableForSaleSecurities,,,,,,,,,371321.000,349021000.000,345857000.000,483642000.000,499153000.000,496049000.000,716696000.000,167562000.000,332039000.000,750516000.000,756365000.000,621231000.000,500804000.000,398938000.000,690455000.000,954058000.000,863449000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,472000.000,74000.000,215000.000,209000.000,575000.000,100000.000,1448000.000,1827000.000,1145000.000,452000.000,503000.000
