,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,21216000.000,21353000.000,,,,
AdditionsToOtherAssetsAmount,,,35439000.000,39487000.000,40495000.000,42186000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5971000.000,6050000.000,6178000.000,6681000.000,7486000.000,8334000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,747000.000,385000.000,3612000.000,2109000.000,5413000.000,1732000.000
AmortizationOfAcquiredIntangibleAssets,4591000.000,4566000.000,,,,
AmortizationOfIntangibleAssets,,,,,10905000.000,10122000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,649000.000,248000.000,192000.000,99000.000,208000.000,310000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,2.000,1.720,0.910
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,1.970,1.700,0.900
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,,,96596000.000,79465000.000,59979000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,61286000.000,53096000.000,27670000.000
BusinessAcquisitionsProFormaRevenue,,,,786048000.000,993352000.000,982530000.000
BusinessCombinationAcquisitionRelatedCosts,,,943000.000,,,
CapitalExpendituresIncurredButNotYetPaid,0.000,,,,,
CapitalizedComputerSoftwareAmortization,1447000.000,1100000.000,1228000.000,1464000.000,1526000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,1658000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-15703000.000,53381000.000,15185000.000,-85938000.000,-8117000.000,-24801000.000
CommonStockDividendsPerShareDeclared,0.280,0.340,0.400,0.480,0.480,0.510
ComprehensiveIncomeNetOfTax,47199000.000,52668000.000,54467000.000,61169000.000,55575000.000,27670000.000
CostsAndExpenses,459292000.000,500914000.000,568126000.000,684553000.000,877353000.000,922551000.000
CurrentFederalTaxExpenseBenefit,20841000.000,24981000.000,22466000.000,33631000.000,8319000.000,24139000.000
CurrentIncomeTaxExpenseBenefit,24016000.000,28443000.000,24599000.000,37937000.000,9561000.000,27191000.000
CurrentStateAndLocalTaxExpenseBenefit,3175000.000,3462000.000,2133000.000,4306000.000,1242000.000,3052000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,0.013,0.013,,
DeferredFederalIncomeTaxExpenseBenefit,4640000.000,2452000.000,4367000.000,-2102000.000,12477000.000,3256000.000
DeferredIncomeTaxExpenseBenefit,5350000.000,2044000.000,4856000.000,-3021000.000,14531000.000,3525000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,710000.000,-408000.000,489000.000,-919000.000,2054000.000,269000.000
DeferredTaxExpenseFromStockOptionsExercised,,,-3707000.000,-2109000.000,,
DefinedBenefitPlanContributionsByEmployer,626000.000,675000.000,823000.000,895000.000,1178000.000,1056000.000
Depreciation,16402000.000,16455000.000,17817000.000,22616000.000,26252000.000,28088000.000
DepreciationDepletionAndAmortization,20993000.000,21021000.000,23579000.000,31133000.000,37157000.000,38210000.000
DividendsCommonStock,-8194000.000,-9947000.000,-12141000.000,-14795000.000,-14821000.000,15529000.000
EarningsPerShareBasic,1.620,1.820,1.810,1.990,1.800,0.910
EarningsPerShareDiluted,1.600,1.780,1.770,1.960,1.780,0.900
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,,,5413000.000,1732000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,747000.000,385000.000,3707000.000,2109000.000,5413000.000,1732000.000
FairValueInputsDiscountRate,,,0.109,,,
FairValueOptionChangesInFairValueGainLoss1,,,615000.000,0.000,0.000,
FinitelivedIntangibleAssetsAcquired1,,,,,179012000.000,184485000.000
FuelCosts,10041000.000,10038000.000,15145000.000,20148000.000,15903000.000,13233000.000
FutureAmortizationExpenseYearFive,2750000.000,,,,,
FutureAmortizationExpenseYearFour,3281000.000,,,,,
FutureAmortizationExpenseYearOne,4566000.000,,,,,
FutureAmortizationExpenseYearThree,4087000.000,,,,,
FutureAmortizationExpenseYearTwo,4279000.000,,,,,
GainLossOnSaleOfPropertyPlantEquipment,-82000.000,318000.000,454000.000,383000.000,181000.000,-291000.000
GoodwillAcquiredDuringPeriod,,,45164000.000,55916000.000,61197000.000,6282000.000
GoodwillAndIntangibleAssetImpairment,,,,,,42442000.000
GoodwillImpairmentLoss,,,,,,25686000.000
GoodwillPurchaseAccountingAdjustments,,,,,,-1530000.000
ImpairmentOfIntangibleAssetsFinitelived,,,,,,16501000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,76565000.000,83155000.000,83922000.000,96085000.000,79667000.000,58386000.000
IncomeTaxExpenseBenefit,29366000.000,30487000.000,29455000.000,34916000.000,24092000.000,30716000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-17000.000,-39000.000,-85000.000,39000.000,-11000.000,-2000.000
IncomeTaxReconciliationDeductions,,,,,-6066000.000,1311000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,26798000.000,29125000.000,29373000.000,33630000.000,27883000.000,20435000.000
IncomeTaxReconciliationNondeductibleExpense,,,,,394000.000,
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,207000.000,172000.000,139000.000,186000.000,216000.000,474000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,472000.000,274000.000,-908000.000,-96000.000,-120000.000,-88000.000
IncomeTaxReconciliationOtherAdjustments,39000.000,-268000.000,83000.000,-189000.000,350000.000,-11000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,2542000.000,1842000.000,1876000.000,1879000.000,2178000.000,2229000.000
IncomeTaxReconciliationTaxCredits,675000.000,619000.000,1023000.000,533000.000,732000.000,
IncomeTaxesPaid,19891000.000,32214000.000,25168000.000,30087000.000,25264000.000,10628000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,3825000.000,-3477000.000,2588000.000,-199000.000,-17513000.000,-1413000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,4568000.000,-3981000.000,-239000.000,8156000.000,-14771000.000,20177000.000
IncreaseDecreaseInDeferredIncomeTaxes,5148000.000,2043000.000,-4856000.000,3021000.000,-14531000.000,-3525000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-1757000.000,-1331000.000,215000.000,280000.000,1378000.000,-283000.000
IncreaseDecreaseInReceivables,-9893000.000,-6542000.000,-1447000.000,12193000.000,-5403000.000,9715000.000
InterestCostsCapitalized,0.000,0.000,0.000,,,
InterestExpense,619000.000,391000.000,532000.000,610000.000,2047000.000,1597000.000
InterestPaid,563000.000,365000.000,482000.000,495000.000,2017000.000,1770000.000
InvestmentIncomeInterest,165000.000,41000.000,37000.000,8000.000,25000.000,
LaborAndRelatedExpense,130651000.000,135006000.000,151097000.000,182105000.000,240604000.000,242002000.000
LeaseAndRentalExpense,27122000.000,27989000.000,29310000.000,33994000.000,66272000.000,60492000.000
NetCashProvidedByUsedInFinancingActivities,-72991000.000,5500000.000,3269000.000,-49888000.000,7079000.000,-102758000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-72991000.000,5500000.000,3269000.000,-49888000.000,7079000.000,-102758000.000
NetCashProvidedByUsedInInvestingActivities,-19671000.000,-20705000.000,-78923000.000,-127710000.000,-100918000.000,-52393000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-19671000.000,-20705000.000,-78923000.000,-127710000.000,-100918000.000,-52393000.000
NetCashProvidedByUsedInOperatingActivities,76959000.000,68586000.000,90839000.000,91660000.000,85722000.000,130350000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,76959000.000,68586000.000,90839000.000,91660000.000,85722000.000,130350000.000
NetIncomeLoss,47199000.000,52668000.000,54467000.000,61169000.000,55575000.000,27670000.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,,,20113000.000,,,
NonoperatingIncomeExpense,-545000.000,-377000.000,-433000.000,-321000.000,-2105000.000,-1593000.000
NumberOfReportableSegments,,,3.000,3.000,3.000,
OperatingIncomeLoss,77110000.000,83532000.000,84355000.000,96406000.000,81772000.000,59979000.000
OperatingInsuranceAndClaimsCostsProduction,8798000.000,11309000.000,12619000.000,15736000.000,21483000.000,25392000.000
OperatingLeasesIncomeStatementSubleaseRevenue,770000.000,813000.000,914000.000,980000.000,1611000.000,1517000.000
OtherAssetImpairmentCharges,,,,,,255000.000
OtherCostAndExpenseOperating,38687000.000,42831000.000,50686000.000,66861000.000,87165000.000,87425000.000
OtherMaterialNoncashItems,5971000.000,6050000.000,,,,
OtherNoncashIncome,,,6178000.000,6681000.000,7486000.000,8334000.000
OtherNonoperatingIncomeExpense,74000.000,14000.000,99000.000,289000.000,-58000.000,4000.000
OtherSalesRevenueNet,27640000.000,26137000.000,26570000.000,,,
PaymentsForProceedsFromOtherInvestingActivities,-278000.000,263000.000,129000.000,-2000.000,265000.000,336000.000
PaymentsForRepurchaseOfCommonStock,26101000.000,0.000,354000.000,39972000.000,19992000.000,39983000.000
PaymentsOfDividends,8194000.000,9947000.000,12141000.000,14795000.000,14821000.000,15529000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,45328000.000,90172000.000,61878000.000,11800000.000
PaymentsToAcquirePropertyPlantAndEquipment,21216000.000,21353000.000,35439000.000,39487000.000,40495000.000,42186000.000
ProceedsFromIssuanceOfLongTermDebt,,,,,125000000.000,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,1267000.000,911000.000,1973000.000,1947000.000,1720000.000,1929000.000
ProceedsFromStockOptionsExercised,10946000.000,15740000.000,33002000.000,13235000.000,14313000.000,8148000.000
ProceedsFromStockPlans,248000.000,259000.000,296000.000,354000.000,449000.000,442000.000
ProvisionForDoubtfulAccounts,-217000.000,199000.000,423000.000,241000.000,33000.000,258000.000
ProvisionForOtherLosses,1951000.000,2003000.000,2531000.000,2465000.000,4793000.000,2020000.000
RepaymentsOfLinesOfCredit,50000000.000,0.000,0.000,0.000,0.000,
RepaymentsOfLongTermDebtAndCapitalSecurities,637000.000,551000.000,20375000.000,9736000.000,101352000.000,55768000.000
RevenueFromRelatedParties,,,0.000,,,
Revenues,536402000.000,584446000.000,652481000.000,780959000.000,959125000.000,982530000.000
RevenuesFromExternalCustomers,536402000.000,584446000.000,,,,
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,0.000,0.000,,,,
SalesRevenueNet,536402000.000,584446000.000,652481000.000,780959000.000,959125000.000,982530000.000
ShareBasedCompensation,5971000.000,6050000.000,6178000.000,6681000.000,7486000.000,8334000.000
ShippingHandlingAndTransportationCosts,223000000.000,252720000.000,285690000.000,334576000.000,408769000.000,413355000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,248000.000,259000.000,296000.000,354000.000,449000.000,442000.000
StockIssuedDuringPeriodValueStockOptionsExercised,10946000.000,15740000.000,33002000.000,13235000.000,14313000.000,8148000.000
StockRepurchasedAndRetiredDuringPeriodValue,-26101000.000,,-354000.000,-39972000.000,-19992000.000,-39983000.000
TaxBenefitFromStockOptionsExercised,-747000.000,-385000.000,,,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,,404000.000,369000.000,212000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-29000.000,,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,-169000.000,-204000.000,,-697000.000,-64000.000,247000.000
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,,,1120000.000,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,75000.000,,209000.000,66000.000,66000.000,56000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,853000.000,63000.000,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,-121000.000,,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,17000.000,10000.000,85000.000,39000.000,11000.000,2000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,1747000.000,2173000.000,2869000.000,2745000.000,4837000.000,2276000.000
ValuationAllowancesAndReservesDeductions,2227000.000,2261000.000,2479000.000,2062000.000,4984000.000,2969000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,383000.000,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,29435000.000,29536000.000,30762000.000,31072000.000,31040000.000,30444000.000
WeightedAverageNumberOfSharesOutstandingBasic,29052000.000,28967000.000,30135000.000,30599000.000,30728000.000,30283000.000
