,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,-713.000,-3000.000,-2000.000,-12000.000,-16000.000
AdjustmentForAmortization,9259.000,228066.000,519000.000,1527000.000,,
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,75000.000,27970.000,406000.000,520000.000,464000.000,1192000.000
AmortizationOfFinancingCosts,11734.000,177476.000,300000.000,727000.000,465000.000,716000.000
AmortizationOfFinancingCostsAndDiscounts,,,,,228000.000,331000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,0.000,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,1107.000,-5000.000,6000.000,-93000.000,44000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,,6000.000,,
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,,-2000.000,1000.000,-17000.000,0.000
AvailableforsaleSecuritiesGrossUnrealizedGainLoss1,,,,,-93000.000,44000.000
BusinessCombinationAcquisitionRelatedCosts,416572.000,21394.000,852000.000,1495000.000,809000.000,3251000.000
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,-17000.000,,,,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,11000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,934899.000,-137223.000,4372000.000,-881000.000,10351000.000,-10169000.000
CommonStockDividendsPerShareDeclared,,,,,,0.980
ComprehensiveIncomeNetOfTax,,-78783.000,-538000.000,257000.000,6949000.000,-1289000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,,-10000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,-1299000.000
Depreciation,17214.000,422473.000,1011000.000,3008000.000,,
DepreciationAndAmortization,,,,,,9533000.000
DepreciationDepletionAndAmortization,,,,,6630000.000,
DirectCostsOfLeasedAndRentedPropertyOrEquipment,6981.000,192587.000,391000.000,1134000.000,644000.000,1090000.000
DividendsCommonStock,36888.000,605964.000,2275000.000,5841000.000,7737000.000,13158000.000
EarningsPerShareBasicAndDiluted,-7.290,-0.110,-0.210,0.040,0.930,-0.100
GainLossOnSaleOfProperties,,,,,,0.000
GainLossOnSaleOfPropertiesNetOfApplicableIncomeTaxes,,,,,,0.000
GeneralAndAdministrativeExpense,62087.000,889518.000,1100000.000,1337000.000,1794000.000,4544000.000
ImpairmentOfRealEstate,,,,,0.000,0.000
IncomeLossBeforeGainOrLossOnSaleOfPropertiesExtraordinaryItemsAndCumulativeEffectsOfAccountingChanges,,,,,,-1302000.000
IncomeTaxExpenseBenefit,,,,,,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,128727.000,244657.000,105000.000,709000.000,884000.000,664000.000
IncreaseDecreaseInAccountsReceivable,,,,,,501000.000
IncreaseDecreaseInDeferredRentReceivables,-118931.000,,,,,
IncreaseDecreaseInDueToAffiliates,105314.000,93197.000,421000.000,924000.000,-14000.000,-45000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1473.000,103171.000,2000.000,257000.000,-114000.000,-4000.000
IncreaseDecreaseInRestrictedCash,,122000.000,-17000.000,-80000.000,93000.000,482000.000
InterestAndDebtExpense,,,,,,5380000.000
InterestAndDividendIncomeSecurities,,950.000,5000.000,8000.000,76000.000,117000.000
InterestExpense,54024.000,815052.000,944000.000,2551000.000,,
InterestPaid,0.000,634345.000,602000.000,1728000.000,3404000.000,4346000.000
MarketableSecuritiesGainLoss,,125.000,,,,
MarketableSecuritiesRealizedGainLoss,,108.000,,,,
