,2011-08-15,2011-11-14,2012-03-08,2012-05-10,2012-08-09,2012-11-08,2013-03-07,2013-05-09,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,,,,,10946000.000,,,,11417000.000,,,,11920000.000,,,,12078000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,1259000.000,-816000.000,-108000.000,,,,3093000.000,,,,2204000.000,,,,1306000.000,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,,,,,-65000.000,,0.000,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,,,,,-1907000.000,,1117000.000,,,,2326000.000,,,,2440000.000,,,,2698000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,,,,,,-713000.000,-816000.000,-1225000.000,154000.000,1100000.000,1513000.000,767000.000,1603000.000,171000.000,842000.000,-236000.000,903000.000,2042000.000,1390000.000,-1392000.000,-1421000.000
AdditionalPaidInCapital,,,,,,,,,,,,,,,,,,,40715000.000,40722000.000,42241000.000,42241000.000,42250000.000,42256000.000
AdditionalPaidInCapitalCommonStock,,,,,,,,,23545000.000,23545000.000,23562000.000,23623000.000,25142000.000,25140000.000,25150000.000,25148000.000,25124000.000,25131000.000,,,,,,
AmountAvailableForDividendDistributionWithoutPriorApprovalFromRegulatoryAgency,,,,,,,,,,,19309000.000,,,,,,,,,,,,,
Assets,,,,,,,,,879076000.000,899396000.000,914934000.000,902626000.000,914169000.000,913045000.000,925048000.000,929972000.000,942479000.000,953977000.000,1162984000.000,1192564000.000,1179518000.000,1197654000.000,1223018000.000,1224524000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,307849000.000,303200000.000,300322000.000,284861000.000,299792000.000,294664000.000,354398000.000,364919000.000,352271000.000,341530000.000,310218000.000,278998000.000
AvailableForSaleSecurities,,,,,,,,,307935000.000,318452000.000,317301000.000,310983000.000,312322000.000,308283000.000,306146000.000,291904000.000,304792000.000,300630000.000,359737000.000,371925000.000,360944000.000,349154000.000,314017000.000,281773000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,5414000.000,5670000.000,5603000.000,6098000.000,4492000.000,4915000.000,4139000.000,5237000.000,6728000.000,5701000.000,3087000.000,2734000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,2079000.000,1723000.000,916000.000,192000.000,810000.000,268000.000,801000.000,232000.000,56000.000,79000.000,1109000.000,858000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,,306028000.000,316818000.000,317463000.000,309068000.000,308987000.000,304336000.000,301459000.000,285998000.000,301110000.000,295983000.000,356399000.000,366920000.000,354272000.000,343532000.000,312039000.000,279897000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,782000.000,145000.000,193000.000,84000.000,53000.000,41000.000,19000.000,15000.000,38000.000,95000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,916000.000,192000.000,810000.000,268000.000,801000.000,232000.000,56000.000,79000.000,1109000.000,858000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,,,145725000.000,141188000.000,176620000.000,149495000.000,121762000.000,134008000.000,103519000.000,41280000.000,113023000.000,55656000.000,161733000.000,62971000.000,19168000.000,21665000.000,107582000.000,108975000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,134000.000,47000.000,617000.000,184000.000,748000.000,191000.000,37000.000,64000.000,1071000.000,763000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,,,145678000.000,138719000.000,163889000.000,132141000.000,42765000.000,55138000.000,36508000.000,8715000.000,94444000.000,37506000.000,156454000.000,57705000.000,16678000.000,19810000.000,106062000.000,103699000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,47000.000,2469000.000,12731000.000,17354000.000,78997000.000,78870000.000,67011000.000,32565000.000,18579000.000,18150000.000,5279000.000,5266000.000,2490000.000,1855000.000,1520000.000,5276000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,,,,,84743000.000,84875000.000,88629000.000,68444000.000,66528000.000,61345000.000,53260000.000,41437000.000,44355000.000,44998000.000,41041000.000,43004000.000,41023000.000,41247000.000,38363000.000,38172000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,,,,83978000.000,84107000.000,87077000.000,67658000.000,66174000.000,61461000.000,54076000.000,42645000.000,45146000.000,46018000.000,41905000.000,43960000.000,42092000.000,42129000.000,38305000.000,38283000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,,,,,93632000.000,104250000.000,102983000.000,114020000.000,123887000.000,129401000.000,135042000.000,142286000.000,166695000.000,161984000.000,203928000.000,198445000.000,190450000.000,173075000.000,155199000.000,141531000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,,,93674000.000,104486000.000,102959000.000,113967000.000,124167000.000,129523000.000,135182000.000,143869000.000,167737000.000,163761000.000,204375000.000,200491000.000,193673000.000,175690000.000,156177000.000,142341000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,,,,,116216000.000,114359000.000,112269000.000,105989000.000,104874000.000,100728000.000,96535000.000,93260000.000,85322000.000,81089000.000,89590000.000,86232000.000,79243000.000,77698000.000,72325000.000,63214000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,,,,118025000.000,115734000.000,112784000.000,107705000.000,107396000.000,103657000.000,99536000.000,95793000.000,86675000.000,82488000.000,91147000.000,87688000.000,80907000.000,78893000.000,72152000.000,63202000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,,,,,305196000.000,316015000.000,316921000.000,307971000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,,,,10605000.000,12531000.000,13040000.000,19518000.000,12560000.000,11726000.000,15485000.000,7878000.000,3420000.000,6593000.000,19839000.000,37238000.000,41555000.000,49510000.000,44331000.000,36081000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,,10697000.000,12626000.000,13156000.000,19738000.000,12712000.000,11879000.000,15662000.000,7980000.000,3459000.000,6606000.000,19878000.000,37445000.000,41758000.000,49724000.000,44484000.000,36288000.000
AvailableForSaleSecuritiesDebtSecurities,,,,,,,,,306374000.000,316953000.000,315976000.000,309068000.000,310449000.000,306520000.000,304456000.000,290287000.000,303017000.000,298873000.000,357305000.000,369584000.000,358430000.000,346436000.000,311118000.000,280114000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,,,,,,307935000.000,318452000.000,317301000.000,310983000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,,,,,3836000.000,3681000.000,4700000.000,3007000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesPledgedAsCollateral,,,,,,,,,189900000.000,205600000.000,194659000.000,172000000.000,185600000.000,189100000.000,186388000.000,164000000.000,170900000.000,182700000.000,203769000.000,221900000.000,221900000.000,224900000.000,206322000.000,206500000.000
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,,,,,11000.000,74000.000,686000.000,548000.000,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,,,,,3836000.000,3681000.000,4700000.000,3007000.000,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,,,,3825000.000,3607000.000,4014000.000,2459000.000,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,,,,,5743000.000,5315000.000,4538000.000,4922000.000,,,,,,,,,,,,
BankOwnedLifeInsurance,,,,,,,,,14427000.000,14554000.000,14679000.000,14800000.000,14921000.000,15045000.000,20309000.000,20461000.000,20615000.000,20773000.000,25535000.000,25705000.000,25877000.000,26050000.000,26223000.000,26389000.000
BorrowedFunds,,,,,,,,,33993000.000,43163000.000,66932000.000,45728000.000,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,,,,,,,,,11570000.000,13756000.000,10083000.000,11409000.000,15740000.000,11323000.000,11423000.000,18783000.000,10912000.000,10314000.000,24384000.000,37379000.000,26822000.000,16371000.000,17754000.000,14797000.000
CashAndDueFromBanks,,,,,,,,,7928000.000,10956000.000,8899000.000,10642000.000,14742000.000,10889000.000,10091000.000,10901000.000,9910000.000,9437000.000,14088000.000,14746000.000,14908000.000,15459000.000,16854000.000,13587000.000
