,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-2197000.000,-3308000.000,-3454000.000,-2624000.000,-2658000.000,-3724000.000
AdditionsToNoncurrentAssets,,1619000.000,,,,
AdditionsToOtherAssetsAmount,,,1855000.000,,,
AllocatedShareBasedCompensationExpense,,0.000,,0.000,0.000,0.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,151000.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,468000.000,407000.000,81000.000,318000.000
AmortizationOfIntangibleAssets,1374000.000,1609000.000,1315000.000,780000.000,1085000.000,1901000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,5000.000,0.000,0.000,38145.000,6573.000
AvailableForSaleSecuritiesGrossRealizedGains,,45000.000,0.000,1120000.000,162000.000,348000.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,6588000.000,2744000.000,2545000.000,162000.000,43593000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,10000.000,0.000,,,54000.000
CashAcquiredInExcessOfPaymentsToAcquireBusiness,,,,,12284000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,162393000.000,58190000.000,-8240000.000,-138903000.000,-62807000.000,-2479000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,,,,,1000.000,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAdditions,,,,,11000.000,
CommonStockDividendsPerShareDeclared,,,,0.160,0.240,0.320
CommunicationsAndInformationTechnology,,,,1776000.000,2178000.000,1886000.000
ComprehensiveIncomeNetOfTax,-67163000.000,15804000.000,12696000.000,23646000.000,16512000.000,18087000.000
ConcentrationRiskCreditRiskFinancialInstrumentMaximumExposure,,502200000.000,417400000.000,413800000.000,425700000.000,
CurrentIncomeTaxExpenseBenefit,,712000.000,462000.000,3251000.000,7534000.000,8809000.000
CurrentStateAndLocalTaxExpenseBenefit,,232000.000,74000.000,186000.000,143000.000,173000.000
DeferredFederalIncomeTaxExpenseBenefit,,8145000.000,9362000.000,7970000.000,1126000.000,44000.000
DeferredIncomeTaxExpenseBenefit,-20463000.000,8939000.000,10220000.000,9180000.000,2116000.000,556000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,794000.000,858000.000,1210000.000,990000.000,783000.000
DefinedContributionPlanCostRecognized,,700000.000,1000000.000,600000.000,700000.000,800000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.030,0.030,0.030,0.030,
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.900,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.900,0.900,0.900,0.900
Depreciation,,2500000.000,,2800000.000,2500000.000,2800000.000
DepreciationNonproduction,2581000.000,2460000.000,2450000.000,2829000.000,2468000.000,2814000.000
DividendIncomeOperating,16000.000,322000.000,226000.000,198000.000,835000.000,1075000.000
DividendsCommonStockCash,,,,3131000.000,4624000.000,6074000.000
DividendsPreferredStock,,2196000.000,,,,
DividendsPreferredStockCash,3523000.000,2196000.000,,,,
EarningsPerShareBasic,-3.730,0.640,0.890,1.070,0.900,0.930
EarningsPerShareDiluted,-3.730,0.640,0.890,1.070,0.900,0.920
EffectiveIncomeTaxRateContinuingOperations,,0.379,0.382,0.375,0.360,0.357
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.350,0.350,0.350
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,-218000.000,-67000.000,15000.000,2000.000,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,-218000.000,-67000.000,15000.000,2000.000,,
FederalDepositInsuranceCorporationPremiumExpense,3862000.000,2531000.000,1764000.000,1305000.000,1353000.000,1376000.000
FeesAndCommissions,12075000.000,11559000.000,10491000.000,10222000.000,9995000.000,10558000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,6467000.000,7158000.000,5329000.000,2571000.000,3668000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,7540000.000,10004000.000,6916000.000,1351000.000,6997000.000
ForeclosedRealEstateExpense,30852000.000,6565000.000,-1098000.000,594000.000,161000.000,-222000.000
GainLossOnDispositionOfAssets1,,,,4378000.000,,
GainLossOnSaleOfLoansAndLeases,1658000.000,3133000.000,2649000.000,1549000.000,2179000.000,2672000.000
GainLossOnSaleOfOtherAssets,,301000.000,3897000.000,200000.000,-123000.000,275000.000
GainLossOnSaleOfPropertyPlantEquipment,20000.000,2000.000,-195000.000,-19000.000,16000.000,-99000.000
GainLossOnSaleOfSecuritiesNet,,837000.000,,1884000.000,162000.000,294000.000
GainLossOnSalesOfLoansNet,1658000.000,3133000.000,2649000.000,1549000.000,2179000.000,2672000.000
GainsLossesOnSalesOfOtherRealEstate,-23357000.000,,,,,
GeneralAndAdministrativeExpense,14792000.000,13726000.000,11989000.000,12214000.000,10339000.000,11293000.000
GoodwillImpairmentLoss,,0.000,,0.000,0.000,0.000
ImpairedFinancingReceivableAverageRecordedInvestment,,,,,,18848000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,,,878000.000
ImpairmentOfIntangibleAssetsFinitelived,,500000.000,,0.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,26070000.000,28191000.000,33647000.000,27200000.000,27513000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-111952000.000,26070000.000,28191000.000,33647000.000,,
IncomeTaxExpenseBenefit,-43657000.000,9883000.000,10756000.000,12617000.000,9793000.000,9809000.000
IncomeTaxExpenseBenefitContinuingOperations,,9883000.000,,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,9124000.000,9867000.000,11777000.000,9520000.000,9630000.000
IncomeTaxReconciliationNondeductibleExpense,,150000.000,96000.000,129000.000,220000.000,216000.000
IncomeTaxReconciliationOtherReconcilingItems,,296000.000,181000.000,13000.000,-62000.000,-26000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,476000.000,749000.000,907000.000,736000.000,621000.000
IncomeTaxReconciliationTaxCredits,,,-76000.000,,,
IncomeTaxReconciliationTaxExemptIncome,,-213000.000,213000.000,209000.000,621000.000,632000.000
IncomeTaxesPaid,,1000000.000,400000.000,4000000.000,7100000.000,9400000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-31762000.000,4074000.000,24618000.000,-583000.000,-731000.000,
IncreaseDecreaseInAccruedInterestReceivableNet,-1414000.000,-811000.000,-1030000.000,-311000.000,254000.000,427000.000
IncreaseDecreaseInDeposits,-331346000.000,-211804000.000,-125492000.000,80488000.000,104876000.000,61913000.000
IncreaseDecreaseInFairValueOfHedgedItemInInterestRateFairValueHedge1,,200000.000,700000.000,,,
IncreaseDecreaseInInterestPayableNet,2112000.000,-2573000.000,-284000.000,-76000.000,57000.000,265000.000
IncreaseDecreaseInOtherOperatingAssets,-3777000.000,-1847000.000,-5969000.000,3569000.000,1155000.000,5130000.000
IncreaseDecreaseInOtherOperatingLiabilities,-1790000.000,2225000.000,-1678000.000,638000.000,915000.000,-1473000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,87469.000,142877.000,154083.000,205916.000
InterestAndDividendIncomeOperating,120745000.000,93171000.000,73914000.000,71792000.000,74483000.000,89140000.000
InterestAndFeeIncomeLoansAndLeases,113223000.000,84602000.000,66162000.000,64224000.000,67644000.000,81527000.000
InterestExpense,24413000.000,16608000.000,11264000.000,6788000.000,7066000.000,9697000.000
InterestExpenseBorrowings,1799000.000,895000.000,892000.000,900000.000,984000.000,1379000.000
InterestExpenseMoneyMarketDeposits,2154000.000,1077000.000,790000.000,620000.000,830000.000,1391000.000
InterestExpenseNegotiableOrderOfWithdrawalNOWDeposits,382000.000,219000.000,148000.000,146000.000,153000.000,243000.000
InterestExpenseSavingsDeposits,49000.000,53000.000,44000.000,38000.000,44000.000,74000.000
InterestExpenseSubordinatedNotesAndDebentures,5821000.000,6010000.000,4813000.000,2233000.000,2284000.000,2350000.000
InterestExpenseTimeDeposits100000OrMore,7617000.000,4302000.000,2338000.000,1428000.000,910000.000,2031000.000
InterestExpenseTimeDepositsLessThan100000,6591000.000,4052000.000,2239000.000,1423000.000,1861000.000,2229000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,-35769000.000,73456000.000,69859000.000,71628000.000,70983000.000,74674000.000
InterestIncomeExpenseNet,96332000.000,76563000.000,62650000.000,65004000.000,67417000.000,79443000.000
InterestIncomeOtherDomesticDeposits,549000.000,755000.000,1097000.000,1250000.000,280000.000,206000.000
InterestIncomeSecuritiesMortgageBacked,5046000.000,4718000.000,3481000.000,3459000.000,3326000.000,3845000.000
InterestIncomeSecuritiesStateAndMunicipal,411000.000,1060000.000,1203000.000,1171000.000,1212000.000,1383000.000
InterestIncomeSecuritiesUSTreasuryAndOtherUSGovernment,1500000.000,1714000.000,1745000.000,1490000.000,1186000.000,1104000.000
InterestPaid,,19200000.000,11500000.000,6900000.000,7000000.000,9700000.000
