,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,157008.000,58621.000,22795.000,42574.000,113167.000,65569.000
AdvertisingExpense,,73442.000,23036.000,3000.000,11000.000,12000.000
AllocatedShareBasedCompensationExpense,,58621.000,22795.000,42574.000,113167.000,65569.000
AmortizationOfIntangibleAssets,,481163.000,470827.000,-44045.000,-57666.000,-49167.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,22922555.000,22877555.000,24187055.000,11399821.000,22523154.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-27617.000,-447014.000,-745941.000,2574108.000,2018024.000,-2637425.000
CostOfGoodsSold,,,,,,121461.000
CostOfRevenue,1564156.000,1565541.000,1295708.000,1150280.000,117035.000,410924.000
CurrentFederalTaxExpenseBenefit,,,,38000.000,8141.000,-45000.000
CurrentForeignTaxExpenseBenefit,,16.000,170473.000,176136.000,146372.000,58092.000
CurrentIncomeTaxExpenseBenefit,,16.000,170473.000,214136.000,154513.000,13092.000
DebtInstrumentInterestRateIncreaseDecrease,,,,0.020,,
DeferredFederalIncomeTaxExpenseBenefit,,-306872.000,1904000.000,-1003000.000,-1269000.000,-368000.000
DeferredIncomeTaxExpenseBenefit,19079.000,154621.000,,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-45128.000,280000.000,-147000.000,-187000.000,-54000.000
Depreciation,,92326.000,91254.000,,,
DepreciationDepletionAndAmortization,546183.000,573489.000,562081.000,115824.000,85660.000,72516.000
EarningsPerShareBasic,,,,,0.050,-0.020
EarningsPerShareBasicAndDiluted,-0.010,-0.020,-0.020,-0.050,,
EarningsPerShareDiluted,,,,,0.040,-0.020
EffectiveIncomeTaxRateContinuingOperations,,0.120,0.180,0.080,0.050,-0.010
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,-0.340,-0.340,0.340,-0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.380,0.230,0.400,-0.390,0.390
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,0.180,0.070,0.050,-0.040
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseAmortization,,0.110,0.160,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.020,,,-0.010,0.010
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.050,-0.050,-0.050,0.050,-0.050
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,,,,,0.010,0.020
FiniteLivedIntangibleAssetsAcquired,,38250.000,,,,
FinitelivedIntangibleAssetsAcquired1,,,43963.000,92093.000,28868.000,13702.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,,,170000.000,,,
GrossProfit,2600496.000,1759375.000,1955092.000,1636296.000,13117847.000,3171517.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,0.000,0.000,,,
IncomeLossFromContinuingOperations,,,,,2467694.000,-1253626.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-1338047.000,,,2466823.000,288516.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-496618.000,-1337883.000,-947188.000,-2678457.000,2622207.000,-1240534.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,164.000,,,731860.000,-1529050.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,,3198683.000,-1240534.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,,0.040,-0.020
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,0.030,-0.020
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,576476.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,0.010,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,0.010,0.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,0.000,0.000,,,
IncomeTaxExpenseBenefit,19251.000,154637.000,170473.000,214136.000,154513.000,13092.000
IncomeTaxExpenseBenefitContinuingOperations,,154637.000,,,,
IncomeTaxReconciliationTaxCreditsOther,,1100000.000,1100000.000,,,
IncomeTaxesPaid,5216.000,3015.000,132976.000,186355.000,171191.000,
IncomeTaxesPaidNet,,,,,,85567.000
IncreaseDecreaseInAccountsPayableTrade,-35845.000,-69399.000,143482.000,259392.000,1548704.000,-1430810.000
IncreaseDecreaseInAccountsReceivable,64769.000,-333338.000,182048.000,102370.000,1749979.000,-1809622.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,,,-45000.000
IncreaseDecreaseInDeferredRevenue,-109632.000,,12141.000,-2829.000,-2712.000,-6600.000
IncreaseDecreaseInDepositOtherAssets,-79632.000,,,,,
IncreaseDecreaseInIncomeTaxes,,,,38000.000,7000.000,
