,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,634000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,522000.000,436000.000,784000.000,909000.000,1489000.000,1577000.000
AllocatedShareBasedCompensationExpense,,564000.000,912000.000,1031000.000,1603000.000,1691000.000
AmortizationOfIntangibleAssets,,340000.000,354000.000,367000.000,453000.000,530000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,0.000,0.000,,2017000.000,0.000,3197000.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,,,,,4510000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,25004000.000,-24212000.000,-223000.000,100000.000,2840000.000,
CommonStockDividendsPerShareCashPaid,0.690,0.710,0.730,0.750,0.780,0.810
ComprehensiveIncomeNetOfTax,20793000.000,22354000.000,23461000.000,50936000.000,37676000.000,52052000.000
CostOfPurchasedWater,54317000.000,66106000.000,63225000.000,47280000.000,61089000.000,72971000.000
CumulativeEffectOnRetainedEarningsTax1,,,,,300000.000,0.000
CurrentFederalTaxExpenseBenefit,,0.000,-525000.000,50000.000,3723000.000,21651000.000
CurrentStateAndLocalTaxExpenseBenefit,,3305000.000,3093000.000,-1146000.000,3924000.000,7088000.000
DeferredCompensationArrangementWithIndividualEmployerContribution,,1044000.000,1087000.000,1101000.000,1149000.000,1242000.000
DeferredFederalIncomeTaxExpenseBenefit,,12114000.000,11743000.000,28493000.000,16109000.000,6119000.000
DeferredIncomeTaxExpenseBenefit,16458000.000,12235000.000,11567000.000,26067000.000,15925000.000,4803000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,123000.000,-176000.000,-2426000.000,-484000.000,-1316000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,-649000.000,-334000.000,790000.000,3473000.000,898000.000
DepreciationDepletionAndAmortization,32709000.000,34629000.000,36595000.000,39491000.000,42330000.000,46295000.000
Dividends,,13231000.000,14443000.000,15177000.000,15885000.000,16559000.000
EarningsPerShareBasic,1.120,1.200,1.130,2.560,1.860,2.590
EarningsPerShareDiluted,1.110,1.180,1.120,2.540,1.850,2.570
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,7000.000,97000.000,28000.000,462000.000,634000.000,203000.000
GainLossOnDispositionOfAssets,-23000.000,0.000,0.000,,,
GainLossOnSaleOfProperties,,910000.000,1063000.000,554000.000,1886000.000,10419000.000
GainLossOnSaleOfSecuritiesNet,,,,,,1894000.000
GeneralAndAdministrativeExpense,39136000.000,42812000.000,43714000.000,40573000.000,47131000.000,48038000.000
ImpairmentOfRealEstate,0.000,0.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,35444000.000,37860000.000,36519000.000,76777000.000,61154000.000,86381000.000
IncomeTaxCreditsAndAdjustments,,,,,,117000.000
IncomeTaxExpenseBenefit,14566000.000,15542000.000,14135000.000,24971000.000,23272000.000,33542000.000
IncomeTaxReconciliationDeductionsDividends,,59000.000,60000.000,46000.000,43000.000,21000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,13251000.000,12782000.000,26872000.000,21404000.000,30233000.000
IncomeTaxReconciliationNondeductibleExpenseDepreciation,,,,-5127000.000,-1081000.000,-1184000.000
IncomeTaxReconciliationOtherReconcilingItems,,242000.000,227000.000,-3000.000,-343000.000,-259000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,2108000.000,1836000.000,4155000.000,3332000.000,4874000.000
IncomeTaxReconciliationTaxCreditsOther,,,,880000.000,0.000,117000.000
IncomeTaxesPaid,-2930000.000,,,,,
IncomeTaxesPaidNet,,-1445000.000,4186000.000,6324000.000,9723000.000,27517000.000
IncreaseDecreaseInAccountsPayable,-133000.000,933000.000,-21000.000,-449000.000,1550000.000,-337000.000
