,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,,10329000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1619652.000,1367968.000,1220345.000,1226000.000,1544000.000,1681000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,413238.000,386000.000,865000.000,737000.000
AdvertisingExpense,,4675771.000,5200634.000,5200000.000,5200000.000,5400000.000
AllocatedShareBasedCompensationExpense,,1367967.000,1220345.000,1226000.000,1544000.000,1681000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,889179.000,793224.000,797000.000,1004000.000,1093000.000
AmortizationOfFinancingCosts,258863.000,304471.000,305118.000,305000.000,338000.000,410000.000
BusinessCombinationAcquisitionRelatedCosts,,2155521.000,,,,
CasinoExpenses,38275637.000,52000036.000,59646120.000,61583000.000,65970000.000,69529000.000
CasinoRevenue,97367121.000,134613470.000,149916387.000,145134000.000,156843000.000,168861000.000
CostsAndExpenses,130861970.000,154373806.000,158294116.000,165548000.000,169690000.000,178484000.000
CurrentFederalTaxExpenseBenefit,,4611978.000,9640020.000,6935000.000,11968000.000,12834000.000
CurrentIncomeTaxExpenseBenefit,,4808051.000,11015845.000,6981000.000,12327000.000,13311000.000
CurrentStateAndLocalTaxExpenseBenefit,,196073.000,1375825.000,46000.000,359000.000,477000.000
DeferredFederalIncomeTaxExpenseBenefit,,208812.000,107917.000,637000.000,-1117000.000,99000.000
DeferredIncomeTaxExpenseBenefit,-2377510.000,240302.000,-381800.000,-51000.000,-1110000.000,47000.000
DeferredIncomeTaxesAndTaxCredits,,-240303.000,795038.000,336000.000,-241000.000,798000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,31490.000,-489717.000,-688000.000,7000.000,-52000.000
DefinedContributionPlanCostRecognized,,241550.000,282994.000,283000.000,318000.000,332000.000
DepreciationDepletionAndAmortization,13379538.000,16650604.000,16637932.000,17824000.000,15933000.000,
EarningsPerShareBasic,0.350,0.550,1.100,0.850,1.220,1.420
EarningsPerShareDiluted,0.350,0.550,1.060,0.830,1.190,1.390
EffectiveIncomeTaxRateContinuingOperations,,0.362,0.372,0.328,0.352,0.352
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.030,0.004,0.035,0.003,0.003
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.014,0.012,-0.028,-0.001,0.002
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.010,0.013,-0.018,0.007,0.007
EffectiveIncomeTaxRateReconciliationTaxCredits,,0.014,0.008,-0.010,-0.007,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,478788.000,427121.000,429000.000,540000.000,588000.000
