,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-27849000.000,-55580000.000,-29774000.000,-25311000.000,-18271000.000,-6582000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,,-3640000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,17871000.000,21468000.000,24947000.000,29491000.000,29671000.000,31202000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,7140000.000,7770000.000,5658000.000,9595000.000,16602000.000,
AffordableHousingTaxCreditsAndOtherTaxBenefitsAmount,,,,,,15404000.000
AllowanceForLoanAndLeaseLossesForeignCurrencyTranslation,,,,,,-3299000.000
AllowanceForLoanAndLeaseLossesProvisionForLossNet,6101000.000,,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,23904000.000,33319000.000,42666000.000,43168000.000,50968000.000,96857000.000
AmortizationMethodQualifiedAffordableHousingProjectInvestmentsAmortization,,,,,,12145000.000
AmortizationOfDeferredLoanOriginationFeesNet,61158000.000,58517000.000,73008000.000,82724000.000,89384000.000,98150000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,368000.000,695000.000,366000.000,161000.000,185000.000,273000.000
AssetImpairmentCharges,,,1200000.000,,23200000.000,
AssetManagementFees,12421000.000,14539000.000,,,,
AssetManagementFees1,,,13959000.000,14883000.000,21610000.000,32219000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,8015000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-1961484000.000,-105965000.000,529796000.000,272235000.000,-307757000.000,1042493000.000
Communication,5835000.000,6528000.000,6258000.000,7250000.000,9398000.000,9793000.000
ComprehensiveIncomeNetOfTax,233158000.000,198257000.000,58536000.000,355393000.000,316604000.000,390711000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,344049000.000,272967000.000,388802000.000,570183000.000,347520000.000,398292000.000
CurrentFederalTaxExpenseBenefit,86220000.000,87635000.000,99480000.000,172492000.000,191194000.000,195249000.000
CurrentStateAndLocalTaxExpenseBenefit,25505000.000,23752000.000,25498000.000,44666000.000,50815000.000,59319000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,,,,2458000.000,2404000.000,1318000.000
DeferredFederalIncomeTaxExpenseBenefit,5756000.000,2385000.000,11244000.000,-36197000.000,-11270000.000,-3560000.000
DeferredIncomeTaxExpenseBenefit,7362000.000,1800000.000,14080000.000,-43516000.000,-9133000.000,-4235000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,1606000.000,-503000.000,2836000.000,-7199000.000,-1985000.000,-675000.000
DefinedContributionPlanCostRecognized,,,,,,16078000.000
DepreciationAmortizationAndAccretionNet,27490000.000,28122000.000,35894000.000,39696000.000,40008000.000,46819000.000
DepreciationAndAmortization,17700000.000,23700000.000,29100000.000,30000000.000,28300000.000,33900000.000
EarningsPerShareBasic,4.000,3.960,4.760,5.390,6.700,7.370
EarningsPerShareDiluted,3.940,3.910,4.700,5.310,6.620,7.310
EffectiveIncomeTaxRateContinuingOperations,0.409,0.393,0.392,0.397,0.399,0.395
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,0.004,0.003
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,0.005,0.005,0.005,0.003,0.003,0.004
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,0.003,0.004,-0.003,0.001,0.000,0.000
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.005,-0.009,0.007,0.005,-0.003,-0.009
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.060,0.058,0.051,0.056,0.057,0.059
EffectiveIncomeTaxRateReconciliationTaxCreditsOther,-0.011,-0.012,-0.016,0.018,0.005,0.005
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,-0.004,-0.004,-0.003,0.003,0.002,0.002
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,1466000.000,2647000.000,2809000.000,2048000.000,2226000.000,5580000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,,,12505000.000
EmployeeStockOwnershipPlanESOPCompensationExpense,8652000.000,10324000.000,7429000.000,6691000.000,8585000.000,3159000.000
EquipmentExpense,28335000.000,40689000.000,45935000.000,49716000.000,51927000.000,65502000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,6342000.000,5581000.000,6826000.000,9602000.000,16602000.000,-3640000.000
FairValueLevel2ToLevel1TransfersAmount,3900000.000,,,,,
