,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,1873000000.000,1892000000.000,1792000000.000,2020000000.000,2014000000.000,2171000000.000,2327000000.000,2638000000.000,2951000000.000,2622000000.000,2156000000.000,2259000000.000,2632000000.000,2130000000.000,2203000000.000,2278000000.000,2051000000.000,1994000000.000,1729000000.000,1721000000.000,1739000000.000,1434000000.000,1426000000.000,1656000000.000,1657000000.000
AccountsReceivableNetCurrent,2489000000.000,2614000000.000,2364000000.000,2547000000.000,2735000000.000,2628000000.000,2671000000.000,2712000000.000,2633000000.000,2417000000.000,2326000000.000,2363000000.000,2586000000.000,2689000000.000,2755000000.000,2709000000.000,2807000000.000,2877000000.000,2477000000.000,2473000000.000,2581000000.000,2087000000.000,2081000000.000,2166000000.000,2134000000.000
AccrualForEnvironmentalLossContingencies,23000000.000,26000000.000,22000000.000,26000000.000,25000000.000,24000000.000,24000000.000,14000000.000,14000000.000,,,,,,,,,,,,,,,,
AccruedIncomeTaxes,,,,776000000.000,,,,407000000.000,,,,324000000.000,,,,301000000.000,,,,299000000.000,,,,171000000.000,
AccruedIncomeTaxesCurrent,,,,773000000.000,,,,405000000.000,,,,322000000.000,,,,299000000.000,,,,264000000.000,,,,149000000.000,
AccruedIncomeTaxesNoncurrent,,,,3000000.000,,,,2000000.000,,,,2000000.000,,,,2000000.000,,,,35000000.000,,,,22000000.000,
AccruedLiabilitiesCurrent,2273000000.000,2452000000.000,2619000000.000,3419000000.000,3114000000.000,2250000000.000,2438000000.000,2532000000.000,2251000000.000,2335000000.000,2116000000.000,2114000000.000,1926000000.000,2170000000.000,2121000000.000,2326000000.000,2345000000.000,2317000000.000,2134000000.000,2436000000.000,2280000000.000,2082000000.000,2026000000.000,2066000000.000,2043000000.000
AccumulatedAmortizationOfNoncurrentDeferredFinanceCosts,296000000.000,,,,,,,,,,,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,9366000000.000,9727000000.000,9257000000.000,9145000000.000,9290000000.000,9274000000.000,9562000000.000,9723000000.000,9745000000.000,9747000000.000,9531000000.000,9604000000.000,9943000000.000,10095000000.000,9981000000.000,9962000000.000,9652000000.000,9996000000.000,9264000000.000,9449000000.000,9768000000.000,9705000000.000,9884000000.000,9528000000.000,9777000000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,0.000,1000000.000,2000000.000,0.000,,,,0.000,,0.000,0.000,0.000,,,-1000000.000,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,283000000.000,357000000.000,511000000.000,534000000.000,444000000.000,511000000.000,528000000.000,481000000.000,-474000000.000,-358000000.000,-330000000.000,-307000000.000,-354000000.000,-406000000.000,-367000000.000,-396000000.000,-422000000.000,-366000000.000,-386000000.000,-353000000.000,-378000000.000,-433000000.000,-405000000.000,-323000000.000,-344000000.000
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,-216000000.000,-214000000.000,-212000000.000,257000000.000,-256000000.000,-253000000.000,-252000000.000,382000000.000,-379000000.000,-376000000.000,373000000.000,291000000.000,289000000.000,277000000.000,276000000.000,-295000000.000,294000000.000,293000000.000,292000000.000,-274000000.000,273000000.000,272000000.000,271000000.000,-286000000.000,287000000.000
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,1749000000.000,1706000000.000,2002000000.000,1967000000.000,1875000000.000,2101000000.000,2125000000.000,2057000000.000,-2099000000.000,-2205000000.000,-2215000000.000,-2284000000.000,-2324000000.000,-2340000000.000,-2532000000.000,-2595000000.000,-2833000000.000,-2786000000.000,-3080000000.000,-3256000000.000,-3156000000.000,-3063000000.000,-3077000000.000,-2147000000.000,-2086000000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-2248000000.000,-2278000000.000,-2727000000.000,-2758000000.000,-2575000000.000,-2865000000.000,-2905000000.000,-2920000000.000,-2952000000.000,-2939000000.000,-2918000000.000,-2882000000.000,-2967000000.000,-3023000000.000,-3176000000.000,-3286000000.000,-3549000000.000,-3445000000.000,-3758000000.000,-3883000000.000,-3807000000.000,-3768000000.000,-3753000000.000,-2756000000.000,-2717000000.000
AdditionalPaidInCapital,8460000000.000,8471000000.000,8499000000.000,8507000000.000,8516000000.000,8530000000.000,8540000000.000,8525000000.000,8527000000.000,8481000000.000,8497000000.000,8443000000.000,8424000000.000,8396000000.000,8355000000.000,8409000000.000,8530000000.000,8705000000.000,8710000000.000,8718000000.000,8706000000.000,8714000000.000,8645000000.000,,8731000000.000
AllowanceForDoubtfulAccountsReceivableCurrent,324000000.000,348000000.000,293000000.000,273000000.000,300000000.000,285000000.000,307000000.000,309000000.000,314000000.000,287000000.000,140000000.000,134000000.000,124000000.000,126000000.000,104000000.000,96000000.000,83000000.000,94000000.000,85000000.000,95000000.000,103000000.000,108000000.000,113000000.000,111000000.000,116000000.000
AssetRetirementObligation,,,,117000000.000,,,,128000000.000,,,,142000000.000,,,,209000000.000,,,,247000000.000,,,,357000000.000,
AssetRetirementObligationLegallyRestrictedAssetsFairValue,,,,1000000.000,,,,,,,,,,,,,,,,2000000.000,,,,1000000.000,
Assets,40500000000.000,42635000000.000,40883000000.000,45333000000.000,45431000000.000,42749000000.000,41356000000.000,41830000000.000,42718000000.000,40836000000.000,41250000000.000,40411000000.000,40973000000.000,39433000000.000,38983000000.000,38966000000.000,37997000000.000,38584000000.000,37000000000.000,36850000000.000,36900000000.000,36974000000.000,37108000000.000,36119000000.000,36508000000.000
AssetsCurrent,8746000000.000,10173000000.000,10067000000.000,9228000000.000,9559000000.000,8317000000.000,8684000000.000,8465000000.000,9258000000.000,7810000000.000,8251000000.000,7739000000.000,7989000000.000,7407000000.000,7887000000.000,7826000000.000,7642000000.000,7515000000.000,7220000000.000,6866000000.000,6947000000.000,7381000000.000,7294000000.000,6411000000.000,6401000000.000
AssetsFairValueDisclosure,,,,,1838000000.000,992000000.000,995000000.000,793000000.000,954000000.000,889000000.000,1096000000.000,908000000.000,842000000.000,650000000.000,904000000.000,1029000000.000,930000000.000,,,,,,,,
AssetsFairValueDisclosureNonrecurring,,,,,,,,35000000.000,,,,,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,129000000.000,162000000.000,171000000.000,147000000.000,37000000.000,0.000,0.000,0.000,68000000.000,0.000,458000000.000,464000000.000,461000000.000,0.000,0.000,0.000,27000000.000,8000000.000,52000000.000,96000000.000,0.000,1048000000.000,1006000000.000,0.000,24000000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,99000000.000,64000000.000,236000000.000,682000000.000,682000000.000,0.000,25000000.000,25000000.000,105000000.000,0.000,1151000000.000,1254000000.000,1129000000.000,0.000,,,,,,,,,,,
AvailableForSaleSecurities,1741000000.000,1259000000.000,1083000000.000,1340000000.000,1717000000.000,864000000.000,857000000.000,681000000.000,,,885000000.000,655000000.000,607000000.000,423000000.000,697000000.000,734000000.000,608000000.000,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,,,,,,,,,,,31000000.000,33000000.000,35000000.000,33000000.000,33000000.000,28000000.000,11000000.000,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,40000000.000,40000000.000,40000000.000,4000000.000,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,,,,,,,,,359000000.000,628000000.000,676000000.000,549000000.000,411000000.000,430000000.000,462000000.000,605000000.000,,,,
AvailableForSaleSecuritiesDebtSecurities,1674000000.000,1189000000.000,1025000000.000,1272000000.000,1648000000.000,806000000.000,804000000.000,625000000.000,780000000.000,636000000.000,839000000.000,611000000.000,562000000.000,376000000.000,659000000.000,709000000.000,584000000.000,,,,,,,,
AvailableForSaleSecuritiesDebtSecuritiesNoncurrent,,,,,,,,,,,,,,17000000.000,,,,,,,,,,,
AvailableForSaleSecuritiesEquitySecurities,67000000.000,70000000.000,58000000.000,68000000.000,69000000.000,58000000.000,53000000.000,56000000.000,57000000.000,52000000.000,46000000.000,44000000.000,45000000.000,47000000.000,38000000.000,25000000.000,24000000.000,,,,,,,,
AvailableForSaleSecuritiesFairValueDisclosure,1741000000.000,1259000000.000,,,1717000000.000,864000000.000,857000000.000,681000000.000,837000000.000,688000000.000,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,3500000000.000,3500000000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,,,,,,,,,,,,,,,,,,,4000000.000,,,,,,
BusinessCombinationSeparatelyRecognizedTransactionsAdditionalDisclosuresIssuanceCostsNotExpensed,,,,,,,,,,,,,,,,,,82000000.000,82000000.000,,84000000.000,,,,
CapitalLeasedAssetsGross,,,,95000000.000,,,,94000000.000,,,,93000000.000,,,,80000000.000,,,,72000000.000,,,,91000000.000,
CapitalLeasesFutureMinimumPaymentsDue,,,,178000000.000,,,,217000000.000,,,,195000000.000,,,,159000000.000,,,,147000000.000,,,,165000000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,14000000.000,,,,12000000.000,,,,13000000.000,,,,10000000.000,,,,14000000.000,,,,25000000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,9000000.000,,,,11000000.000,,,,10000000.000,,,,10000000.000,,,,10000000.000,,,,8000000.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,9000000.000,,,,11000000.000,,,,11000000.000,,,,10000000.000,,,,10000000.000,,,,11000000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,10000000.000,,,,11000000.000,,,,12000000.000,,,,10000000.000,,,,11000000.000,,,,14000000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,11000000.000,,,,12000000.000,,,,13000000.000,,,,10000000.000,,,,12000000.000,,,,18000000.000,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,125000000.000,,,,160000000.000,,,,136000000.000,,,,109000000.000,,,,90000000.000,,,,89000000.000,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,106000000.000,,,,138000000.000,,,,120000000.000,,,,96000000.000,,,,90000000.000,,,,96000000.000,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,72000000.000,,,,79000000.000,,,,75000000.000,,,,63000000.000,,,,57000000.000,,,,69000000.000,
CapitalizedComputerSoftwareNet,,,,157000000.000,,,,153000000.000,,,,133000000.000,,,,115000000.000,,,,83000000.000,,,,,
CashAndCashEquivalentsAtCarryingValue,2008000000.000,3624000000.000,3392000000.000,1710000000.000,1688000000.000,1727000000.000,1943000000.000,1970000000.000,2301000000.000,1611000000.000,2031000000.000,1642000000.000,1413000000.000,1515000000.000,1670000000.000,1539000000.000,1337000000.000,1022000000.000,1437000000.000,1262000000.000,1185000000.000,1265000000.000,1325000000.000,1305000000.000,1588000000.000
CollateralAlreadyPostedAggregateFairValue,,,,16000000.000,26000000.000,20000000.000,13000000.000,,,,,,,,,,,,,,40000000.000,34000000.000,21000000.000,,7000000.000
CommitmentsAndContingencies,,,0.000,,0.000,0.000,,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,0.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000
CommonStockSharesIssued,806431926.000,806836014.000,807093084.000,807573277.000,809082637.000,809947514.000,810312922.000,810679839.000,812021363.000,812248090.000,813077875.000,813316510.000,814143636.000,814347602.000,814456569.000,814539146.000,815087569.000,815558389.000,815846624.000,815846621.000,815894592.000,815894592.000,816061123.000,816061123.000,816079347.000
CommonStockSharesOutstanding,784643934.000,782273322.000,770260308.000,765186316.000,767434120.000,749556111.000,743875691.000,744263855.000,746474449.000,745144098.000,742245268.000,722508342.000,725308630.000,723221508.000,715960427.000,703851297.000,702899220.000,682607128.000,674461074.000,666808790.000,658997660.000,659001121.000,659175940.000,659182232.000,660108793.000
CommonStockValue,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,,8000000.000
ConstructionInProgressGross,4853000000.000,2825000000.000,2096000000.000,1833000000.000,1992000000.000,2318000000.000,2581000000.000,2791000000.000,2528000000.000,2600000000.000,2826000000.000,3198000000.000,3203000000.000,3444000000.000,3475000000.000,3784000000.000,2343000000.000,2499000000.000,2716000000.000,3063000000.000,3436000000.000,3539000000.000,3300000000.000,3057000000.000,3440000000.000
ContractualObligation,,,,,,,,,,,,,,,,,,18000000.000,14000000.000,,,,,,
CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,31000000.000
DebtInstrumentFaceAmount,,,,,,,,,,750000000.000,750000000.000,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,,-441000000.000,
DeferredFinanceCostsNoncurrentNet,371000000.000,,,,,,,,,,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,2539000000.000,,,,2151000000.000,
DeferredTaxAssetsCapitalLossCarryforwards,,,,112000000.000,,,,-108000000.000,,,,103000000.000,,,,137000000.000,,,,66000000.000,,,,59000000.000,
DeferredTaxAssetsGross,,,,2981000000.000,,,,-3290000000.000,,,,3237000000.000,,,,3278000000.000,,,,2886000000.000,,,,3004000000.000,
DeferredTaxAssetsLiabilitiesNet,,,,-199000000.000,,,,145000000.000,,,,-368000000.000,,,,-385000000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,2075000000.000,,,,-2384000000.000,,,,2147000000.000,,,,2281000000.000,,,,1992000000.000,,,,2128000000.000,
