,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,8400000.000,14800000.000,,15200000.000,10200000.000,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,-27000000.000,23700000.000,20100000.000,15000000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,48700000.000,32000000.000,43600000.000,63800000.000,,
AllocatedShareBasedCompensationExpense,62400000.000,50400000.000,46000000.000,56700000.000,72600000.000,88000000.000
AmortizationOfFinancingCostsAndDiscounts,-8700000.000,1800000.000,8600000.000,5100000.000,5800000.000,5600000.000
AmortizationOfIntangibleAssets,20200000.000,23400000.000,26800000.000,29400000.000,26100000.000,21900000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,0.000,,,,,
AvailableForSaleSecuritiesGrossRealizedGains,,93600000.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,61500000.000
BusinessCombinationSeparatelyRecognizedTransactionsExpensesAndLossesRecognized,500000.000,3200000.000,2000000.000,3400000.000,-18400000.000,19100000.000
CashAcquiredFromAcquisition,-18500000.000,-14800000.000,-7100000.000,-29900000.000,9200000.000,13600000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-373000000.000,272100000.000,-938000000.000,23800000.000,-157700000.000,-405300000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,-1700000.000,-1800000.000,,,
CommonStockDividendsPerShareDeclared,0.240,0.240,0.300,0.380,0.480,0.600
ComprehensiveIncomeNetOfTax,,384400000.000,144700000.000,251600000.000,245700000.000,491600000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,16800000.000,17100000.000,25700000.000,21700000.000,22900000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,442300000.000,401200000.000,161800000.000,277300000.000,267400000.000,514500000.000
CostMethodInvestmentsRealizedGainLoss,132200000.000,93600000.000,0.000,0.000,,
CostsAndExpenses,6327400000.000,6277900000.000,6524000000.000,6748700000.000,,
CurrentFederalTaxExpenseBenefit,900000.000,9400000.000,46900000.000,8000000.000,117800000.000,54300000.000
CurrentForeignTaxExpenseBenefit,93100000.000,83200000.000,79600000.000,115300000.000,100400000.000,89800000.000
CurrentStateAndLocalTaxExpenseBenefit,12300000.000,17100000.000,-14700000.000,9700000.000,15100000.000,8200000.000
DebtInstrumentConvertibleConversionRatio,82.461,,,,,
DeferredCompensationArrangementWithIndividualCompensationExpense,7600000.000,9800000.000,13400000.000,9800000.000,6300000.000,9700000.000
DeferredFederalIncomeTaxExpenseBenefit,92300000.000,118100000.000,25200000.000,130700000.000,46900000.000,36600000.000
DeferredForeignIncomeTaxExpenseBenefit,-19700000.000,-39800000.000,19500000.000,-71000000.000,-10400000.000,10600000.000
DeferredIncomeTaxExpenseBenefit,83900000.000,103600000.000,69400000.000,83500000.000,49500000.000,45700000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,11300000.000,25300000.000,24700000.000,23800000.000,13000000.000,-1500000.000
DeferredTaxExpenseFromStockOptionsExercised,,,17600000.000,20600000.000,26300000.000,32100000.000
DefinedBenefitPlanActualReturnOnPlanAssetsSoldDuringPeriod,100000.000,0.000,600000.000,400000.000,0.000,
DefinedBenefitPlanActualReturnOnPlanAssetsStillHeld,-1800000.000,900000.000,-800000.000,-1300000.000,-1800000.000,-9800000.000
DefinedBenefitPlanPurchasesSalesAndSettlements,29500000.000,2400000.000,-26000000.000,11300000.000,18600000.000,3200000.000
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecurities,0.470,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecurities,0.250,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsOther,0.280,,,,,
DefinedBenefitPlanTargetPlanAssetAllocations,,1.000,1.000,1.000,1.000,1.000
DefinedBenefitPlanTransfersBetweenMeasurementLevels,,,,,-400000.000,
DepreciationAndAmortization,150900000.000,147700000.000,157400000.000,163000000.000,157000000.000,160200000.000
DepreciationDepletionAndAmortization,130700000.000,124300000.000,130600000.000,132300000.000,130900000.000,138300000.000
DerivativeGainLossOnDerivativeNet,,,-2100000.000,,,
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,-300000.000,1000000.000,,,
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,-2100000.000,,,,
DividendsCommonStockCash,111100000.000,103400000.000,126000000.000,159000000.000,195500000.000,238400000.000
DividendsPreferredStock,,,11.600,,,
DividendsPreferredStockCash,11600000.000,11600000.000,8700000.000,,,
EarningsPerShareBasic,1.120,1.010,0.620,1.140,1.110,1.530
EarningsPerShareDiluted,0.990,0.940,0.610,1.120,1.090,1.490
EffectOfExchangeRateOnCashAndCashEquivalents,-46700000.000,-6200000.000,-94100000.000,-101000000.000,-156100000.000,11600000.000
EffectiveIncomeTaxRateContinuingOperations,0.258,0.316,0.387,0.300,0.371,0.238
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition,1.400,,,,,
EmployeeStockOwnershipPlanESOPSharesContributedToESOP,,,,,,10000000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,0.000,16700000.000,10200000.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,0.000,,,,,
FederalIncomeTaxExpenseBenefitContinuingOperations,93200000.000,127500000.000,72100000.000,138700000.000,164700000.000,90900000.000
FiniteLivedIntangibleAssetsUsefulLifeMaximum,15.000,,,,,
FiniteLivedIntangibleAssetsUsefulLifeMinimum,7.000,,,,,
FinitelivedIntangibleAssetsAcquired1,,,21500000.000,48600000.000,9600000.000,29000000.000
