,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,11619000.000,8732000.000,8151000.000,7728000.000,7181000.000,7551000.000,6812000.000,6473000.000,6300000.000,9772000.000,8677000.000,8148000.000,9221000.000,9336000.000,7932000.000,10111000.000,9397000.000,8803000.000,7470000.000,8232000.000,8858000.000,7965000.000,7588000.000,9090000.000
AccountsReceivableNetCurrent,34484000.000,31963000.000,31410000.000,31553000.000,29185000.000,31278000.000,27165000.000,23725000.000,23497000.000,28321000.000,27683000.000,31769000.000,27069000.000,27347000.000,28431000.000,32675000.000,27069000.000,24614000.000,25982000.000,23349000.000,28008000.000,28026000.000,25216000.000,29978000.000
AccruedIncomeTaxesCurrent,251000.000,317000.000,420000.000,304000.000,1223000.000,434000.000,336000.000,50000.000,,,15000.000,15000.000,5000.000,6000.000,41000.000,17000.000,8000.000,7000.000,31000.000,29000.000,9000.000,23000.000,92000.000,104000.000
AccruedIncomeTaxesNoncurrent,1058000.000,1076000.000,1359000.000,1332000.000,1341000.000,1349000.000,1494000.000,1504000.000,1515000.000,1527000.000,1339000.000,1337000.000,1346000.000,801000.000,867000.000,873000.000,869000.000,875000.000,192000.000,193000.000,180000.000,182000.000,196000.000,198000.000
AccruedLiabilitiesCurrent,3132000.000,2606000.000,2846000.000,2740000.000,2523000.000,2486000.000,2233000.000,1971000.000,2097000.000,2298000.000,2841000.000,4890000.000,3586000.000,4602000.000,3178000.000,2217000.000,2240000.000,2341000.000,2568000.000,2220000.000,2266000.000,2178000.000,2179000.000,2104000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,227454000.000,,,,236935000.000,,,,245638000.000,,,,250082000.000,,,,254026000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-437000.000,-362000.000,-322000.000,-310000.000,-197000.000,214000.000,-112000.000,-301000.000,-355000.000,-274000.000,-526000.000,-417000.000,-332000.000,-555000.000,-471000.000,-523000.000,-529000.000,-461000.000,-577000.000,-394000.000,-146000.000,-96000.000,-561000.000,-413000.000
AdditionalPaidInCapitalCommonStock,165234000.000,165499000.000,166227000.000,166553000.000,166904000.000,167206000.000,167498000.000,167757000.000,168915000.000,169409000.000,169474000.000,169713000.000,170265000.000,170790000.000,171901000.000,172774000.000,173638000.000,174073000.000,174337000.000,174605000.000,175055000.000,174881000.000,176344000.000,177366000.000
AllowanceForDoubtfulAccountsReceivableCurrent,331000.000,325000.000,266000.000,230000.000,195000.000,190000.000,292000.000,313000.000,505000.000,280000.000,198000.000,240000.000,190000.000,210000.000,183000.000,215000.000,205000.000,185000.000,171000.000,148000.000,153000.000,154000.000,153000.000,161000.000
Assets,215100000.000,207984000.000,208141000.000,208424000.000,208842000.000,209799000.000,202581000.000,187843000.000,177268000.000,180878000.000,165640000.000,163088000.000,158274000.000,158719000.000,155542000.000,161273000.000,161787000.000,163275000.000,157545000.000,151910000.000,154149000.000,155038000.000,154067000.000,156571000.000
AssetsCurrent,146608000.000,140690000.000,144334000.000,146003000.000,147189000.000,151858000.000,146063000.000,129225000.000,119779000.000,123241000.000,118524000.000,117037000.000,112823000.000,114258000.000,113478000.000,120211000.000,121131000.000,122479000.000,115506000.000,110257000.000,111579000.000,112740000.000,111772000.000,113680000.000
AuctionRateSecuritiesNoncurrent,,,,,,,6100000.000,,,,6000000.000,,,,,,,,,,,,,
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,1000.000,,2000.000,1000.000,1000.000,0.000,,,,,
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,1036000.000,428000.000,440000.000,386000.000,371000.000,474000.000,,,,,
AvailableForSaleSecurities,,,,,,,,,6438000.000,6231000.000,5651000.000,5688000.000,5637000.000,5675000.000,3272000.000,2992000.000,2955000.000,2970000.000,2866000.000,,,,,
AvailableForSaleSecuritiesAmortizedCost,,,,,11025000.000,7935000.000,7845000.000,7611000.000,7511000.000,7241000.000,6820000.000,6820000.000,6730000.000,6710000.000,3700000.000,3430000.000,3340000.000,3340000.000,3340000.000,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,11025000.000,7935000.000,7845000.000,7611000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,413000.000,593000.000,925000.000,691000.000,781000.000,611000.000,460000.000,640000.000,640000.000,540000.000,270000.000,90000.000,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,414000.000,596000.000,928000.000,693000.000,783000.000,612000.000,463000.000,643000.000,642000.000,541000.000,270000.000,90000.000,,,,,,,,
AvailableForSaleSecuritiesFairValueDisclosure,,,,,9635000.000,6895000.000,6736000.000,6554000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedGainLoss,,,,,,,-9000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,1402000.000,1051000.000,1121000.000,1069000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesFailedAuctionValue,,,,,,,,,,,,,,,3000000.000,,,,3000000.000,,,,3000000.000,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,12000.000,11000.000,12000.000,12000.000,,,,,,,,,,,,,,,,
BuildingsAndImprovementsGross,,,,,,,42647000.000,,,,43083000.000,,,,43800000.000,,,,44647000.000,,,,43950000.000,
