,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,24400000.000,28000000.000,32200000.000,38100000.000,38400000.000,37100000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,2300000.000,9500000.000,14600000.000,17700000.000,30000000.000,35900000.000
AdvertisingExpense,42000000.000,48700000.000,57500000.000,57100000.000,65100000.000,63600000.000
AmortizationOfIntangibleAssets,,88700000.000,118400000.000,129900000.000,122300000.000,176500000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,2.580,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,2.530,,,,
BusinessAcquisitionProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTaxPerShareBasic,,2.580,,,,
BusinessAcquisitionProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTaxPerShareDiluted,,2.530,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,309900000.000,,,,
BusinessAcquisitionsProFormaRevenue,,2283600000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,8300000.000,19100000.000,89100000.000,-107600000.000,-35000000.000,36000000.000
CommonStockDividendsPerShareCashPaid,0.640,0.720,0.880,1.000,1.160,1.320
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,194400000.000,310300000.000,406400000.000,248400000.000,378300000.000,448000000.000
CostOfServices,768500000.000,829100000.000,787300000.000,844700000.000,887400000.000,1113400000.000
CostmethodInvestmentsOtherThanTemporaryImpairment,,,17000000.000,0.000,14800000.000,0.000
CostsAndExpenses,1488800000.000,1671500000.000,1692700000.000,1798200000.000,1969700000.000,2327000000.000
CurrentFederalTaxExpenseBenefit,113300000.000,105800000.000,130900000.000,140700000.000,159000000.000,154800000.000
CurrentForeignTaxExpenseBenefit,44200000.000,67400000.000,51300000.000,50800000.000,56800000.000,67000000.000
CurrentIncomeTaxExpenseBenefit,168000000.000,185900000.000,198600000.000,209800000.000,230500000.000,246100000.000
CurrentStateAndLocalTaxExpenseBenefit,10500000.000,12700000.000,16400000.000,18300000.000,14700000.000,24300000.000
DeferredFederalIncomeTaxExpenseBenefit,-1500000.000,-6200000.000,-4900000.000,-1300000.000,-7500000.000,16500000.000
DeferredForeignIncomeTaxExpenseBenefit,1000000.000,-18200000.000,-7600000.000,-8100000.000,-11900000.000,-32300000.000
DeferredIncomeTaxExpenseBenefit,,-26500000.000,-9700000.000,-9600000.000,-28700000.000,-13000000.000
DeferredIncomeTaxesAndTaxCredits,3600000.000,-26500000.000,-9700000.000,-9600000.000,-28700000.000,-13000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,500000.000,-2100000.000,2800000.000,-200000.000,-9300000.000,2800000.000
