,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-38466000.000,,,,,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,2500000.000,849000.000,2700000.000,2300000.000,3600000.000
AdjustmentsToAdditionalPaidInCapitalOther,,,,,-450000.000,-685000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,6488000.000,,,7829000.000,8695000.000
AllocatedShareBasedCompensationExpense,4385000.000,6488000.000,4158000.000,8585000.000,7832000.000,9162000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,657000.000,1600000.000,1200000.000,1500000.000,2000000.000,2000000.000
AssetImpairmentCharges,,,2031000.000,0.000,0.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,16049000.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,96034000.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,79985000.000,,,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,848946000.000,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,96034000.000,,,
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,,25825000.000,37497000.000,34900000.000,35837000.000
AvailableforsaleSecuritiesGrossUnrealizedGainLoss1,,,752912000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,,,,-17430000.000,95105000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,,,,3996000.000,15511000.000,23916000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAdditions,,,,135425000.000,51413000.000,181534000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsFromNonaccretableDifference,,,,100466000.000,27040000.000,117694000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsToFromNonaccretableDifference,,,,1583000.000,6357000.000,1490000.000
ComprehensiveIncomeNetOfTax,3031000.000,1127519000.000,278427000.000,330262000.000,74624000.000,370499000.000
CostsAndExpenses,31179000.000,41069000.000,37970000.000,45290000.000,52429000.000,59984000.000
DepreciationAndAmortization,2664000.000,3534000.000,5831000.000,1191000.000,860000.000,964000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,-7517000.000,0.000,0.000,
DividendsCommonStock,,,,,296384000.000,297046000.000
DividendsPreferredStock,8160000.000,8160000.000,13750000.000,15000000.000,15000000.000,15000000.000
EarningsPerShareBasicAndDiluted,0.900,0.830,0.780,0.810,0.800,0.800
GainLossOnInvestments,,,-7517000.000,0.000,0.000,
GainLossOnSaleOfProperties,430000.000,,0.000,,,
GainLossOnSalesOfMortgageBackedSecuritiesMBS,6730000.000,9001000.000,,,,
GainsLossesOnSalesOfInvestmentRealEstate,430000.000,,0.000,,,
GainsLossesOnSalesOfOtherRealEstate,,,,,76000.000,3229000.000
IncomeTaxExpenseBenefit,,,0.000,0.000,0.000,0.000
IncreaseDecreaseInAccruedInterestReceivableNet,4622000.000,1160000.000,-8180000.000,-4561000.000,-4844000.000,
IncreaseDecreaseInInterestPayableNet,1105000.000,6992000.000,13808000.000,45165000.000,50745000.000,
IncreaseDecreaseInOtherOperatingAssets,-783000.000,12767000.000,5549000.000,12684000.000,6278000.000,112614000.000
IncreaseDecreaseInOtherOperatingLiabilities,-632000.000,3820000.000,3610000.000,-8301000.000,5425000.000,-6943000.000
InterestAndDividendIncomeOperating,496747000.000,499157000.000,482940000.000,463817000.000,492143000.000,457169000.000
InterestAndFeeIncomeLoansCommercialAndResidentialRealEstate,,,,4083000.000,16036000.000,23916000.000
InterestExpense,149411000.000,171670000.000,164013000.000,159808000.000,176948000.000,193355000.000
InterestExpenseDebt,11672000.000,17106000.000,12100000.000,6533000.000,1996000.000,
InterestExpenseOtherLongTermDebt,,,8028000.000,8031000.000,8034000.000,8369000.000
InterestExpenseSecuritiesSoldUnderAgreementsToRepurchase,137739000.000,148767000.000,143885000.000,145244000.000,,
InterestIncomeDepositsWithFinancialInstitutions,136000.000,127000.000,124000.000,89000.000,130000.000,774000.000
InterestIncomeExpenseNet,347336000.000,327487000.000,318927000.000,304009000.000,315195000.000,263814000.000
InterestPaid,148306000.000,161657000.000,162186000.000,160935000.000,172919000.000,194626000.000
LaborAndRelatedExpense,18959000.000,22089000.000,20328000.000,25581000.000,26293000.000,29281000.000
