,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsAndNotesReceivableNet,,,,,,,,1000000.000,1000000.000,1000000.000,,,,,,,,,,,,,,
AccountsPayableCurrent,19173000.000,20757000.000,17697000.000,25838000.000,40144000.000,29963000.000,26308000.000,26350000.000,40754000.000,27871000.000,36874000.000,52818000.000,33533000.000,30993000.000,27700000.000,56214000.000,63134000.000,28639000.000,31373000.000,61620000.000,23462000.000,20843000.000,28704000.000,22054000.000
AccountsReceivableNetCurrent,,,,,129053000.000,142043000.000,141153000.000,138119000.000,155709000.000,174288000.000,173720000.000,171682000.000,180492000.000,202836000.000,180761000.000,160227000.000,172523000.000,155994000.000,144778000.000,151388000.000,148412000.000,142475000.000,138265000.000,126270000.000
AccrualForEnvironmentalLossContingencies,,,,,,,500000.000,200000.000,200000.000,200000.000,500000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,150000.000,150000.000
AccrualForTaxesOtherThanIncomeTaxesCurrentAndNoncurrent,,,,,,,1545000.000,,,,1975000.000,,,,907000.000,,,,892000.000,,,,427000.000,
AccruedIncomeTaxesCurrent,,,,,,,,,,,6790000.000,,,,3787000.000,,,,1453000.000,,,,587000.000,
AccruedLiabilitiesCurrent,26631000.000,37206000.000,29051000.000,33453000.000,75179000.000,116426000.000,117162000.000,,122111000.000,134713000.000,54531000.000,38489000.000,48545000.000,48782000.000,52812000.000,30085000.000,48550000.000,50141000.000,44759000.000,28054000.000,40343000.000,32178000.000,28346000.000,27500000.000
AccruedLiabilitiesCurrentAndNoncurrent,,,,,,,117162000.000,,,,54531000.000,,,,52812000.000,,,,44759000.000,,,,28346000.000,
AccruedSalariesCurrentAndNoncurrent,,,,,,,15920000.000,,,,14318000.000,,,,16203000.000,,,,19955000.000,,,,5949000.000,
AccruedVacationCurrentAndNoncurrent,,,,,,,4871000.000,,,,5751000.000,,,,6112000.000,,,,5801000.000,,,,5700000.000,
