,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndOtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,5375000.000,6737000.000,6443000.000,10369000.000,13849000.000,12509000.000,10790000.000,7305000.000
AccountsPayableCurrent,1191000.000,647000.000,987000.000,968000.000,1012000.000,1100000.000,1001000.000,954000.000,376000.000,1895000.000,413000.000,886000.000,1044000.000,447000.000,489000.000,5000.000,321000.000,4000.000,766000.000,4383000.000,7911000.000,5560000.000,4418000.000,2118000.000
AccountsReceivableNetCurrent,,,,,,,,,,,,,,,4434000.000,391000.000,496000.000,270000.000,745000.000,488000.000,85000.000,230000.000,,
AccruedLiabilitiesCurrent,1197000.000,972000.000,2108000.000,1447000.000,2036000.000,2227000.000,1639000.000,1151000.000,975000.000,1165000.000,1515000.000,1050000.000,1448000.000,2192000.000,3252000.000,7279000.000,,,,,,,,
AccruedProfessionalFeesCurrent,,,,,,,513000.000,,,,522000.000,,,,322000.000,638000.000,795000.000,795000.000,874000.000,955000.000,1117000.000,644000.000,1118000.000,1469000.000
AccruedRoyaltiesCurrent,,,,,,,,,,,,,,,,,,,,,500000.000,700000.000,,100000.000
AccruedVacationCurrent,,,,,,,138000.000,,,,78000.000,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,2459000.000,,,,1898000.000,,,,1142000.000,,,,586000.000,,,,821000.000,889000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,41000.000,36000.000,29000.000,,-2000.000,6000.000,7000.000,7000.000,-9000.000,31000.000,22000.000,20000.000,9000.000,4000.000,,,,,,1000.000,34000.000,14000.000,-16000.000,-54000.000
AdditionalPaidInCapitalCommonStock,161642000.000,162349000.000,165803000.000,167213000.000,205706000.000,206509000.000,207477000.000,208500000.000,209248000.000,210260000.000,211257000.000,211775000.000,187525000.000,188078000.000,293076000.000,293333000.000,365169000.000,367826000.000,369949000.000,373118000.000,436681000.000,439344000.000,451947000.000,493550000.000
Assets,65203000.000,59445000.000,69151000.000,64592000.000,98430000.000,104347000.000,98056000.000,88030000.000,81291000.000,79349000.000,73670000.000,71390000.000,44359000.000,36853000.000,109967000.000,99701000.000,160101000.000,160813000.000,145918000.000,123495000.000,159423000.000,131611000.000,135732000.000,147365000.000
AssetsCurrent,60995000.000,55310000.000,65837000.000,61342000.000,95270000.000,101219000.000,94966000.000,84980000.000,81239000.000,79298000.000,73627000.000,71366000.000,44339000.000,36840000.000,101329000.000,94042000.000,154026000.000,154987000.000,142417000.000,119305000.000,155136000.000,127458000.000,132100000.000,142799000.000
AssetsFairValueDisclosure,,,,,,,,,,,,,,,,,,,,68120000.000,62975000.000,67854000.000,75076000.000,77543000.000
AvailableForSaleSecurities,,,,,,98397000.000,84343000.000,79843000.000,77192000.000,75354000.000,69990000.000,68820000.000,42366000.000,35863000.000,,,,,,68120000.000,62975000.000,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,,,7000.000,35000.000,17000.000,2000.000,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,,,6000.000,1000.000,3000.000,18000.000,54000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,92435000.000,98391000.000,84336000.000,79836000.000,77201000.000,75323000.000,69968000.000,68800000.000,42357000.000,35859000.000,,,,,,68119000.000,62941000.000,67840000.000,75092000.000,77597000.000
AvailableForSaleSecuritiesCurrent,,,,,,,,,,,,,,,,,,,,68120000.000,62975000.000,67854000.000,75076000.000,77543000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,,92433000.000,98397000.000,84343000.000,79843000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,-2000.000,,0.000,0.000,,,,,,,,,,,,,,,,
