,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,-612000.000,-2763000.000,-1956000.000,-1118000.000,-1419000.000,-2322000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,6450000.000,6068000.000,5494000.000,6998000.000,8029000.000,7588000.000
AmortizationOfIntangibleAssets,,2261000.000,4174000.000,4352000.000,4002000.000,4239000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,900000.000,700000.000,800000.000,,,
CapitalExpendituresIncurredButNotYetPaid,338000.000,301000.000,324000.000,928000.000,748000.000,397000.000
CommonStockDividendsPerShareDeclared,0.120,0.120,0.120,0.150,0.260,0.320
ComprehensiveIncomeNetOfTax,-16190000.000,-6702000.000,58271000.000,37610000.000,40837000.000,22731000.000
CostsAndExpenses,1897850000.000,2080567000.000,2280479000.000,2543454000.000,2591409000.000,2671249000.000
CurrentFederalTaxExpenseBenefit,-872000.000,,12739000.000,18063000.000,9156000.000,-604000.000
CurrentForeignTaxExpenseBenefit,489000.000,405000.000,413000.000,1657000.000,2124000.000,1052000.000
CurrentIncomeTaxExpenseBenefit,104000.000,1099000.000,14017000.000,19743000.000,11445000.000,113000.000
CurrentStateAndLocalTaxExpenseBenefit,487000.000,694000.000,865000.000,23000.000,165000.000,-335000.000
DeferredFederalIncomeTaxExpenseBenefit,2664000.000,-8656000.000,-10335000.000,1575000.000,12914000.000,8161000.000
DeferredForeignIncomeTaxExpenseBenefit,-23000.000,-4000.000,-192000.000,-249000.000,-68000.000,7000.000
DeferredIncomeTaxExpenseBenefit,3056000.000,-10359000.000,-10367000.000,4692000.000,16435000.000,9522000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,415000.000,-1699000.000,160000.000,3366000.000,3589000.000,1354000.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,,-2111000.000,-6595000.000,-3202000.000,-3229000.000
DepreciationDepletionAndAmortization,73742000.000,,,86222000.000,93042000.000,103053000.000
DividendsCommonStockCash,3180000.000,3219000.000,3233000.000,4102000.000,6837000.000,8318000.000
EarningsPerShareBasic,0.230,-0.310,0.590,1.690,1.710,0.720
EarningsPerShareDiluted,0.230,-0.310,0.590,1.690,1.670,0.710
EffectiveIncomeTaxRateContinuingOperations,0.333,-0.545,0.188,0.346,0.383,0.341
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,,,,,
FairValueOfAssetsAcquired,,,,,,83366000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,1792000.000,-8656000.000,2402000.000,19638000.000,22070000.000,7557000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,466000.000,401000.000,222000.000,1408000.000,2056000.000,1059000.000
GainLossOnSaleOfPropertyPlantEquipment,2360000.000,735000.000,153000.000,1461000.000,2225000.000,3335000.000
GoodwillAcquiredDuringPeriod,,69529000.000,1692000.000,630000.000,19387000.000,12640000.000
GoodwillImpairmentLoss,,,,0.000,0.000,
GoodwillPurchaseAccountingAdjustments,,,1567000.000,,,612000.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,,,,842000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,0.000,0.000,0.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,,6244000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,70612000.000,72734000.000,28287000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,9493000.000,-16992000.000,19461000.000,,,
IncomeTaxExpenseBenefit,3160000.000,-9260000.000,3650000.000,24435000.000,27880000.000,9635000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-211000.000,-3180000.000,-1436000.000,-696000.000,22000.000,-61000.000
IncomeTaxReconciliationDeductionsDividends,,5000.000,9000.000,6000.000,3000.000,11000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,3323000.000,-5947000.000,6811000.000,24714000.000,25457000.000,9901000.000
IncomeTaxReconciliationNondeductibleExpense,1079000.000,1415000.000,1090000.000,1239000.000,1426000.000,1653000.000
IncomeTaxReconciliationOtherAdjustments,-182000.000,-539000.000,-440000.000,-1950000.000,-2267000.000,-1387000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-316000.000,352000.000,-359000.000,-1186000.000,-1314000.000,-357000.000
IncomeTaxReconciliationTaxCreditsOther,995000.000,,1935000.000,,,
IncomeTaxesPaid,5200000.000,5300000.000,13400000.000,40400000.000,39000000.000,24300000.000
IncreaseDecreaseInBookOverdrafts,,,,,,-4171000.000
IncreaseDecreaseInIncomeTaxes,,2630000.000,8468000.000,-11972000.000,-8918000.000,6236000.000
IncreaseDecreaseInOtherOperatingAssets,635000.000,-961000.000,1015000.000,-889000.000,-1090000.000,4355000.000
IncreaseDecreaseInPrepaidExpense,1105000.000,-305000.000,1670000.000,1888000.000,-362000.000,1393000.000
IncreaseDecreaseInReceivables,6067000.000,-508000.000,24200000.000,26892000.000,-4242000.000,25570000.000
InterestAndDebtExpense,,,,3190000.000,4400000.000,5150000.000
InterestExpense,3953000.000,5273000.000,4183000.000,,,
InterestPaidCapitalized,100000.000,,100000.000,100000.000,200000.000,700000.000
InterestPaidNet,3300000.000,4500000.000,3600000.000,2700000.000,4000000.000,4500000.000
InvestmentIncomeInterestAndDividend,1069000.000,808000.000,681000.000,851000.000,1284000.000,1523000.000
LaborAndRelatedExpense,,,,1231783000.000,1295197000.000,1345672000.000
LeaseAndRentalExpense,22200000.000,23200000.000,24100000.000,,,
LossContingencyUndiscountedAmountOfInsuranceRelatedAssessmentLiability,1100000.000,1400000.000,1000000.000,1200000.000,,
MinorityInterestDecreaseFromRedemptions,1360000.000,,,,,
NetCashProvidedByUsedInContinuingOperations,38717000.000,-50593000.000,14652000.000,51688000.000,7931000.000,-50693000.000
NetCashProvidedByUsedInFinancingActivities,-15952000.000,78139000.000,-35976000.000,-40480000.000,-12445000.000,-73779000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-15952000.000,78139000.000,-35976000.000,-40480000.000,-12445000.000,-73779000.000
NetCashProvidedByUsedInInvestingActivities,-46183000.000,-213266000.000,-42876000.000,-51598000.000,-125643000.000,-87172000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-46183000.000,-213266000.000,-42876000.000,-51598000.000,-125643000.000,-87172000.000
NetCashProvidedByUsedInOperatingActivities,100852000.000,84534000.000,93504000.000,143766000.000,146019000.000,110258000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,100852000.000,84534000.000,93504000.000,143766000.000,146019000.000,110258000.000
NetIncomeLoss,6159000.000,-7732000.000,15811000.000,46177000.000,44854000.000,18652000.000
NetIncomeLossAttributableToNoncontrollingInterest,174000.000,,0.000,,,
NetIncomeLossAvailableToCommonStockholdersBasic,5910000.000,-7881000.000,15091000.000,43877000.000,44404000.000,18514000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,5910000.000,-7881000.000,15091000.000,43877000.000,44411000.000,18515000.000
NonoperatingIncomeExpense,-266000.000,-2424000.000,391000.000,1373000.000,,
OperatingExpenses,,,,2543454000.000,,
OperatingIncomeLoss,9759000.000,-14568000.000,19070000.000,69239000.000,75496000.000,28970000.000
OperatingLeasesRentExpenseNet,,,,30200000.000,25000000.000,26700000.000
OtherAmortizationOfDeferredCharges,233000.000,,,,,
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,-115000.000,,,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,-132000.000,,,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,70000.000,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,34400000.000,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,-27178000.000,-5830000.000,18683000.000,-13567000.000,-7535000.000,-1267000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,10804000.000,3709000.000,11892000.000,-8639000.000,-4798000.000,-805000.000
OtherComprehensiveIncomeDefinedBenefitPlansTax,2789000.000,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,,,-350000.000,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxPortionAttributableToParent,,,,-226000.000,,
OtherComprehensiveIncomeFinalizationOfPensionAndNonPensionPostretirementPlanValuationBeforeTax,1125000.000,,,,,
OtherComprehensiveIncomeFinalizationOfPensionAndNonPensionPostretirementPlanValuationNetOfTax,-687000.000,,,,,
OtherComprehensiveIncomeFinalizationOfPensionAndNonPensionPostretirementPlanValuationTax,438000.000,0.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-108000.000,19000.000,-122000.000,-216000.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,,-712000.000,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,69000.000,10000.000,-79000.000,-137000.000,,
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,,,,-451000.000,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,-116000.000,-116000.000,-116000.000,-116000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,116000.000,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,36439000.000,-14133000.000,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,216000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,,139000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,252000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,149000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-22349000.000,1030000.000,42460000.000,-8567000.000,-4017000.000,4079000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,4354000.000,-3014000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,-4847000.000,-1652000.000,-2585000.000,-3021000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,,,,979000.000,1571000.000,1849000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,4497000.000,6957000.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,-195000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,-126000.000,
OtherCostAndExpenseOperating,,,,112812000.000,122372000.000,118390000.000
OtherNonoperatingIncomeExpense,2618000.000,2041000.000,3893000.000,3712000.000,354000.000,2944000.000
ParticipatingSecuritiesDistributedAndUndistributedEarnings,249000.000,149000.000,720000.000,,,
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,,,,2300000.000,450000.000,138000.000
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossDiluted,,,,2300000.000,443000.000,137000.000
PaymentsForRepurchaseOfCommonStock,,,,,12765000.000,9510000.000
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,4084000.000,,0.000,,,
PaymentsOfDividendsCommonStock,3180000.000,3219000.000,3233000.000,4102000.000,6837000.000,8318000.000
PaymentsOfFinancingCosts,174000.000,1487000.000,71000.000,76000.000,875000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,,180039000.000,4146000.000,2647000.000,29813000.000,24780000.000
PaymentsToAcquireProductiveAssets,83637000.000,75251000.000,26405000.000,90808000.000,159017000.000,151637000.000
PaymentsToAcquirePropertyPlantAndEquipment,53227000.000,37278000.000,26369000.000,35483000.000,78425000.000,68271000.000
PaymentsToAcquireShortTermInvestments,59718000.000,55858000.000,39605000.000,45831000.000,61363000.000,69400000.000
