,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-245650.000,-470340.000,-540000.000,-344000.000,-245000.000,-509000.000
AdvertisingExpense,491789.000,542254.000,477000.000,545000.000,583000.000,647000.000
AllocatedShareBasedCompensationExpense,,152640.000,,,,
AmortizationOfMortgageServicingRightsMSRs,,73887000.000,113000.000,113000.000,107000.000,91000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,184201.000,184201.000,87435.000,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,153417.000,,8000.000,5000.000,
AvailableForSaleSecuritiesIncomeTaxExpenseOnChangeInUnrealizedHoldingGainOrLoss,,,,238000.000,83000.000,
AvailableforsaleSecuritiesSoldAtPar,,,0.000,,,
BankOwnedLifeInsuranceIncome,650393.000,632496.000,620000.000,671000.000,815000.000,789000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,9294753.000,-7822534.000,13223000.000,-3146000.000,-10234000.000,124000.000
CommonStockDividendsPerShareCashPaid,0.400,0.400,0.400,0.400,0.400,0.400
CommonStockDividendsPerShareDeclared,,0.400,0.400,0.400,0.400,0.400
Communication,174748.000,184057.000,200000.000,185000.000,188000.000,174000.000
ComprehensiveIncomeNetOfTax,3039875.000,4839499.000,5455000.000,7169000.000,6470000.000,6654000.000
CurrentFederalTaxExpenseBenefit,,2827187.000,3043000.000,2005000.000,3255000.000,3675000.000
CurrentIncomeTaxExpenseBenefit,,3505465.000,3888000.000,2704000.000,4383000.000,4971000.000
CurrentStateAndLocalTaxExpenseBenefit,,678278.000,845000.000,699000.000,1128000.000,1296000.000
DeferredFederalIncomeTaxExpenseBenefit,,631256.000,-94000.000,926000.000,-643000.000,-460000.000
DeferredIncomeTaxExpenseBenefit,-646717.000,-868928.000,-117000.000,1138000.000,-750000.000,-555000.000
DeferredIncomeTaxesAndTaxCredits,,,-117000.000,1072000.000,-750000.000,-555000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,97984.000,-23000.000,146000.000,-107000.000,-95000.000
Depreciation,435551.000,680301.000,765000.000,753000.000,810000.000,812000.000
DepreciationAndAmortization,904103.000,1173141.000,1274000.000,1299000.000,1439000.000,1544000.000
DividendsCommonStockCash,1209856.000,1216570.000,1379000.000,1855000.000,1843000.000,1814000.000
DividendsPreferredStock,722243.000,205001.000,200000.000,200000.000,73000.000,
EarningsPerShareBasic,0.830,1.570,1.900,1.350,1.360,1.590
EarningsPerShareDiluted,0.820,1.570,1.880,1.350,1.350,1.590
EffectiveIncomeTaxRateContinuingOperations,,0.357,0.362,0.368,0.364,0.376
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
