,2012-06-29,2013-06-28,2014-06-27,2015-07-03,2016-07-01
AdjustmentsToAdditionalPaidInCapitalOther,,,,,-35000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,5200000.000,6400000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,3400000.000,2200000.000,1836000.000
AllocatedShareBasedCompensationExpense,5200000.000,6400000.000,3400000.000,2200000.000,1836000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,4300000.000,1800000.000,
AmortizationOfIntangibleAssets,1600000.000,400000.000,400000.000,400000.000,0.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,6200000.000,7700000.000,9200000.000,796000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-2200000.000,-6000000.000,-41200000.000,-14100000.000,-4256000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,100000.000,100000.000,,,
ComprehensiveIncomeNetOfTax,-25400000.000,-14300000.000,-50800000.000,-30300000.000,-32436000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,100000.000,270000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,-30200000.000,-32166000.000
CostOfGoodsAndServicesSold,312300000.000,331200000.000,260900000.000,255200000.000,206973000.000
CostOfGoodsSold,232800000.000,239600000.000,172700000.000,163900000.000,128727000.000
CostOfServices,78800000.000,91600000.000,88200000.000,91300000.000,78246000.000
CurrentFederalTaxExpenseBenefit,100000.000,-100000.000,-100000.000,0.000,131000.000
CurrentForeignTaxExpenseBenefit,1400000.000,13600000.000,1900000.000,3400000.000,1814000.000
CurrentIncomeTaxExpenseBenefit,1500000.000,13500000.000,1800000.000,3400000.000,1969000.000
CurrentStateAndLocalTaxExpenseBenefit,0.000,0.000,0.000,0.000,24000.000
DeferredFederalIncomeTaxExpenseBenefit,0.000,0.000,0.000,-200000.000,-468000.000
DeferredForeignIncomeTaxExpenseBenefit,0.000,-200000.000,-300000.000,-4500000.000,134000.000
DeferredIncomeTaxExpenseBenefit,0.000,-200000.000,-300000.000,-4700000.000,-334000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,0.000,0.000,0.000,0.000,
DefinedContributionPlanCostRecognized,2800000.000,2900000.000,2500000.000,1700000.000,2000000.000
Depreciation,4900000.000,5600000.000,7100000.000,7200000.000,6648000.000
DepreciationDepletionAndAmortization,4900000.000,5600000.000,7100000.000,7200000.000,6600000.000
EarningsPerShareBasicAndDiluted,-0.410,-0.250,-0.830,-0.400,-5.710
EffectOfExchangeRateOnCashAndCashEquivalents,-1900000.000,0.000,300000.000,-4300000.000,-2347000.000
EffectiveIncomeTaxRateContinuingOperations,0.108,5.611,-0.030,0.050,-0.057
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,-0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.128,0.674,-0.300,0.151,-0.231
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.044,-0.639,-0.085,-0.385,-0.211
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,0.066,0.000,0.000,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.044,-0.032,0.004,-0.012,-0.003
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,,,,,0.062
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.017,-0.017,0.013,0.019,0.005
EffectiveIncomeTaxRateReconciliationTaxContingencies,,4.889,0.017,-0.024,-0.015
ForeignCurrencyTransactionGainLossBeforeTax,-1500000.000,-1500000.000,-800000.000,-3300000.000,-1801000.000
GainLossOnDispositionOfAssets,0.000,0.000,,,
GainLossOnSaleOfBusiness,,,0.000,100000.000,0.000
GainLossOnSaleOfPropertyPlantEquipment,,,,-400000.000,-827000.000
GoodwillImpairmentLoss,5600000.000,0.000,0.000,,
GrossProfit,131700000.000,140100000.000,85100000.000,80700000.000,61717000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,0.000,,,,
ImpairmentOfIntangibleAssetsFinitelived,0.000,,,,
ImpairmentOfLongLivedAssetsHeldForUse,0.000,,,,
IncomeLossFromContinuingOperations,-15500000.000,-10900000.000,-52100000.000,-24800000.000,-30448000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-5600000.000,-4800000.000,-25300000.000,-18600000.000,-4248000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-8400000.000,7200000.000,-25300000.000,-7400000.000,-24295000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-14000000.000,2400000.000,-50600000.000,-26000000.000,-28543000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,-24700000.000,-30178000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.260,-0.180,-0.850,-0.400,-5.810
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,100000.000,541000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-8600000.000,-4100000.000,900000.000,100000.000,541000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,-0.150,-0.070,0.010,0.000,0.100
IncomeTaxExpenseBenefit,1500000.000,13300000.000,1500000.000,-1300000.000,1635000.000
IncomeTaxExpenseBenefitContinuingOperations,1500000.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,-4400000.000,
IncomeTaxesPaid,1300000.000,3000000.000,14700000.000,2000000.000,
IncomeTaxesPaidNet,,,,,1964000.000
IncreaseDecreaseInAccountsPayable,-18600000.000,-7100000.000,-2700000.000,1600000.000,-13976000.000
IncreaseDecreaseInAccountsReceivable,-38400000.000,-1900000.000,-8200000.000,13500000.000,-17023000.000
IncreaseDecreaseInAccruedLiabilities,-5900000.000,-3200000.000,-6400000.000,-4100000.000,-599000.000
IncreaseDecreaseInDeferredIncomeTaxes,500000.000,,,,
IncreaseDecreaseInDeferredRevenueAndCustomerAdvancesAndDeposits,-4600000.000,-14100000.000,14600000.000,9300000.000,-4425000.000
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,100000.000,-1600000.000,2700000.000,1400000.000,2000.000
IncreaseDecreaseInInventories,7600000.000,-14900000.000,7000000.000,1900000.000,4995000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-4400000.000,100000.000,-2000000.000,1200000.000,-1644000.000
IncreaseDecreaseInUnbilledReceivables,1100000.000,3100000.000,-5100000.000,-6100000.000,-12041000.000
InterestExpense,1300000.000,800000.000,400000.000,400000.000,104000.000
InterestPaid,1300000.000,800000.000,400000.000,400000.000,111000.000
InventoryWriteDown,3400000.000,7700000.000,7200000.000,9300000.000,9868000.000
InvestmentIncomeInterest,600000.000,800000.000,500000.000,400000.000,252000.000
LeaseAndRentalExpense,9300000.000,8500000.000,7700000.000,6500000.000,5100000.000
LongTermPurchaseCommitmentAmount,44900000.000,61500000.000,48300000.000,38200000.000,21700000.000
NetCashProvidedByUsedInFinancingActivities,-1300000.000,-3900000.000,-2800000.000,2900000.000,13000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1300000.000,-3900000.000,-2800000.000,2900000.000,13000.000
NetCashProvidedByUsedInInvestingActivities,-7400000.000,-10500000.000,-9400000.000,-3700000.000,-1796000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-7400000.000,-10500000.000,-9400000.000,-3700000.000,-1796000.000
NetCashProvidedByUsedInOperatingActivities,8400000.000,8400000.000,-29300000.000,-9000000.000,-126000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,8400000.000,8400000.000,-29300000.000,-9000000.000,-126000.000
NetIncomeLoss,-24100000.000,-15000000.000,-51200000.000,-24700000.000,-29907000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,100000.000,270000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,400000.000,0.000,0.000,
OperatingExpenses,144400000.000,138400000.000,135800000.000,106700000.000,89163000.000
OperatingIncomeLoss,-12700000.000,1700000.000,-50700000.000,-26000000.000,-27446000.000
OtherAssetImpairmentCharges,0.000,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,100000.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,600000.000,500000.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-1400000.000,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,-100000.000,0.000,-41000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,-5600000.000,-2488000.000
OtherComprehensiveIncomeLossNetOfTax,,,,-5600000.000,-2529000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,700000.000,400000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,-200000.000,400000.000,41000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,100000.000,,-300000.000,400000.000,0.000
OtherNonoperatingExpense,,,,,1245000.000
OtherNonoperatingIncomeExpense,-600000.000,700000.000,0.000,0.000,
OtherOperatingActivitiesCashFlowStatement,0.000,-100000.000,-100000.000,,
PaymentsForRestructuring,,,8600000.000,5600000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,,,,
PaymentsToAcquireOtherProductiveAssets,0.000,0.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,5900000.000,10400000.000,9400000.000,3700000.000,1574000.000
PaymentsToAcquireShortTermInvestments,,,,,222000.000
ProceedsFromIssuanceOfDebt,,,,54000000.000,36000000.000
ProceedsFromIssuanceOfLongTermDebt,8300000.000,0.000,0.000,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,100000.000,300000.000,100000.000,0.000,13000.000
ProceedsFromSaleMaturityAndCollectionOfShorttermInvestments,0.000,,,,
ProceedsFromSaleOfProductiveAssets,0.000,0.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,0.000,,,,
ProceedsFromShortTermDebt,0.000,,,,
ProductWarrantyAccrualPayments,3500000.000,3800000.000,4700000.000,5200000.000,3739000.000
ProductWarrantyAccrualWarrantiesIssued,3700000.000,4100000.000,5200000.000,5600000.000,3462000.000
ProductionRelatedImpairmentsOrCharges,0.000,,,,
ProfitLoss,,,,-24600000.000,-29637000.000
