,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,360000.000,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,187000.000,110000.000,135000.000,826000.000,1655000.000,2101000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,196000.000,22000.000,,,,
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,14547000.000,12846000.000,11662000.000,10512000.000,15121000.000,11147000.000
AdvertisingBarterTransactionsAdvertisingBarterCosts,,3894000.000,3844000.000,3636000.000,3750000.000,3591000.000
AdvertisingBarterTransactionsAdvertisingBarterRevenue,,4188000.000,3855000.000,3844000.000,3863000.000,3877000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,134000.000,,,,
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,,,169000.000,310000.000
AllowanceForDoubtfulAccountsReceivableRecoveries,,-351000.000,-292000.000,-322000.000,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,293000.000,139000.000,339000.000,206000.000
AmortizationOfAcquisitionCosts,,,,,266000.000,266000.000
AmortizationOfFinancingCosts,642000.000,231000.000,204000.000,187000.000,131000.000,53000.000
AmortizationOfIntangibleAssets,,51000.000,52000.000,54000.000,231000.000,642000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,93000.000,13000.000,45000.000,0.000,0.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,2.520,3.100
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,2.510,3.090
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,,,,417000.000,0.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,14384000.000,18177000.000
BusinessAcquisitionsProFormaRevenue,,,,,139458000.000,142591000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-5206000.000,8924000.000,1713000.000,279000.000,3707000.000,5026000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,-34000.000,0.000,0.000,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,49000.000,0.000,0.000,,
CommonStockDividendsPerShareDeclared,,1.240,1.800,1.800,1.100,1.300
ConcentrationRiskPercentage1,,0.440,0.440,0.430,0.440,0.460
ConversionOfStockAmountConverted1,,,,,3294000.000,0.000
CostsAndExpenses,100952000.000,,,,,
CurrentFederalTaxExpenseBenefit,,6160000.000,6210000.000,5540000.000,4850000.000,7920000.000
CurrentIncomeTaxExpenseBenefit,2330000.000,7399000.000,7187000.000,6665000.000,6000000.000,9340000.000
CurrentStateAndLocalTaxExpenseBenefit,,1150000.000,1125000.000,1125000.000,1150000.000,1420000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,38000.000,3000.000,19000.000,-129000.000,-41000.000,14000.000
DeferredIncomeTaxExpenseBenefit,6100000.000,4540000.000,2805000.000,3385000.000,3640000.000,3160000.000
DefinedContributionPlanAdministrativeExpenses,,12000.000,5000.000,7000.000,2300.000,1200.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,230000.000,240000.000,260000.000,250000.000,260000.000
Depreciation,,6805000.000,6716000.000,6648000.000,6593000.000,6621000.000
DepreciationAndAmortization,,6858000.000,,,,
DepreciationDepletionAndAmortization,7486000.000,6858000.000,6768000.000,6702000.000,6824000.000,7263000.000
DirectOperatingCosts,93362000.000,90288000.000,92977000.000,98424000.000,97268000.000,101542000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,200000.000,,,,
DividendsCommonStockCash,,-7010000.000,10326000.000,10419000.000,6412000.000,7633000.000
EarningsPerShareBasic,2.980,3.170,2.660,2.570,2.310,3.100
EarningsPerShareDiluted,2.980,3.160,2.640,2.550,2.290,3.090
GainLossOnDispositionOfAssets,,,,,417000.000,
GainLossOnDispositionOfIntangibleAssets,,0.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,-643000.000,-221000.000,126000.000,1281000.000,-541000.000,1393000.000
GeneralAndAdministrativeExpense,7590000.000,7960000.000,8172000.000,8901000.000,10091000.000,10980000.000
GoodwillAcquiredDuringPeriod,,,,,2548000.000,4533000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,2033000.000,1936000.000,874000.000,0.000
IncomeLossFromContinuingOperations,,18060000.000,15050000.000,14904000.000,13414000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,21061000.000,29999000.000,25042000.000,24954000.000,23054000.000,30686000.000
IncomeLossFromContinuingOperationsPerBasicShare,,3.190,2.620,2.570,2.310,
IncomeLossFromContinuingOperationsPerDilutedShare,,3.180,2.600,2.550,2.290,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,-135000.000,223000.000,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,-0.020,0.040,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,-0.020,0.040,0.000,0.000,
IncomeTaxEffectsAllocatedDirectlyToEquityEmployeeStockOptions,,25000.000,-13000.000,10000.000,0.000,0.000
IncomeTaxExpenseBenefit,8430000.000,11939000.000,9992000.000,10050000.000,9640000.000,12500000.000
IncomeTaxExpenseBenefitContinuingOperations,,11850000.000,,,,
