,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionOfDiscount,26625000.000,,46711000.000,24251000.000,17606000.000,
AdditionsToNoncurrentAssets,507701000.000,,620469000.000,,,
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,,-5112000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3348000.000,4829000.000,3586000.000,30982000.000,32661000.000,30122000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,-335000.000,-388000.000,,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,9004000.000,-675000.000,-1185000.000,6160000.000,-2174000.000,
AllocatedShareBasedCompensationExpense,,,,44074000.000,45572000.000,40181000.000
AmortizationOfFinancingCostsAndDiscounts,25178000.000,9856000.000,8919000.000,8110000.000,7643000.000,
AmortizationOfIntangibleAssets,3400000.000,24000000.000,27600000.000,25900000.000,23000000.000,16200000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,540000.000,2100000.000,2100000.000,1100000.000,,
AssetImpairmentCharges,46096000.000,,419380000.000,,1738887000.000,500405000.000
AssetRetirementObligationAccretionExpense,6752000.000,4670000.000,5320000.000,4470000.000,5016000.000,6959000.000
AssetRetirementObligationLiabilitiesIncurred,0.000,4620000.000,445000.000,866000.000,266000.000,908000.000
AssetRetirementObligationLiabilitiesSettled,504000.000,4660000.000,87000.000,579000.000,,
AssetRetirementObligationRevisionOfEstimate,-788000.000,,,,,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,,1400000.000,400000.000,,,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,900000.000,300000.000,,,
AvailableForSaleSecuritiesGrossRealizedGains,,900000.000,,,,
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,41900000.000,,10600000.000,,
AvailableForSaleSecuritiesIncomeTaxExpenseOnChangeInUnrealizedHoldingGainOrLoss,,500000.000,100000.000,600000.000,,
BusinessCombinationAcquisitionRelatedCosts,4500000.000,,,,,
CapitalExpendituresIncurredButNotYetPaid,,,,49118000.000,28704000.000,4905000.000
CapitalLeasesIncomeStatementAmortizationExpense,4200000.000,,,,,
CapitalLeasesIncomeStatementInterestExpense,3000000.000,2700000.000,2400000.000,,,
CashAcquiredFromAcquisition,,217002000.000,225000.000,16000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,29547000.000,10925000.000,104848000.000,196999000.000,170971000.000,-376426000.000
CommonStockDividendsPerShareDeclared,,,0.080,0.240,0.320,0.080
ComprehensiveIncomeNetOfTax,141318000.000,373554000.000,-109601000.000,239037000.000,-1864132000.000,-921453000.000
