,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AllocatedShareBasedCompensationExpense,-2897000.000,-2516000.000,,,,
AmortizationOfIntangibleAssets,1399000.000,5806000.000,6744000.000,5395000.000,4073000.000,3978000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,632050.000,31167.000,320849.000,881513.000,128200.000
AssetImpairmentCharges,1376000.000,2185000.000,1639000.000,993000.000,403000.000,1436000.000
BusinessAcquisitionProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTaxPerShareBasic,,1.400,,,,
BusinessAcquisitionProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTaxPerShareDiluted,,1.390,,,,
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,44816000.000,,,,
BusinessAcquisitionsProFormaRevenue,,946594000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-4252000.000,-20117000.000,3795000.000,-2561000.000,-5900000.000,-14645000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,100000.000,100000.000,200000.000,1100000.000,200000.000
CommonStockDividendsPerShareDeclared,0.180,0.960,0.280,0.340,0.420,0.440
ComprehensiveIncomeNetOfTax,-18417000.000,5289000.000,34006000.000,-23028000.000,-90659000.000,49951000.000
CostOfGoodsSold,655089000.000,712660000.000,784675000.000,778113000.000,725459000.000,668626000.000
CostsAndExpenses,760929000.000,838803000.000,908190000.000,899713000.000,899271000.000,803039000.000
CurrentFederalTaxExpenseBenefit,,10905000.000,15988000.000,14568000.000,12693000.000,4302000.000
CurrentForeignTaxExpenseBenefit,,7372000.000,4737000.000,4102000.000,6064000.000,3255000.000
CurrentIncomeTaxExpenseBenefit,,19073000.000,22141000.000,20848000.000,19730000.000,6848000.000
CurrentStateAndLocalTaxExpenseBenefit,,796000.000,1416000.000,2178000.000,973000.000,-709000.000
DeferredFederalIncomeTaxExpenseBenefit,,1212000.000,-2933000.000,-9530000.000,-9419000.000,-2505000.000
DeferredForeignIncomeTaxExpenseBenefit,,-2129000.000,-1361000.000,-1514000.000,-348000.000,-2522000.000
DeferredIncomeTaxExpenseBenefit,2108000.000,-754000.000,-5146000.000,-11461000.000,-10802000.000,-3631000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,163000.000,-852000.000,-417000.000,-1035000.000,1396000.000
DefinedBenefitPlanTargetPlanAssetAllocations,,1.000,1.000,1.000,1.000,1.000
DefinedContributionPlanCostRecognized,,2500000.000,2600000.000,1600000.000,3000000.000,3200000.000
Depreciation,43336000.000,43463000.000,37911000.000,35423000.000,30909000.000,28494000.000
DepreciationDepletionAndAmortization,,49269000.000,44655000.000,40818000.000,34982000.000,32472000.000
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,500000.000,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,3200000.000,,,,
DividendsCommonStockCash,5761000.000,30782000.000,9040000.000,11007000.000,13725000.000,14456000.000
EarningsPerShareBasic,0.780,0.880,0.680,1.140,-0.990,0.750
EarningsPerShareDiluted,0.770,0.880,0.670,1.130,-0.990,0.750
EffectOfExchangeRateOnCashAndCashEquivalents,-1176000.000,-407000.000,-593000.000,-3147000.000,-4546000.000,2225000.000
EffectOfLIFOInventoryLiquidationOnIncome,,2700000.000,,,,
EffectiveIncomeTaxRateContinuingOperations,,0.298,0.321,0.207,-0.385,0.116
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,,-0.006,-0.014,-0.019,0.036,-0.027
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.006,-0.007,-0.001,0.031,0.018
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.003,0.006,0.009,-0.019,0.014
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,,,,-0.681,0.000
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.002,0.000,0.000,,
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,-0.005,-0.006,-0.023,-0.021,0.012
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,,,,,0.001,-0.237
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.011,0.001,0.022,0.003,0.023
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,,-0.070,-0.047,-0.001,0.005,0.000
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,,-0.004,-0.006,0.015,-0.020
EffectiveIncomeTaxRateReconciliationTaxSettlements,,-0.005,,,,
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,-76000.000,-144000.000,188000.000,3000.000,-302000.000,-1109000.000
ForeignCurrencyTransactionGainLossBeforeTax,,,,-1500000.000,-4000000.000,3600000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,,,,,,13300000.000
GainLossOnSaleOfOtherAssets,653000.000,-1219000.000,0.000,1031000.000,11000.000,220000.000
GoodwillAcquiredDuringPeriod,,14256000.000,0.000,0.000,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-17000.000
GoodwillImpairmentLoss,,,,,44465000.000,0.000
GoodwillTranslationAdjustments,,-2447000.000,-3832000.000,-3101000.000,-7383000.000,
IncomeLossFromContinuingOperations,29244000.000,43185000.000,35937000.000,36029000.000,-32135000.000,24466000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,35488000.000,37380000.000,38402000.000,-9116000.000,26284000.000
