,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,23996000.000,23451000.000,23214000.000,24381000.000,23837000.000,31871000.000,32838000.000,63909000.000,23953000.000,32764000.000,40702000.000,40185000.000,23900000.000,17935000.000,20411000.000,23981000.000,20019000.000,23421000.000,15343000.000,28374000.000,25180000.000,23268000.000,24358000.000,21333000.000
AccountsReceivableNetCurrent,74953000.000,96785000.000,68611000.000,98625000.000,72774000.000,104859000.000,76073000.000,146917000.000,67376000.000,109318000.000,74060000.000,103391000.000,73239000.000,89287000.000,86027000.000,82028000.000,74698000.000,89723000.000,72835000.000,82687000.000,76151000.000,91091000.000,83777000.000,72758000.000
AccruedLiabilitiesCurrent,34519000.000,43822000.000,25910000.000,45383000.000,57734000.000,63268000.000,32335000.000,73696000.000,88508000.000,95722000.000,53630000.000,61956000.000,74359000.000,72790000.000,52546000.000,57996000.000,69603000.000,73528000.000,44371000.000,52002000.000,62327000.000,74907000.000,42930000.000,49542000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,71070000.000,68258000.000,70458000.000,72554000.000,74691000.000,76807000.000,78951000.000,81087000.000,83752000.000,81002000.000,83215000.000,85406000.000,87576000.000,89639000.000,91619000.000,93746000.000,95807000.000,97543000.000,83274000.000,84049000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-960000.000,-2549000.000,-2250000.000,-1686000.000,-2082000.000,-1735000.000,-1762000.000,-1177000.000,-1479000.000,-1472000.000,-1048000.000,-861000.000,-624000.000,-970000.000,-1970000.000,-2218000.000,-2541000.000,-3438000.000,-3541000.000,-3456000.000,-3993000.000,-4429000.000,-4851000.000,-4094000.000
AcquiredIndefiniteLivedIntangibleAssetAmount,,,,,,,2400000.000,,,,,,,,,,,,,,,,,
AdditionalPaidInCapital,44975000.000,45453000.000,45966000.000,46824000.000,48411000.000,51528000.000,54323000.000,55478000.000,56632000.000,58181000.000,60160000.000,62171000.000,63380000.000,65038000.000,66232000.000,66694000.000,,,,,,,,
AdditionalPaidInCapitalCommonStock,,,,,,,,,,,,,,,,,67714000.000,68466000.000,68534000.000,68714000.000,69438000.000,70458000.000,71699000.000,73043000.000
AllowanceForDoubtfulAccountsReceivableCurrent,460000.000,423000.000,340000.000,397000.000,561000.000,669000.000,623000.000,623000.000,557000.000,543000.000,392000.000,429000.000,414000.000,434000.000,166000.000,117000.000,123000.000,287000.000,423000.000,388000.000,363000.000,159000.000,42000.000,112000.000
AssetRetirementObligationsNoncurrent,,,,,,,11900000.000,,,,3886000.000,,,,2492000.000,,,,2035000.000,,,,815000.000,
Assets,332190000.000,345660000.000,339141000.000,355650000.000,371644000.000,397616000.000,399890000.000,474445000.000,437237000.000,463414000.000,447443000.000,498094000.000,479442000.000,481976000.000,473171000.000,470716000.000,493003000.000,493913000.000,443539000.000,463522000.000,459655000.000,463109000.000,429956000.000,422605000.000
AssetsCurrent,168982000.000,184310000.000,178465000.000,192896000.000,206059000.000,230753000.000,222317000.000,286481000.000,246790000.000,268562000.000,249506000.000,301434000.000,286206000.000,291533000.000,287049000.000,288302000.000,278484000.000,283619000.000,236831000.000,258377000.000,258526000.000,263234000.000,227075000.000,221604000.000
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesLongTermDebt,,,,,,,11900000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherLiabilities,,,,,,,5746000.000,,,,,,,,,,,,,,,,,
BusinessCombinationSeparatelyRecognizedTransactionsAdditionalDisclosuresAcquisitionCosts,,,,,,,7447000.000,,,,,,,,,,,,,,,,,
Cash,9958000.000,3832000.000,35085000.000,14732000.000,48048000.000,23624000.000,38476000.000,9995000.000,32414000.000,12325000.000,6680000.000,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,9958000.000,3832000.000,35085000.000,14732000.000,48048000.000,23624000.000,38476000.000,9995000.000,32414000.000,12325000.000,6680000.000,8391000.000,4189000.000,5045000.000,4885000.000,6870000.000,5089000.000,5429000.000,5524000.000,7916000.000,5799000.000,6594000.000,7869000.000,10792000.000
CommonStockParOrStatedValuePerShare,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100
CommonStockSharesAuthorized,40000000.000,40000000.000,40000000.000,40000000.000,40000000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000
CommonStockSharesIssued,29827874.000,29841156.000,29845047.000,30083066.000,30158615000.000,30316794.000,30766730.000,30923543.000,30972048.000,30997686.000,31092782.000,31190906.000,31528400.000,31554063.000,31550477.000,31562678.000,31617282.000,31623810.000,31638225.000,31596302.000,31788644.000,31807223.000,31819695.000,32213960.000
CommonStockValue,2983000.000,2984000.000,2985000.000,3009000.000,3016000.000,3032000.000,3077000.000,3094000.000,3099000.000,3100000.000,3109000.000,3119000.000,3153000.000,3156000.000,3156000.000,3157000.000,3162000.000,3163000.000,3164000.000,3160000.000,3180000.000,3182000.000,3183000.000,3222000.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,69055000.000,,,,41400000.000,
DebtLongtermAndShorttermCombinedAmount,,,,,56078000.000,54115000.000,,,,,,,,,,,,,,,,,,
DeferredFinanceCostsCurrentNet,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,679000.000,637000.000,574000.000,512000.000,449000.000,407000.000
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,,,,,,,,,679000.000,637000.000,574000.000,512000.000,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,,32178000.000,
DeferredRevenueCurrent,94000.000,11000.000,7571000.000,,201000.000,1301000.000,20427000.000,2279000.000,278000.000,393000.000,3788000.000,1479000.000,1512000.000,1019000.000,898000.000,4558000.000,4509000.000,38000.000,8888000.000,7040000.000,6956000.000,41000.000,3848000.000,3454000.000
DeferredTaxAssetsInventory,,,,,,,3490000.000,,,,4398000.000,,,,5558000.000,,,,5949000.000,,,,5359000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,-14286000.000,,,,-16809000.000,,,,-19428000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,4877000.000,4877000.000,4877000.000,4877000.000,6521000.000,6521000.000,6521000.000,,8731000.000,,,,,,,,25472000.000,
DeferredTaxAssetsNetCurrent,,,,,,,,,,,,,,6521000.000,8731000.000,8731000.000,8731000.000,8731000.000,8101000.000,8101000.000,8101000.000,8101000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,,,,,658000.000,,,,351000.000,
DeferredTaxAssetsOther,,,,,,,473000.000,,,,1775000.000,,,,1758000.000,,,,359000.000,,,,,
DeferredTaxAssetsStateTaxes,,,,,,,-431000.000,,,,-331000.000,,,,-633000.000,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,,,,,,,,524000.000,,,,14000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBonuses,,,,,,,2289000.000,,,,1791000.000,,,,95000.000,,,,543000.000,,,,2072000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,,,,,648000.000,,,,776000.000,,,,796000.000,,,,818000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,,,,2446000.000,,,,1781000.000,,,,1614000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,,,,,,,,,,,,,,,,,12318000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,192000.000,,,,169000.000,,,,45000.000,,,,45000.000,,,,6000.000,
DeferredTaxLiabilities,,,,,,,19163000.000,,,,23330000.000,,,,28159000.000,,,,19455000.000,,,,6706000.000,
