,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-68077000.000,-96677000.000,-125872000.000,-101872000.000,-121190000.000,-130084000.000
AdjustmentsToAdditionalPaidInCapitalOther,,,,1913000.000,1696000.000,1377000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,16184000.000,16493000.000,16539000.000,0.000,15000.000,40000.000
AssetImpairmentCharges,470000.000,,0.000,,,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,234700000.000,326400000.000,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,5320000.000,4259000.000,8418000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,7375000.000,23970000.000,39303000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,2055000.000,19711000.000,30885000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,67127000.000,-1272000.000,-12089000.000,-105830000.000,-253341000.000,2547000.000
CommonStockDividendsPerShareCashPaid,1.760,1.490,1.240,1.360,1.140,0.950
ComprehensiveIncomeNetOfTax,190844000.000,252996000.000,51720000.000,149099000.000,16998000.000,52564000.000
DefinedContributionPlanCostRecognized,,,320000.000,258000.000,391000.000,317000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,,0.060,0.060,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,0.030,0.500,0.500,0.500
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.060,,,
DepreciationAmortizationAndAccretionNet,206000.000,195000.000,162000.000,137000.000,109000.000,
DerivativeInstrumentsGainLossReclassificationFromAccumulatedOCIToIncomeEstimatedNetAmountToBeTransferred,,,,12200000.000,5600000.000,4400000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,28066000.000,19882000.000,,,,
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,827000.000,542000.000,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,-51751000.000,-22262000.000,,,,-1370000.000
DilutiveSecurities,,,44000.000,0.000,0.000,
DirectOperatingCosts,277000.000,,,,,
DividendsCommonStockCash,145242000.000,143445000.000,118762000.000,130423000.000,109217000.000,91093000.000
DividendsPreferredStock,20369000.000,21021000.000,,,,
DividendsPreferredStockCash,20369000.000,21021000.000,17536000.000,13781000.000,15160000.000,15372000.000
DividendsShareBasedCompensation,,,811000.000,889000.000,746000.000,520000.000
EarningsPerShareBasic,1.760,1.500,0.930,1.330,0.970,0.700
EarningsPerShareBasicAndDiluted,,,,1.330,0.970,0.700
EarningsPerShareDiluted,1.750,1.500,0.930,1.330,0.970,0.700
GainLossOnSaleOfOtherAssets,62000.000,,,,,
GainOnSaleOfInvestments,114000.000,,,,,
GainsLossesOnSalesOfAssets,,44000.000,,,,
GainsLossesOnSalesOfInvestmentRealEstate,,,0.000,0.000,,
GeneralAndAdministrativeExpense,3932000.000,4271000.000,4476000.000,4157000.000,4798000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,159945000.000,163367000.000,126238000.000,140820000.000,108325000.000,
IncomeLossFromEquityMethodInvestments,259000.000,259000.000,249000.000,0.000,0.000,
IncomeTaxExpenseBenefit,,,0.000,0.000,0.000,0.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,37171000.000,57269000.000,44270000.000,49287000.000,37914000.000,29005000.000
IncomeTaxReconciliationOtherAdjustments,-10000.000,,-1000.000,0.000,0.000,
IncomeTaxesPaid,0.000,0.000,0.000,0.000,0.000,0.000
IncreaseDecreaseInDeferredIncomeTaxes,,,,,,2000.000
IncreaseDecreaseInIncomeTaxes,22000.000,-1000.000,1000.000,-4000.000,-1000.000,
IncreaseDecreaseInOperatingCapital,-6743000.000,919000.000,,,,
IncrementalCommonSharesAttributableToConversionOfPreferredStock,309000.000,308000.000,75000.000,0.000,0.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,71000.000,111000.000,145000.000,238000.000,192000.000,163000.000
InterestAndDividendIncomeSecurities,,,215459000.000,227064000.000,216330000.000,213331000.000
InterestAndDividendIncomeSecuritiesOther,,,322000.000,315000.000,341000.000,637000.000
InterestExpense,66080000.000,77848000.000,75104000.000,73643000.000,93975000.000,115486000.000
InterestExpenseOther,5000.000,,0.000,,,
InterestExpenseSecuritiesSoldUnderAgreementsToRepurchase,,,66368000.000,65155000.000,,
InterestExpenseSubordinatedNotesAndDebentures,8747000.000,8747000.000,8736000.000,8488000.000,8454000.000,7833000.000
InterestIncomeExpenseNet,177298000.000,178781000.000,140355000.000,153421000.000,122355000.000,97845000.000
InterestIncomeOperating,243378000.000,256629000.000,,,,
InterestIncomeSecuritiesMortgageBacked,,,215137000.000,226749000.000,215989000.000,212694000.000
InterestPaid,,,,,79100000.000,110800000.000
LaborAndRelatedExpense,6701000.000,6843000.000,5776000.000,4112000.000,4392000.000,8784000.000
NetCashProvidedByUsedInFinancingActivities,3619434000.000,1368062000.000,-458031000.000,173297000.000,35094000.000,-900450000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,3619434000.000,1368062000.000,-458031000.000,173297000.000,35094000.000,-900450000.000
NetCashProvidedByUsedInInvestingActivities,-3772542000.000,-1633264000.000,184730000.000,-527939000.000,-532680000.000,687877000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3772542000.000,-1633264000.000,184730000.000,-527939000.000,-532680000.000,687877000.000
NetCashProvidedByUsedInOperatingActivities,220235000.000,263930000.000,261212000.000,248812000.000,244245000.000,215120000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,220235000.000,263930000.000,261212000.000,248812000.000,244245000.000,215120000.000
NetIncomeLoss,160204000.000,163626000.000,,140820000.000,108325000.000,82873000.000
NetIncomeLossAvailableToCommonStockholdersBasic,139835000.000,142605000.000,89027000.000,127039000.000,93165000.000,67501000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,126487000.000,140820000.000,108325000.000,
OciBeforeReclassificationsNetOfTaxAttributableToParent,,,,,,-50264000.000
OperatingExpenses,17353000.000,15414000.000,14117000.000,12601000.000,14030000.000,14972000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,-23685000.000,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,-91681000.000,-13776000.000,-119877000.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,-2380000.000,26234000.000,-19004000.000,6875000.000,18585000.000
OtherComprehensiveIncomeLossNetOfTax,,89370000.000,-74767000.000,8279000.000,-91327000.000,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,30640000.000,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,-30309000.000
