,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,1999000.000,4341000.000,4107000.000
AdjustmentsToAdditionalPaidInCapitalOther,,,,-97000.000,-263000.000,-300000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,7525000.000,7104000.000,
AllocatedShareBasedCompensationExpense,,6420000.000,5919000.000,6062000.000,6953000.000,9008000.000
AmortizationOfIntangibleAssets,,8059000.000,8156000.000,7433000.000,7447000.000,8983000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1899873.000,1413781.000,239000.000,0.000,2000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,-2000000.000,,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,-664000.000,-1284000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,4433000.000,-9759000.000,33049000.000,10452000.000,15911000.000,131082000.000
ComprehensiveIncomeNetOfTax,-14964000.000,2543000.000,20905000.000,21260000.000,29546000.000,37423000.000
CostOfGoodsSoldAmortization,,,,,2836000.000,2327000.000
CostOfRevenue,101776000.000,128812000.000,142081000.000,141447000.000,145492000.000,144632000.000
CurrentFederalTaxExpenseBenefit,,3112000.000,5302000.000,6514000.000,13497000.000,-1388000.000
CurrentForeignTaxExpenseBenefit,,239000.000,1632000.000,6874000.000,2239000.000,15069000.000
CurrentIncomeTaxExpenseBenefit,,4518000.000,7657000.000,14470000.000,17720000.000,14373000.000
CurrentStateAndLocalTaxExpenseBenefit,,1167000.000,723000.000,1082000.000,1984000.000,692000.000
DeferredFederalIncomeTaxExpenseBenefit,,-1872000.000,-1042000.000,-728000.000,-3410000.000,-1534000.000
DeferredForeignIncomeTaxExpenseBenefit,,-1620000.000,2155000.000,-174000.000,560000.000,-152000.000
DeferredIncomeTaxExpenseBenefit,,-3982000.000,1028000.000,-939000.000,-3235000.000,-2064000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-490000.000,-85000.000,-37000.000,-385000.000,-378000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,1200000.000,1300000.000,1200000.000,1300000.000,1500000.000
Depreciation,,4600000.000,4700000.000,4300000.000,4200000.000,3700000.000
DepreciationDepletionAndAmortization,10021000.000,12615000.000,12848000.000,11759000.000,15987000.000,16879000.000
EarningsPerShareBasic,-0.410,0.130,0.760,1.030,1.170,1.310
EarningsPerShareDiluted,-0.410,0.130,0.740,1.000,1.140,1.290
EffectOfExchangeRateOnCashAndCashEquivalents,-489000.000,-105000.000,1305000.000,-132000.000,-2295000.000,-6758000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationTaxSettlements,,0.500,0.500,,,
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,-160000.000,-381000.000,3109000.000,7525000.000,7104000.000,0.000
EmployeeStockOwnershipPlanESOPCashContributionsToESOP,,807000.000,902000.000,1200000.000,,
EmployeeStockOwnershipPlanESOPCompensationExpense,,136000.000,159000.000,198000.000,221000.000,200000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,-160000.000,-381000.000,3109000.000,7525000.000,7104000.000,0.000
FairValueInputsControlPremium,,0.300,0.300,,,
FairValueInputsDiscountRate,,,0.140,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,,148000.000,3382000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,,,,,6209000.000,2500000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,,,,664000.000,2284000.000
ForeignCurrencyTransactionGainLossBeforeTax,-3267000.000,-221000.000,-1412000.000,-37000.000,-1415000.000,-359000.000
ForeignCurrencyTransactionGainLossRealized,,-221000.000,-1400000.000,,,
GainLossOnSaleOfPropertyPlantEquipment,-267000.000,-414000.000,-292000.000,-2177000.000,5000.000,29000.000
GeneralAndAdministrativeExpense,32880000.000,50963000.000,48528000.000,49276000.000,46363000.000,50877000.000
GoodwillImpairmentLoss,20000000.000,,,,,
GoodwillTranslationAdjustments,,-60000.000,-222000.000,-4924000.000,-2397000.000,-1059000.000
GoodwillTranslationAndPurchaseAccountingAdjustments,,,,4002000.000,13547000.000,6705000.000
GrossProfit,130876000.000,163468000.000,202031000.000,214387000.000,227537000.000,234933000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,700000.000,560000.000,1500000.000,598000.000,0.000,0.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,6500000.000,13108000.000,16621000.000,20507000.000,68000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-2081000.000,18455000.000,29388000.000,31902000.000,54835000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-10785000.000,4419000.000,31563000.000,46009000.000,52409000.000,54903000.000
IncomeTaxEffectsAllocatedDirectlyToEquityEmployeeStockOptions,,,,,7400000.000,1900000.000
IncomeTaxExpenseBenefit,912000.000,536000.000,8685000.000,13531000.000,14485000.000,12309000.000
IncomeTaxReconciliationDispositionOfAssets,,,,,,980000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-561000.000,-1496000.000,-3473000.000,-5129000.000,-6838000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,1547000.000,11047000.000,16103000.000,18343000.000,19216000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,90000.000,49000.000,93000.000,204000.000,-530000.000
IncomeTaxReconciliationOtherReconcilingItems,,99000.000,-438000.000,382000.000,149000.000,855000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,264000.000,352000.000,892000.000,1249000.000,188000.000
IncomeTaxReconciliationTaxContingencies,,,,1163000.000,1388000.000,485000.000
IncomeTaxReconciliationTaxCredits,,,,486000.000,935000.000,911000.000
IncomeTaxReconciliationTaxCreditsResearch,,278000.000,834000.000,,,
IncomeTaxesPaid,1878000.000,6942000.000,12908000.000,5672000.000,10164000.000,16344000.000
IncreaseDecreaseInAccountsPayable,-7062000.000,11311000.000,-1387000.000,-7648000.000,3270000.000,-4965000.000
IncreaseDecreaseInAccountsReceivable,-3605000.000,22031000.000,-9357000.000,2431000.000,15272000.000,-19723000.000
IncreaseDecreaseInAccruedLiabilities,-7411000.000,5135000.000,-5413000.000,6595000.000,-6177000.000,-6967000.000
IncreaseDecreaseInDeferredIncomeTaxes,2350000.000,8210000.000,-1503000.000,-3240000.000,-1543000.000,2437000.000
IncreaseDecreaseInDeferredRevenue,2112000.000,1712000.000,-768000.000,-775000.000,-1118000.000,13879000.000
IncreaseDecreaseInInventories,-3958000.000,-5117000.000,2298000.000,2017000.000,12232000.000,7668000.000
IncreaseDecreaseInOtherOperatingAssets,-714000.000,686000.000,6899000.000,3667000.000,-858000.000,11387000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,806572.000,959159.000,,,
InterestExpense,,489000.000,1675000.000,438000.000,352000.000,430000.000
InterestPaid,114000.000,489000.000,1311000.000,434000.000,0.000,41000.000
InvestmentIncomeInterest,,,,119000.000,27000.000,315000.000
InvestmentIncomeNet,,56000.000,32000.000,,,
LineOfCreditFacilityIncreaseAdditionalBorrowings,,5300000.000,,,,
LongTermPurchaseCommitmentAmount,,27200000.000,29400000.000,35000000.000,40300000.000,48800000.000
NetCashProvidedByUsedInFinancingActivities,1699000.000,33417000.000,17247000.000,-20914000.000,832000.000,118417000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1699000.000,33417000.000,17247000.000,-20914000.000,832000.000,118417000.000
NetCashProvidedByUsedInInvestingActivities,-19372000.000,-62463000.000,-22300000.000,-10645000.000,-19478000.000,-53264000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-19372000.000,-62463000.000,-22300000.000,-10645000.000,-19478000.000,-53264000.000
NetCashProvidedByUsedInOperatingActivities,22595000.000,19392000.000,36797000.000,42143000.000,36852000.000,72687000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,22595000.000,19392000.000,36797000.000,42143000.000,36852000.000,72687000.000
NetIncomeLoss,-11697000.000,3883000.000,22878000.000,32478000.000,37924000.000,42594000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,,122000.000,289000.000,134000.000
NonoperatingIncomeExpense,-230000.000,-835000.000,-2716000.000,158000.000,-1064000.000,-357000.000
OperatingExpenses,141431000.000,158214000.000,167752000.000,168536000.000,174064000.000,179673000.000
OperatingIncomeLoss,-10555000.000,5254000.000,34279000.000,45851000.000,53473000.000,55260000.000
OperatingLeasesRentExpenseNet,,3900000.000,3900000.000,4300000.000,4400000.000,5300000.000
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,-3267000.000,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,-168000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,-11218000.000,-8378000.000,-5003000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,-1340000.000,-1972000.000,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,-5171000.000
OtherNonoperatingIncomeExpense,,-181000.000,339000.000,514000.000,676000.000,117000.000
PaymentsForRepurchaseOfCommonStock,,,,4633000.000,11525000.000,19289000.000
PaymentsForRestructuring,,,-3871000.000,1804000.000,629000.000,2563000.000
PaymentsOfDebtIssuanceCosts,,,,,,533000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,1999000.000,4341000.000,4107000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,4925000.000,14284000.000,15849000.000
PaymentsToAcquireIntangibleAssets,825000.000,,1875000.000,1481000.000,1126000.000,210000.000
PaymentsToAcquireLongtermInvestments,300000.000,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,4180000.000,7340000.000,1825000.000,4239000.000,4068000.000,3186000.000
PaymentsToAcquireShortTermInvestments,,,,,,34019000.000
ProceedsFromIssuanceOfLongTermDebt,,25000000.000,35383000.000,,0.000,140000000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,2319000.000,1857000.000,8981000.000,16210000.000,10258000.000,3630000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,1005000.000,,,,,
ProceedsFromShortTermDebt,2553000.000,11300000.000,22000000.000,,0.000,16000000.000
ProceedsFromStockOptionsExercised,,1100000.000,8100000.000,15100000.000,,
ProductWarrantyAccrualAdditionsFromBusinessAcquisition,,615000.000,191000.000,,0.000,222000.000
ProductWarrantyAccrualPayments,,1964000.000,1229000.000,2696000.000,3096000.000,2649000.000
ProductWarrantyAccrualWarrantiesIssued,,,,2306000.000,10729000.000,2711000.000
ProductWarrantyExpense,1468000.000,1452000.000,1938000.000,2306000.000,10729000.000,2934000.000
PropertyPlantAndEquipmentGrossPeriodIncreaseDecrease,,,,1350000.000,1056000.000,1303000.000
