,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrent,49690000.000,61160000.000,43872000.000,75639000.000,95689000.000,107058000.000,110244000.000,109777000.000,142375000.000,179357000.000,190707000.000,239099000.000,287458000.000,358082000.000,371410000.000,400096000.000,318725000.000,312116000.000,265128000.000,235834000.000,289750000.000,304341000.000,265124000.000,406139000.000
AccountsReceivableNetCurrent,19872000.000,22018000.000,28019000.000,29737000.000,23269000.000,24820000.000,25615000.000,22023000.000,30798000.000,47673000.000,58824000.000,86768000.000,107455000.000,139591000.000,103858000.000,79680000.000,86621000.000,66271000.000,71872000.000,78501000.000,91462000.000,127788000.000,136761000.000,158154000.000
AccumulatedCapitalizedInterestCosts,,,,,,,,,,,5980000.000,,,,7782000.000,,,,3583000.000,,,,2316000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,538692000.000,553428000.000,575142000.000,596530000.000,620182000.000,645560000.000,665884000.000,688467000.000,717007000.000,747698000.000,784717000.000,841561000.000,897553000.000,969962000.000,1050879000.000,1140168000.000,1211308000.000,1896413000.000,2829110000.000,,,,3789780000.000,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,,,-9660000.000,,,,0.000,,,,0.000,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,2442000.000,,,,-9781000.000,,,,-26675000.000,,,,-55175000.000,,,,-51709000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,1091000.000,7900000.000,2663000.000,-7119000.000,8771000.000,-4975000.000,-3429000.000,-6629000.000,-10982000.000,-4841000.000,-9781000.000,-17059000.000,-10243000.000,-19779000.000,-26675000.000,-41659000.000,-38412000.000,-49950000.000,-55177000.000,-46119000.000,-46803000.000,-50816000.000,-53058000.000,-51685000.000
AcquisitionCostsCumulative,,,132912000.000,,,,626295000.000,,,,944610000.000,,,,1281756000.000,,,,1778704000.000,,,,1549288000.000,
AdditionalPaidInCapital,381102000.000,475703000.000,604584000.000,605719000.000,606853000.000,608010000.000,1036245000.000,1395288000.000,1398188000.000,1399803000.000,1813058000.000,1817978000.000,1821368000.000,1824955000.000,1828602000.000,1832063000.000,2816930000.000,2820500000.000,2824303000.000,3239294000.000,3242404000.000,3245393000.000,3946442000.000,4408236000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,
AssetRetirementObligation,,,12653000.000,12896000.000,13180000.000,13891000.000,13275000.000,13340000.000,14011000.000,14768000.000,15083000.000,15445000.000,15976000.000,16393000.000,17938000.000,18731000.000,21277000.000,23148000.000,26437000.000,28546000.000,30068000.000,32985000.000,34276000.000,41337000.000
AssetRetirementObligationCurrent,635000.000,635000.000,620000.000,620000.000,60000.000,60000.000,60000.000,780000.000,780000.000,780000.000,795000.000,795000.000,795000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,75000.000,195000.000,195000.000
AssetRetirementObligationsNoncurrent,10982000.000,11640000.000,12033000.000,12276000.000,13120000.000,13831000.000,13215000.000,12560000.000,13231000.000,13988000.000,14288000.000,14650000.000,15181000.000,16318000.000,17863000.000,18656000.000,21202000.000,23073000.000,26362000.000,28471000.000,29993000.000,32910000.000,34081000.000,41142000.000
Assets,444322000.000,553437000.000,691158000.000,760743000.000,871800000.000,970609000.000,1578368000.000,2004470000.000,2095825000.000,2210569000.000,2693136000.000,2866709000.000,3031772000.000,3341387000.000,3632393000.000,3755598000.000,4803859000.000,4215430000.000,3334734000.000,3502659000.000,3239187000.000,3075843000.000,4223145000.000,4953929000.000
AssetsCurrent,36031000.000,55569000.000,129575000.000,49208000.000,69914000.000,51611000.000,229721000.000,286843000.000,285880000.000,180865000.000,531104000.000,269505000.000,194986000.000,310652000.000,328349000.000,263260000.000,779722000.000,426787000.000,331561000.000,687861000.000,540668000.000,542301000.000,1608779000.000,295608000.000
AssetsNoncurrent,79007000.000,85225000.000,,,,,,,,,,,,,,,,,,,,,,
BuildingsAndImprovementsGross,,,4049000.000,3926000.000,3926000.000,3926000.000,3926000.000,3926000.000,3926000.000,4176000.000,4626000.000,4876000.000,4876000.000,4942000.000,5398000.000,5724000.000,7833000.000,11550000.000,16915000.000,24043000.000,31301000.000,36931000.000,42530000.000,45204000.000
CapitalizedCostsAccumulatedDepreciationDepletionAmortizationAndValuationAllowanceForRelatingToOilAndGasProducingActivities,,,571213000.000,,,,661442000.000,,,,779561000.000,,,,1044273000.000,,,,2820113000.000,,,,3778043000.000,
CapitalizedCostsOfUnprovedPropertiesExcludedFromAmortizationCumulative,,,138623000.000,175587000.000,199598000.000,234630000.000,626295000.000,869879000.000,872113000.000,952697000.000,950590000.000,1138085000.000,1187637000.000,1452730000.000,1465538000.000,1546804000.000,1797025000.000,2018803000.000,1817701000.000,1782295000.000,1762439000.000,1723821000.000,,3073448000.000
CapitalizedCostsOilAndGasProducingActivitiesGross,,,1030042000.000,,,,1611090000.000,,,,2477178000.000,,,,3923154000.000,,,,5424342000.000,,,,6071920000.000,
CapitalizedCostsOilAndGasProducingActivitiesNet,,,458829000.000,,,,949648000.000,,,,1697617000.000,,,,2878881000.000,,,,2604229000.000,,,,2293877000.000,
CapitalizedCostsProvedProperties,,,897130000.000,,,,984795000.000,,,,1526588000.000,,,,2457616000.000,,,,3606641000.000,,,,4491615000.000,
CapitalizedCostsUnprovedProperties,,,132912000.000,,,,626295000.000,,,,950590000.000,,,,1465538000.000,,,,1817701000.000,,,,1580305000.000,
CashAndCashEquivalentsAtCarryingValue,4678000.000,22711000.000,93897000.000,12893000.000,6613000.000,12280000.000,167088000.000,225980000.000,214385000.000,95466000.000,458956000.000,170382000.000,75293000.000,152883000.000,142340000.000,74740000.000,525488000.000,228111000.000,112974000.000,454377000.000,396437000.000,364276000.000,1275875000.000,102485000.000
CashFDICInsuredAmount,,,250000.000,,,,,,,,,,,,,,,,,,,,,
CashUninsuredAmount,,,93397000.000,,,,166588000.000,,,,457700000.000,,,,140900000.000,,,,112000000.000,,,,1500000000.000,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesIssued,47480032.000,50944254.000,55621371.000,55649717.000,55687845.000,55717702.000,67527386.000,77375107.000,77547606.000,77584405.000,85177532.000,85424391.000,85494966.000,85531504.000,85655438.000,85715819.000,108203981.000,108241831.000,108322250.000,125327560.000,125365166.000,125453533.000,158829816.000,182835801.000
CommonStockSharesOutstanding,47480032.000,50944254.000,55621371.000,55649717.000,55687845.000,55717702.000,67527386.000,77375107.000,77547606.000,77584405.000,85177532.000,85424391.000,85494966.000,85531504.000,85655438.000,85715819.000,108203981.000,108241831.000,108322250.000,125327560.000,125365166.000,125453533.000,158829816.000,182835801.000
CommonStockValue,475000.000,509000.000,556000.000,556000.000,557000.000,557000.000,674000.000,773000.000,775000.000,775000.000,851000.000,853000.000,854000.000,854000.000,856000.000,857000.000,1081000.000,1082000.000,1082000.000,1252000.000,1253000.000,1253000.000,1588000.000,1828000.000
DebtInstrumentFairValue,,,,,,,308250000.000,319200000.000,308600000.000,315400000.000,320800000.000,326400000.000,325700000.000,627000000.000,587600000.000,615800000.000,989800000.000,914700000.000,846900000.000,924300000.000,960400000.000,984000000.000,,
DebtInstrumentUnamortizedDiscount,,,,,,,3595000.000,3500000.000,3500000.000,3300000.000,3200000.000,3100000.000,3000000.000,,2800000.000,,,,2500000.000,,,,,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,3105000.000,3034000.000,2960000.000,2885000.000,2808000.000,2730000.000,2649000.000,-15179000.000,-14658000.000,-14130000.000,-13593000.000,-13048000.000,-12493000.000,-11930000.000,-11359000.000,-10777000.000,0.000,
DebtInstrumentUnamortizedPremium,,,,,,,490000.000,500000.000,500000.000,400000.000,400000.000,400000.000,400000.000,,,,,,,,,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,,16006000.000,27174000.000,31486000.000
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,,,4692000.000,4692000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,74567000.000,,,,155000.000,
DeferredTaxAssetsCharitableContributionCarryforwards,,,3000.000,,,,5000.000,,,,25000.000,,,,150000.000,,,,146000.000,,,,303000.000,
DeferredTaxAssetsGross,,,48994000.000,,,,14148000.000,,,,25111000.000,,,,32817000.000,,,,380577000.000,,,,650688000.000,
DeferredTaxAssetsHedgingTransactions,,,,,,,3836000.000,,,,8540000.000,,,,0.000,,,,0.000,,,,48317000.000,
DeferredTaxAssetsInvestmentInSubsidiaries,,,,,,,,,,,,,,,,,,,,,,,27469000.000,
DeferredTaxAssetsLiabilitiesNet,,,13347000.000,,,,,,,,,,,,,,,,24228000.000,,,,4692000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,372000.000,787000.000,6927000.000,7558000.000,7661000.000,7819000.000,0.000,,,,74925000.000,,292000.000,38000.000,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,1000000.000,,,,-18607000.000,,,,-107348000.000,,,,-230265000.000,,,27368000.000,74925000.000,76327000.000,24284000.000,4203000.000,,
DeferredTaxAssetsNet,,,,,,,9519000.000,,,,20368000.000,,,,29672000.000,,,,98795000.000,,,,4847000.000,
DeferredTaxAssetsNetNoncurrent,628000.000,573000.000,1000000.000,1000000.000,1000000.000,1000000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,40880000.000,,,,1513000.000,,,,1462000.000,,,,1091000.000,,,,46209000.000,,,,162073000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,6410000.000,,,,4315000.000,,,,4408000.000,,,,2627000.000,,,,4344000.000,,,,5351000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,1000000.000,,,,1643000.000,,,,7968000.000,,,,24053000.000,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,2074000.000,,,,2074000.000,,,,2074000.000,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsGeneralBusiness,,,,,,,,,,,,,,,,,,,,,,,369000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,520000.000,,,,762000.000,,,,634000.000,,,,1562000.000,,,,1922000.000,,,,2084000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,,,,,1260000.000,,,,0.000,,,,397000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAssetRetirementObligations,,,,,,,,,,,,,,,,,,,9415000.000,,,,12107000.000,
DeferredTaxAssetsValuationAllowance,,,12347000.000,,,3355000.000,4629000.000,,,,4743000.000,,,,3145000.000,,,,281782000.000,,,,645841000.000,
DeferredTaxLiabilities,,,35647000.000,,,,28126000.000,,,,127716000.000,,,,259937000.000,,,,,,,,,
DeferredTaxLiabilitiesCurrent,,,,,,,,,,,,,,,27070000.000,29622000.000,26508000.000,38734000.000,50697000.000,51908000.000,0.000,0.000,,
DeferredTaxLiabilitiesDerivatives,,,10000.000,,,,0.000,,,,0.000,,,,37006000.000,,,,66422000.000,,,,0.000,
DeferredTaxLiabilitiesGrossCurrent,,,,,,,,158000.000,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,18607000.000,45382000.000,69204000.000,93957000.000,114275000.000,148470000.000,170559000.000,153733000.000,203195000.000,215122000.000,201022000.000,0.000,0.000,,,,,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,,,,9232000.000,,,,46495000.000,,,,0.000,,,,0.000,,,,,
DeferredTaxLiabilitiesInvestments,,,,,,,3618000.000,,,,8799000.000,,,,38315000.000,,,,7430000.000,,,,0.000,
DeferredTaxLiabilitiesNoncurrent,,,,,,15514000.000,,,,,,,,,,,,,,,,,,
DepositAssets,,,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,34000.000,34000.000,34000.000,34000.000,34000.000,34000.000,34000.000,34000.000,34000.000,34000.000,34000.000,34000.000,,
DerivativeAssetFairValueOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,,,,,,,,,,,0.000,1260000.000
DerivativeAssetNotOffsetPolicyElectionDeduction,,,,,,,,,,,,,,,,,,,,,,,9184000.000,41180000.000
DerivativeAssetsCurrent,,6752000.000,1601000.000,,9714000.000,808000.000,664000.000,343000.000,863000.000,1633000.000,324000.000,,,5753000.000,78391000.000,93030000.000,77350000.000,116100000.000,142794000.000,152211000.000,44672000.000,39363000.000,3488000.000,18925000.000
DerivativeAssetsNoncurrent,,1987000.000,,,,,,,,,,,,,,,,,,,,,5696000.000,23515000.000
DerivativeFairValueOfDerivativeAsset,,,,,,,,,,,,,,,,,,,,,,,9184000.000,42440000.000
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,,,,,,,,,,,,,145978000.000,72438000.000
DerivativeInstrumentsAndHedgesNoncurrent,,,,,,,,,,127000.000,521000.000,2565000.000,784000.000,1156000.000,24448000.000,41956000.000,25871000.000,51171000.000,51088000.000,42455000.000,14644000.000,15262000.000,,
DerivativeLiabilitiesCurrent,3431000.000,,,9259000.000,,8816000.000,10442000.000,9689000.000,1839000.000,4808000.000,12280000.000,29755000.000,24532000.000,3891000.000,0.000,823000.000,937000.000,2351000.000,437000.000,5715000.000,49906000.000,37220000.000,119219000.000,67179000.000
DerivativeLiabilitiesNoncurrent,,,,127000.000,,1523000.000,,,,962000.000,11366000.000,4277000.000,5487000.000,2771000.000,0.000,0.000,2753000.000,3208000.000,6935000.000,10127000.000,29269000.000,14907000.000,26759000.000,5259000.000
DerivativeLiabilityFairValueOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,,,,,,,,,,,136794000.000,31258000.000
DerivativeLiabilityNotOffsetPolicyElectionDeduction,,,,,,,,,,,,,,,,,,,,,,,9184000.000,41180000.000
DevelopmentCostsCumulative,,,,,,,0.000,,,,0.000,,,,176000000.000,,,,35414000.000,,,,28701000.000,
DueFromAffiliateCurrent,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,
DueFromRelatedPartiesCurrent,9558000.000,2479000.000,4731000.000,5194000.000,27182000.000,10915000.000,34848000.000,37062000.000,36823000.000,29797000.000,2617000.000,570000.000,127000.000,153000.000,46000.000,33000.000,90000.000,149000.000,16000.000,17000.000,23000.000,96000.000,16000.000,39000.000
DueFromRelatedPartiesNoncurrent,23895000.000,22220000.000,,,,,,,,,,,,,,,,,,,,,,
DueToAffiliateCurrent,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,4819000.000,9943000.000,8808000.000,7801000.000,6745000.000,11600000.000,10100000.000,10000000.000,19200000.000,21900000.000,23200000.000,21100000.000,17900000.000,18900000.000,15400000.000,19500000.000,15700000.000,18700000.000,16000000.000,18400000.000,14300000.000,18100000.000
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,,,,,,,,,,84107000.000,168313000.000,222766000.000,275332000.000,181060000.000,151752000.000,170637000.000,129284000.000,105537000.000,104967000.000,105614000.000,129401000.000,148733000.000,151587000.000
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,,,,,,,,,,,112406000.000,291642000.000,310689000.000,326477000.000,114506000.000,55369000.000,96004000.000,72347000.000,56559000.000,67044000.000,41238000.000,62882000.000,57173000.000,97329000.000
