,2011-11-30,2012-11-30,2013-11-30,2014-11-30,2015-11-30,2016-11-30
AdjustmentsToAdditionalPaidInCapitalOther,-276000.000,-914000.000,9000.000,-81000.000,-342000.000,872000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1466000.000,1874000.000,2533000.000,2826000.000,2944000.000,3706000.000
AdmissionsRevenue,144433000.000,136099000.000,129824000.000,129688000.000,130154000.000,123521000.000
AdvertisingExpense,15200000.000,15300000.000,15100000.000,16500000.000,17100000.000,17700000.000
AllocatedShareBasedCompensationExpense,1800000.000,2600000.000,2500000.000,2800000.000,2900000.000,3700000.000
AmortizationOfFinancingCosts,1398000.000,1605000.000,1397000.000,1779000.000,1787000.000,1745000.000
AmortizationOfIntangibleAssets,,52000.000,21000.000,16000.000,8000.000,3000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,254945.000,231496.000,143656.000,121462.000,98928.000,81292.000
AssetImpairmentCharges,4687000.000,11143000.000,16607000.000,10148000.000,16015000.000,2905000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,25912000.000,-31699000.000,94448000.000,-13980000.000,1701000.000,103179000.000
CommonStockDividendsPerShareCashPaid,0.180,0.200,0.220,0.240,0.260,0.410
ComprehensiveIncomeNetOfTax,70037000.000,55223000.000,45950000.000,68036000.000,57292000.000,77002000.000
CostsAndExpenses,496520000.000,507358000.000,533948000.000,558545000.000,559793000.000,551189000.000
CurrentFederalTaxExpenseBenefit,7941000.000,18466000.000,-8008000.000,42243000.000,46095000.000,-27061000.000
CurrentForeignTaxExpenseBenefit,-22000.000,0.000,0.000,,,
CurrentStateAndLocalTaxExpenseBenefit,1386000.000,1003000.000,-220000.000,3336000.000,3891000.000,1856000.000
DeferredFederalIncomeTaxExpenseBenefit,32815000.000,8608000.000,33235000.000,-13450000.000,-15164000.000,70186000.000
DeferredForeignIncomeTaxExpenseBenefit,,-305000.000,0.000,0.000,,
DeferredIncomeTaxExpenseBenefit,35688000.000,12184000.000,36012000.000,-12346000.000,-15678000.000,72936000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,2873000.000,3881000.000,2777000.000,1104000.000,-514000.000,2750000.000
DefinedContributionPlanCostRecognized,1500000.000,1400000.000,1400000.000,1600000.000,1700000.000,1700000.000
Depreciation,76900000.000,77800000.000,94000000.000,90200000.000,94700000.000,102200000.000
DepreciationAndAmortization,76871000.000,77870000.000,93989000.000,90352000.000,94727000.000,102156000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,0.000,0.000,,,,
