,2011-12-31,2012-12-29,2013-12-28,2014-12-27,2015-12-26,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,2000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,4287000.000,4621000.000,5468000.000,6776000.000,6893000.000,7143000.000
AllocatedShareBasedCompensationExpense,,,,,6755000.000,7143000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,4621000.000,5468000.000,6381000.000,6644000.000,6874000.000
AmortizationOfIntangibleAssets,,4057000.000,8082000.000,8090000.000,7000000.000,6900000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,1771000.000,875000.000,697000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,-1.340,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,-1.340,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,-33418000.000,,,
BusinessAcquisitionsProFormaRevenue,,,247300000.000,,,
CapitalLeaseObligationsIncurred,,,,,682000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,7341000.000,49546000.000,-51140000.000,19217000.000,44485000.000,-19325000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,-6000.000,-74000.000,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,-694000.000,-1039000.000,
CommonStockDividendsPerShareDeclared,0.240,0.240,0.240,0.240,,
ComprehensiveIncomeNetOfTax,15904000.000,-10448000.000,-28550000.000,-8657000.000,-10808000.000,-3071000.000
ConcentrationRiskPercentage1,,0.100,0.100,,,
CostOfGoodsAndServicesSold,208839000.000,153184000.000,176774000.000,221088000.000,180616000.000,187256000.000
CostsAndExpenses,291632000.000,235246000.000,283100000.000,324225000.000,261695000.000,276419000.000
CurrentFederalTaxExpenseBenefit,,-1898000.000,-1538000.000,-307000.000,5000.000,11000.000
CurrentForeignTaxExpenseBenefit,,831000.000,825000.000,4047000.000,1956000.000,3793000.000
CurrentIncomeTaxExpenseBenefit,,-1455000.000,-671000.000,3780000.000,1989000.000,3812000.000
CurrentStateAndLocalTaxExpenseBenefit,,-388000.000,42000.000,40000.000,28000.000,8000.000
DeferredFederalIncomeTaxExpenseBenefit,,1890000.000,761000.000,-1207000.000,89000.000,91000.000
DeferredForeignIncomeTaxExpenseBenefit,,-1495000.000,-2444000.000,737000.000,84000.000,-1203000.000
