,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,28000000.000,34000000.000,36000000.000,45000000.000,24000000.000,6000000.000
AdvertisingExpense,,,,,135000000.000,53000000.000
AllocatedShareBasedCompensationExpense,,40000000.000,40000000.000,42000000.000,41000000.000,24000000.000
AmortizationOfFinancingCostsAndDiscounts,32000000.000,31000000.000,33000000.000,-12000000.000,-11000000.000,3000000.000
AmortizationOfIntangibleAssets,,310000000.000,279000000.000,268000000.000,277000000.000,278000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,23000000.000,24000000.000,25000000.000,17000000.000,22000000.000,5000000.000
AssetImpairmentCharges,160000000.000,0.000,459000000.000,97000000.000,5030000000.000,918000000.000
AssetRetirementObligationAccretionExpense,8000000.000,8000000.000,19000000.000,23000000.000,35000000.000,42000000.000
AssetRetirementObligationLiabilitiesSettled,5000000.000,8000000.000,5000000.000,-7000000.000,-11000000.000,8000000.000
AssetRetirementObligationRevisionOfEstimate,10000000.000,,77000000.000,-8000000.000,122000000.000,-103000000.000
AvailableForSaleSecuritiesGrossRealizedGains,4000000.000,12000000.000,25000000.000,29000000.000,21000000.000,26000000.000
AvailableForSaleSecuritiesGrossRealizedLosses,3000000.000,7000000.000,8000000.000,8000000.000,14000000.000,11000000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,207000000.000,218000000.000,202000000.000,217000000.000
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,3000000.000,2000000.000,3000000.000,4000000.000
BusinessCombinationAcquisitionRelatedCosts,,,128000000.000,84000000.000,10000000.000,8000000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,560000000.000,0.000,0.000,,
BusinessCombinationIntegrationRelatedCosts,,107000000.000,128000000.000,84000000.000,10000000.000,
CapitalExpendituresIncurredButNotYetPaid,292000000.000,563000000.000,405000000.000,87000000.000,-24000000.000,33000000.000
CashAcquiredFromAcquisition,,983000000.000,0.000,0.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-1846000000.000,982000000.000,167000000.000,-138000000.000,-598000000.000,455000000.000
CashFlowHedgeGainLossReclassifiedToEarningsNet,-362000000.000,-121000000.000,,,,
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,122000000.000,31000000.000,-15000000.000,-15000000.000,-18000000.000,-16000000.000
CommonStockDividendsPerShareDeclared,,0.180,0.450,0.540,0.580,0.240
ComprehensiveIncomeNetOfTax,,335000000.000,-231000000.000,-65000000.000,-6362000000.000,-736000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,20000000.000,34000000.000,8000000.000,-73000000.000,-117000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-161000000.000,355000000.000,-197000000.000,-57000000.000,-6435000000.000,-853000000.000
ConvertiblePreferredDividendsNetOfTax,0.000,,,,,
CostOfRevenue,6675000000.000,6087000000.000,8121000000.000,11779000000.000,10755000000.000,8555000000.000
CostsAndExpenses,8444000000.000,8072000000.000,10952000000.000,14616000000.000,18735000000.000,12039000000.000
CostsIncurredAssetRetirementObligationIncurred,,11000000.000,29000000.000,15000000.000,18000000.000,49000000.000
CurrentFederalTaxExpenseBenefit,-538000000.000,0.000,0.000,,,
