,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,,634000.000,,,,
AdjustmentForAmortization,,,,,431000.000,3254000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,431000.000,,,,,2768000.000
AdvertisingExpense,,698000.000,446000.000,262000.000,519000.000,1456000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,12000.000,,,,
AllowanceForDoubtfulAccountsReceivableRecoveries,,149000.000,30000.000,0.000,301000.000,350000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,84000.000,79000.000,1056000.000,194000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,18000.000,532000.000,,
AmortizationOfDebtDiscountPremium,609000.000,0.000,0.000,,,
AmortizationOfIntangibleAssets,,,,141000.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,44883.000,308699.000,384825.000
AssetImpairmentCharges,159000.000,194000.000,428000.000,4675000.000,33000.000,
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,-0.340,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,-0.340,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,-3938000.000,,
BusinessAcquisitionsProFormaRevenue,,,,91656000.000,,
BusinessCombinationBargainPurchaseGainRecognizedAmount,,1366000.000,0.000,0.000,,
BusinessExitCosts1,,,,686000.000,686000.000,413000.000
CapitalLeasesIncomeStatementAmortizationExpense,,23000.000,10000.000,,,
CashAcquiredFromAcquisition,,,,2667000.000,,
CashAcquiredInExcessOfPaymentsToAcquireBusiness,,,,,49000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,,3687000.000,146000.000,2733000.000,8412000.000,82093000.000
CommonStockDividendsPerShareCashPaid,,,,,0.320,0.280
ComprehensiveIncomeNetOfTax,348000.000,3248000.000,940000.000,-5811000.000,11395000.000,20872000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,819000.000,-482000.000,6000.000,1772000.000,11200000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,4067000.000,458000.000,-5805000.000,13167000.000,32072000.000
ConcentrationRiskPercentage1,,,,,0.124,0.135
CostOfGoodsAndServicesSold,,,,,,14755000.000
CostOfGoodsSold,3391000.000,12750000.000,11506000.000,14080000.000,3072000.000,
CostOfReimbursableExpense,,5295000.000,5620000.000,3013000.000,3052000.000,2962000.000
CostOfServices,19749000.000,23911000.000,24146000.000,23466000.000,29049000.000,
CostsAndExpenses,56086000.000,76495000.000,72034000.000,84547000.000,90443000.000,
CurrentFederalTaxExpenseBenefit,,204000.000,0.000,0.000,201000.000,5530000.000
CurrentForeignTaxExpenseBenefit,,342000.000,-287000.000,0.000,779000.000,4063000.000
CurrentIncomeTaxExpenseBenefit,,570000.000,-285000.000,98000.000,1079000.000,10707000.000
CurrentStateAndLocalTaxExpenseBenefit,,24000.000,2000.000,98000.000,99000.000,1114000.000
DeferredFederalIncomeTaxExpenseBenefit,,1419000.000,791000.000,-2503000.000,5166000.000,3015000.000
DeferredForeignIncomeTaxExpenseBenefit,,-342000.000,0.000,0.000,,-11000.000
DeferredIncomeTaxExpenseBenefit,1871000.000,1366000.000,989000.000,-2984000.000,6609000.000,3549000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,289000.000,198000.000,-481000.000,1443000.000,610000.000
Depreciation,,,,,,1052000.000
DepreciationAndAmortization,981000.000,835000.000,1863000.000,646000.000,848000.000,
DepreciationDepletionAndAmortization,,626000.000,611000.000,646000.000,417000.000,4306000.000
DirectOperatingCosts,,,,,,40857000.000
Dividends,,,,-479000.000,-5219000.000,-5334000.000
EarningsPerShareBasic,0.020,0.120,0.040,-0.600,0.730,1.190
EarningsPerShareDiluted,0.020,0.120,0.040,-0.600,0.730,1.170
EffectOfExchangeRateOnCashAndCashEquivalents,-240000.000,129000.000,231000.000,,,-1719000.000
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,,-39000.000,-127000.000,
EffectiveIncomeTaxRateContinuingOperations,,0.308,0.550,-0.332,0.362,0.304
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.350
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.074,0.090,0.000,0.000,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.000,0.000,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.009,0.033,0.045,-0.018,-0.012
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.033,0.087,0.037,0.040,0.028
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,,,0.000,0.000,,
EquityFairValueAdjustment,,,,,2391000.000,
FairValueLiabilitiesMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,27000.000,,,
FinancialServicesRevenue,,5030000.000,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,257000.000,137000.000,442000.000,
ForeignCurrencyTransactionGainLossUnrealized,14000.000,98000.000,-226000.000,-137000.000,375000.000,-973000.000
GainLossOnDispositionOfAssets,-4000.000,-3000.000,0.000,-91000.000,-7000.000,
GainLossOnInvestments,,,21000.000,,,
GainLossOnSaleOfDerivatives,,,,,13000.000,117000.000
GainOnPurchaseOfBusiness,,1366000.000,,,,
GainsLossesOnExtinguishmentOfDebt,,,,18759000.000,18759000.000,
IncomeLossFromContinuingOperations,602000.000,3521000.000,1058000.000,-5801000.000,11805000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,4912000.000,2541000.000,5812000.000,18642000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,47047000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,1364000.000,1261000.000,2869000.000,2623000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,2662000.000,6276000.000,1280000.000,-8681000.000,21265000.000,
IncomeLossFromContinuingOperationsPerBasicShare,0.020,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.020,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,,,,,
IncomeLossFromEquityMethodInvestments,-369000.000,-120000.000,-21000.000,0.000,,
IncomeTaxExpenseBenefit,2060000.000,1936000.000,704000.000,-2886000.000,7688000.000,14321000.000
IncomeTaxesPaid,11000.000,278000.000,175000.000,44000.000,1688000.000,
IncomeTaxesPaidNet,,,,,,685000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,3300000.000,1641000.000,-3971000.000,-1142000.000,4289000.000,23330000.000
IncreaseDecreaseInAccountsReceivableAndOtherOperatingAssets,7032000.000,6172000.000,-5145000.000,15195000.000,-11540000.000,1847000.000
