,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-4207000.000,-6082000.000,-8916000.000,-9738000.000,-12021000.000,-14676000.000
AmortizationOfValueOfBusinessAcquiredVOBA,2998000.000,2467000.000,2408000.000,2182000.000,2317000.000,2063000.000
AssumedPremiumsEarned,,,188000.000,421000.000,353000.000,151000.000
AssumedPremiumsLifeInsuranceInForce,,,352013000.000,,,
AvailableForSaleDebtSecuritiesGrossUnrealizedGain,,,22390000.000,41736000.000,,
AvailableForSaleDebtSecuritiesGrossUnrealizedLoss,,,13078000.000,2475000.000,,
AvailableForSaleSecuritiesIncomeTaxExpenseOnChangeInUnrealizedHoldingGainOrLoss,,-5529000.000,12282000.000,-10382000.000,6695000.000,-128000.000
BenefitsLossesAndExpenses,183848000.000,196723000.000,206705000.000,233005000.000,238875000.000,239923000.000
CashAcquiredInExcessOfPaymentsToAcquireBusiness,0.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-16468000.000,23044000.000,-1706000.000,-3885000.000,32119000.000,-47317000.000
CausesOfIncreaseDecreaseInLiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseAmount,,-700000.000,,,,
CededPremiumsEarned,,,3416000.000,3327000.000,3210000.000,3349000.000
CededPremiumsLifeInsuranceInForce,,,467491000.000,,,
ComprehensiveIncomeNetOfTax,26208000.000,14244000.000,-17299000.000,12550000.000,-15842000.000,2174000.000
ContractsInForceSubjectToParticipationThroughReinsurancePercentage,,1.000,0.001,0.002,0.002,0.001
CurrentIncomeTaxExpenseBenefit,,3666000.000,5871000.000,82900000.000,-3071000.000,13348000.000
DeferredFederalIncomeTaxExpenseBenefit,-1835000.000,-2159000.000,-3733000.000,-79175000.000,4043000.000,-9834000.000
DeferredIncomeTaxExpenseBenefit,,1971000.000,3713000.000,79154000.000,-4085000.000,9834000.000
DeferredPolicyAcquisitionCostAmortizationExpense,18620000.000,17845000.000,18511000.000,21064000.000,23339000.000,28515000.000
DeferredPolicyAcquisitionCostAmortizationExpenseEffectOfAdjustmentsToEstimatedGrossProfit,,202000.000,-235000.000,230000.000,-129000.000,
DeferredPolicyAcquisitionCostAmortizationExpenseEffectOfAdjustmentsToEstimatedGrossProfitOrEstimatedGrossMargin,,,,,,-119000.000
DeferredPolicyAcquisitionCostsAdditions,,29074000.000,-29398000.000,-32071000.000,-31104000.000,
DeferredPolicyAcquisitionCostsPeriodIncreaseDecrease,-10813000.000,11229000.000,10887000.000,11007000.000,7765000.000,4217000.000
DefinedBenefitPlanContributionsByEmployer,,800000.000,600000.000,1000000.000,0.000,
DefinedContributionPlanCostRecognized,,,,,,500000.000
Depreciation,1057000.000,1233000.000,1257000.000,1116000.000,779000.000,806000.000
DirectPremiumsEarned,,,179386000.000,191438000.000,197337000.000,201074000.000
DirectPremiumsLifeInsuranceInForce,,,4731606000.000,,,
EffectiveIncomeTaxRateContinuingOperations,,0.250,0.308,-1.340,-0.373,0.641
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,,-0.007,0.000
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,,,,0.122,0.005
EffectiveIncomeTaxRateReconciliationTaxContingenciesDomestic,,,,,-0.725,0.305
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,,,,0.286,-0.101
EffectsOfUnrealizedHoldingGainLossOnPresentValueOfFutureInsuranceProfits1,,1066000.000,399000.000,812000.000,452000.000,559000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,0.000,0.000,0.000,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,-6000.000,-7000.000,-1000.000,-2000.000,-4000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,,-66000.000,-71000.000,-77000.000,-84000.000,-90000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,,0.000,0.000,0.000,0.000,0.000
GainLossOnInvestmentsExcludingOtherThanTemporaryImpairments,,1515000.000,-247000.000,408000.000,-74000.000,2327000.000
GainLossOnSaleOfDebtInvestments,,824000.000,199000.000,359000.000,-111000.000,2024000.000
GainLossOnSaleOfEquityInvestments,,636000.000,-436000.000,49000.000,37000.000,303000.000
GainLossOnSaleOfOtherInvestments,,55000.000,-10000.000,0.000,0.000,
GainLossOnSaleOfPropertyPlantEquipment,,0.000,0.000,0.000,,
GoodwillAndIntangibleAssetImpairment,,,0.000,0.000,0.000,0.000
HealthCareOrganizationStopLossInsuranceRecoveries,,100000.000,,,,
HeldToMaturitySecuritiesUnrecognizedHoldingGains,,,2601000.000,8907000.000,,
HeldToMaturitySecuritiesUnrecognizedHoldingLosses,,,6764000.000,948000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,11165000.000,6036000.000,6931000.000,-2780000.000,-2607000.000,5483000.000
IncomeTaxExpenseBenefit,2790000.000,1507000.000,2138000.000,3725000.000,972000.000,3514000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.000,,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,2113000.000,2426000.000,-973000.000,-912000.000,1919000.000
IncomeTaxReconciliationOtherReconcilingItems,,22000.000,26000.000,19000.000,18000.000,0.000
