,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31,2017-03-31
AdjustmentForAmortization,5910000.000,4207000.000,6726000.000,4755000.000,2265000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2368000.000,2057000.000,1931000.000,3140000.000,3405000.000,2427000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,37000.000,14000.000,0.000,
AllocatedShareBasedCompensationExpense,,2057000.000,2119000.000,3140000.000,3405000.000,2427000.000
AmortizationOfIntangibleAssets,3686000.000,3382000.000,6414000.000,3461000.000,1243000.000,1392000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1781000.000,1806000.000,1382000.000,1682000.000,1004000.000
AssetImpairmentCharges,9681000.000,120000.000,327000.000,3454000.000,87000.000,0.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationAsset1,,,,,1600000.000,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,-1619000.000,93000.000,0.000
CapitalExpendituresIncurredButNotYetPaid,,,,,59000.000,411000.000
CapitalizedComputerSoftwareAdditions,,,13700000.000,17200000.000,13300000.000,11900000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,23233000.000,-14656000.000,16635000.000,-24499000.000,-14459000.000,-11353000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,0.000,-80000.000,0.000,0.000,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,0.000,-155000.000,0.000,0.000,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-26999000.000,0.000,-1311000.000,0.000,0.000,
ComprehensiveIncomeNetOfTax,-22711000.000,-2428000.000,18062000.000,-11514000.000,-3791000.000,-11748000.000
ConstructionInProgressExpendituresIncurredButNotYetPaid,,,,,959.000,922.000
CostOfGoodsAndServicesSold,129053000.000,145970000.000,37221000.000,43433000.000,52260000.000,63893000.000
CostOfGoodsSold,83550000.000,96618000.000,17027000.000,18732000.000,23326000.000,28244000.000
CostOfServices,19797000.000,21592000.000,9408000.000,12240000.000,13540000.000,18684000.000
CurrentFederalTaxExpenseBenefit,,-230000.000,-2206000.000,25000.000,-2000.000,10000.000
CurrentForeignTaxExpenseBenefit,,94000.000,55000.000,90000.000,59000.000,107000.000
CurrentStateAndLocalTaxExpenseBenefit,,28000.000,-161000.000,-798000.000,-52000.000,5000.000
DeferredFederalIncomeTaxExpenseBenefit,,61000.000,-161000.000,-206000.000,19000.000,96000.000
DeferredForeignIncomeTaxExpenseBenefit,,26000.000,2000.000,-24000.000,-28000.000,8000.000
DeferredIncomeTaxExpenseBenefit,62000.000,,,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-263000.000,-20000.000,-141000.000,10000.000,10000.000
Depreciation,4602000.000,2674000.000,2074000.000,2225000.000,2199000.000,2409000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,21933000.000,21933000.000,21933000.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,21916000.000,21916000.000,21916000.000,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,1924000.000,1924000.000,1924000.000,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,249000.000,249000.000,249000.000,
DisposalGroupIncludingDiscontinuedOperationOtherExpense,,,266000.000,266000.000,266000.000,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,28950000.000,28950000.000,28950000.000,
EarningsPerShareBasic,,-0.060,0.770,-0.510,-0.170,
EarningsPerShareBasicAndDiluted,-1.020,-0.060,0.770,-0.510,-0.170,-0.520
EarningsPerShareDiluted,,-0.060,0.770,,,
EffectOfExchangeRateOnCashAndCashEquivalents,5000.000,-21000.000,-44000.000,-280000.000,-87000.000,-74000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,,,0.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,100000.000,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,37000.000,14000.000,0.000,0.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,37000.000,14000.000,0.000,0.000
GainLossOnDispositionOfAssets1,,,,,-381000.000,-70000.000
GainLossOnSaleOfSecuritiesNet,-148000.000,,,,,
GeneralAndAdministrativeExpense,32889000.000,27601000.000,20750000.000,21668000.000,21818000.000,19875000.000
