,2012-07-31,2013-07-31,2014-07-31,2015-07-31,2016-07-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-15000.000,7000.000,2000.000,1000.000,10000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,720000.000,864000.000,1189000.000,1142000.000,1247000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,98000.000,269000.000,86000.000,77000.000,194000.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,17241000.000,8780000.000,7940000.000,15608000.000,11558000.000
AmortizationOfIntangibleAssets,,,1107000.000,1642000.000,1410000.000
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,1.110,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,7834000.000,,
BusinessAcquisitionsProFormaRevenue,,,271279000.000,,
BusinessCombinationConsiderationTransferred1,,,12750000.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,113000.000,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,,10100000.000,,
CapitalExpendituresIncurredButNotYetPaid,,,,223000.000,761000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,9208000.000,-3058000.000,-7805000.000,3908000.000,-1509000.000
ComprehensiveIncomeNetOfTax,,,,10386000.000,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-403000.000,20497000.000,5128000.000,,8836000.000
ConcentrationRiskPercentage1,,,0.190,0.180,
CostOfGoodsSold,181676000.000,184084000.000,206663000.000,201245000.000,185164000.000
CurrentFederalTaxExpenseBenefit,-252000.000,5446000.000,1267000.000,4296000.000,3298000.000
CurrentForeignTaxExpenseBenefit,358000.000,19000.000,63000.000,-40000.000,15000.000
CurrentIncomeTaxExpenseBenefit,-59000.000,6043000.000,1638000.000,5337000.000,4364000.000
CurrentStateAndLocalTaxExpenseBenefit,-165000.000,578000.000,308000.000,1081000.000,1051000.000
DeferredFederalIncomeTaxExpenseBenefit,2038000.000,-2984000.000,1381000.000,-2242000.000,-3277000.000
DeferredForeignIncomeTaxExpenseBenefit,-171000.000,-88000.000,-215000.000,68000.000,174000.000
DeferredIncomeTaxExpenseBenefit,2322000.000,-3130000.000,1343000.000,-2536000.000,-3620000.000
DeferredIncomeTaxesAndTaxCredits,-2568000.000,-398000.000,284000.000,-2450000.000,-8114000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,455000.000,-58000.000,177000.000,-362000.000,-517000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,-282000.000,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,-299000.000,-293000.000,312000.000,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,-27000.000,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,-32000.000,-28000.000,33000.000,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,327000.000,348000.000,337000.000,265000.000,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,32000.000,38000.000,33000.000,37000.000,
DefinedContributionPlanCostRecognized,,,,683000.000,685000.000
Depreciation,,,9289000.000,10352000.000,10782000.000
DepreciationAmortizationAndAccretionNet,9272000.000,8946000.000,10396000.000,11994000.000,12192000.000
DividendsCommonStockCash,4511000.000,4712000.000,5040000.000,5312000.000,5701000.000
EarningsPerShareDiluted,0.850,2.070,1.170,1.590,1.870
EffectOfExchangeRateOnCashAndCashEquivalents,28000.000,44000.000,-159000.000,-79000.000,169000.000
EffectOnFutureEarningsAmount,57000.000,0.000,,,
EffectiveIncomeTaxRateContinuingOperations,0.271,0.166,0.263,0.198,0.052
