,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,4288000.000,,,,,
AdvertisingExpense,,200000.000,300000.000,100000.000,200000.000,100000.000
AmortizationOfIntangibleAssets,2700000.000,2600000.000,2500000.000,2400000.000,2200000.000,2800000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,217000.000,7000.000,10000.000,16000.000,0.000,0.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,,,1456000.000
BusinessCombinationConsiderationTransferred1,,,,,56786000.000,
CapitalExpendituresIncurredButNotYetPaid,418000.000,427000.000,212000.000,789000.000,182000.000,1566000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,20740000.000,47310000.000,79122000.000,49790000.000,60352000.000,108918000.000
ComprehensiveIncomeNetOfTax,,43086000.000,44040000.000,14588000.000,33781000.000,62570000.000
CostOfGoodsSold,159841000.000,160359000.000,158984000.000,157859000.000,160871000.000,177974000.000
CurrentFederalTaxExpenseBenefit,19246000.000,21072000.000,14575000.000,13860000.000,18601000.000,21123000.000
CurrentForeignTaxExpenseBenefit,785000.000,678000.000,-70000.000,2100000.000,1426000.000,1118000.000
CurrentIncomeTaxExpenseBenefit,21277000.000,23830000.000,16650000.000,14655000.000,20772000.000,24588000.000
CurrentStateAndLocalTaxExpenseBenefit,1246000.000,2080000.000,2145000.000,-1305000.000,745000.000,2347000.000
DeferredFederalIncomeTaxExpenseBenefit,169000.000,-2276000.000,164000.000,-2325000.000,4524000.000,-2045000.000
DeferredForeignIncomeTaxExpenseBenefit,-19000.000,-200000.000,-3522000.000,139000.000,378000.000,304000.000
DeferredIncomeTaxExpenseBenefit,476000.000,-3272000.000,-4354000.000,-1198000.000,3942000.000,-2508000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,326000.000,-796000.000,-996000.000,988000.000,-960000.000,-767000.000
Depreciation,15600000.000,16400000.000,17000000.000,17000000.000,15900000.000,16300000.000
DepreciationDepletionAndAmortization,18294000.000,19001000.000,19506000.000,19447000.000,18073000.000,19050000.000
EarningsPerShareBasic,3.230,2.900,2.750,1.720,2.840,3.900
EarningsPerShareDiluted,3.150,2.800,2.650,1.680,2.730,3.660
EffectOfExchangeRateOnCashAndCashEquivalents,-147000.000,781000.000,2122000.000,-8447000.000,-8282000.000,224000.000
EffectiveIncomeTaxRateContinuingOperations,0.327,0.332,0.233,0.338,0.355,0.259
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,-0.023,-0.025,-0.008,0.002,0.001,0.008
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.003,0.010,-0.093,0.001,0.049,0.001
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.022,0.022,0.021,0.025,0.039,0.021
EffectiveIncomeTaxRateReconciliationTaxCredits,-0.018,-0.024,-0.037,-0.040,-0.084,0.012
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,-0.001,-0.001,0.000,0.000,0.000,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,1400000.000,,,3567000.000,4922000.000,5682000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,1922000.000,2052000.000,5700000.000,9330000.000,7556000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,4288000.000,4567000.000,6966000.000,5700000.000,9330000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncome,0.000,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,0.000,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,0.000,,,,,
FairValueOfAssetsAcquired,,,,,60693000.000,3306000.000
FinitelivedIntangibleAssetsAcquired1,,,,,18076000.000,
ForeignCurrencyTransactionGainLossBeforeTax,0.000,,,,,
ForeignCurrencyTransactionGainLossRealized,,,,100000.000,200000.000,300000.000
FutureAmortizationExpenseYearFive,900000.000,,,,,
FutureAmortizationExpenseYearFour,1400000.000,,,,,
FutureAmortizationExpenseYearOne,2600000.000,,,,,
FutureAmortizationExpenseYearThree,2100000.000,,,,,
FutureAmortizationExpenseYearTwo,2400000.000,,,,,
GainLossOnDispositionOfAssets,14242000.000,0.000,0.000,,,
GainLossOnDispositionOfAssets1,,,,,1086000.000,0.000
GainLossOnSaleOfPropertyPlantEquipment,42000.000,-212000.000,36000.000,-8000.000,1106000.000,-59000.000
GainLossRelatedToLitigationSettlement,2500000.000,,,,,
GoodwillAcquiredDuringPeriod,,0.000,0.000,0.000,4985000.000,0.000
GoodwillImpairmentLoss,,0.000,0.000,0.000,0.000,0.000
GoodwillPurchaseAccountingAdjustments,,,,,,-886000.000
GrossProfit,142354000.000,156510000.000,154732000.000,151401000.000,180797000.000,201398000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,,4139000.000,728000.000
IncomeLossFromContinuingOperations,66422000.000,61839000.000,52714000.000,39792000.000,69699000.000,85164000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,63575000.000,62204000.000,48964000.000,33508000.000,74288000.000,80714000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,2847000.000,-365000.000,3750000.000,6284000.000,-4589000.000,4450000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,66422000.000,61839000.000,52714000.000,39792000.000,69699000.000,85164000.000
IncomeTaxExpenseBenefit,21753000.000,20558000.000,12296000.000,13457000.000,24714000.000,22080000.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,1508000.000,1559000.000,403000.000,104000.000,-107000.000,653000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-230000.000,605000.000,-4903000.000,39000.000,3412000.000,-135000.000
