,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,165000.000,40000.000,196000.000,477000.000,,
AdjustmentOfWarrantsGrantedForServices,-2425000.000,-85000.000,-281000.000,-14000.000,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,,2617000.000
AllocatedShareBasedCompensationExpense,,262000.000,219000.000,223000.000,,
AmortizationOfIntangibleAssets,,,,,249000.000,50000.000
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,,0.000,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,34701415.000,87498004.000,17486946.000,15794444.000,4032851.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,0.000,54000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,229000.000,160000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,229000.000,106000.000,,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,116000.000,0.000,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,229000.000,160000.000,-97000.000,-5000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,183000.000,-891000.000,-1409000.000,1353000.000,-41000.000,293000.000
ComprehensiveIncomeNetOfTax,,,,,-15167000.000,-7410000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-8430000.000,-17008000.000,-16296000.000,-17496000.000,,
CostOfRevenue,1043000.000,1989000.000,1234000.000,1251000.000,,
CostsAndExpenses,14456000.000,20553000.000,17317000.000,19296000.000,16783000.000,13896000.000
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,0.000,,,,,
DefinedContributionPlanCostRecognized,,138000.000,171000.000,170000.000,,
DefinedContributionPlanEmployerMatchingContributionPercent,,0.060,0.060,0.060,,
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.150,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.150,0.150,,
Depreciation,465000.000,643000.000,671000.000,665000.000,941000.000,1119000.000
DerivativeGainOnDerivative,2425000.000,85000.000,281000.000,14000.000,,
EarningsPerShareBasicAndDiluted,-0.070,-0.120,-0.100,-0.090,-0.060,-0.340
FairValueAdjustmentOfWarrants,,,,,,-1677000.000
FairValueAssumptionsExpectedDividendPayments,,0.000,0.000,,,
FairValueAssumptionsExpectedDividendRate,,,,,,0.000
FairValueAssumptionsExpectedVolatilityRate,,,,,,0.850
FairValueAssumptionsRiskFreeInterestRate,,,,,,0.019
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,,,,,,2617000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPeriodIncreaseDecrease,,,,,,-1677000.000
GainLossOnSaleOfPropertyPlantEquipment,0.000,,,,,
GeneralAndAdministrativeExpense,6691000.000,9056000.000,7723000.000,9057000.000,7147000.000,7681000.000
HealthCareOrganizationRevenue,,,,,133000.000,92000.000
IncreaseDecreaseInAccountsPayable,424000.000,860000.000,-617000.000,869000.000,-196000.000,-326000.000
IncreaseDecreaseInAccruedLiabilities,201000.000,1751000.000,-2167000.000,1105000.000,-1114000.000,329000.000
