,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AdditionsToContractHoldersFunds,1725500000.000,1597400000.000,1355000000.000,1457200000.000,1456400000.000
AllocatedShareBasedCompensationExpense,,,4600000.000,3000000.000,2800000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,-76.000,0.000,7000.000,26000.000
AssumedPremiumsEarned,,,,,8700000.000
AssumedPremiumsWritten,,11800000.000,11800000.000,9700000.000,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,597100000.000,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,206500000.000,,
BenefitsLossesAndExpenses,1817700000.000,1945200000.000,1694400000.000,1862100000.000,1854100000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,72400000.000,75500000.000,,,
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,0.000,,,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,-18600000.000,,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,18600000.000,,,,
CededPremiumsEarned,,,,,113700000.000
CededPremiumsWritten,,174800000.000,162000000.000,150800000.000,
ClosedBlockDividendObligationChangeInUnrealizedInvestmentGainsLosses,,,,,241400000.000
ClosedBlockDividendObligationEffectOfOperatingResults,,,,,212200000.000
ClosedBlockDividendObligationPeriodIncreaseDecrease,,251100000.000,-297900000.000,211200000.000,
ClosedBlockOperationsIncomeTaxes,,-15100000.000,13400000.000,13300000.000,13500000.000
ClosedBlockOperationsNetInvestmentIncome,,452900000.000,409200000.000,411100000.000,395000000.000
ClosedBlockOperationsNetResults,,27700000.000,25200000.000,24700000.000,28500000.000
ClosedBlockOperationsOtherExpense,,3000000.000,5300000.000,2700000.000,3700000.000
ClosedBlockOperationsPolicyholderBenefits,,490800000.000,510200000.000,438400000.000,447300000.000
ClosedBlockOperationsPolicyholderDividends,,-294500000.000,189400000.000,244600000.000,212200000.000
ClosedBlockOperationsPremiums,,369500000.000,317800000.000,301800000.000,309200000.000
ClosedBlockOperationsRealizedInvestmentGainsLosses,,9200000.000,16200000.000,12800000.000,1000000.000
ClosedBlockOperationsResultsBeforeIncomeTaxes,,43300000.000,38300000.000,40000000.000,42000000.000
ClosedBlockOperationsRevenue,,831600000.000,743200000.000,725700000.000,705200000.000
ComprehensiveIncomeNetOfTax,-28800000.000,-186500000.000,68800000.000,-258600000.000,-165500000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,600000.000,-400000.000,4000000.000,6700000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,-158800000.000
ConcentrationRiskPercentage1,,,0.100,,
CurrentForeignTaxExpenseBenefit,,,0.000,0.000,0.000
CurrentStateAndLocalTaxExpenseBenefit,,15600000.000,9600000.000,10500000.000,-34300000.000
DeferredForeignIncomeTaxExpenseBenefit,,,0.000,0.000,0.000
DeferredPolicyAcquisitionCostAmortizationExpense,210600000.000,200000000.000,113700000.000,119600000.000,77800000.000
DeferredPolicyAcquisitionCostAmortizationExpenseAssumptionChange,,,,,-9700000.000
DeferredPolicyAcquisitionCostAmortizationExpenseEffectOfAdjustmentsToEstimatedGrossProfit,,,,,86600000.000
DeferredPolicyAcquisitionCostAmortizationExpenseNetInvestmentGainsLosses,,-1000000.000,-9500000.000,14300000.000,-900000.000
DeferredPolicyAcquisitionCostAmortizationExpenseUnrealizedInvestmentGainsLosses,,-75100000.000,94600000.000,-52500000.000,-82900000.000
DeferredPolicyAcquisitionCostsAdditions,,-217000000.000,38400000.000,,87400000.000
DeferredPolicyAcquisitionCostsAndPresentValueOfFutureProfitsAdditions,,58100000.000,57500000.000,72900000.000,
DeferredPolicyAcquisitionCostsPeriodIncreaseDecrease,-141100000.000,,,,
DeferredSalesInducementsAdditions,,,,,13400000.000
DeferredSalesInducementsAdjustments,,15400000.000,10600000.000,17500000.000,
DeferredSalesInducementsAmortizationExpense,,-6700000.000,7300000.000,8000000.000,9600000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-19300000.000,0.000,0.000,0.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,,0.077,0.075,0.075
DefinedBenefitPlanContributionsByEmployer,,,11400000.000,11800000.000,0.000
DefinedBenefitPlanExpectedContributionsInCurrentFiscalYear,,,,,0.000
DefinedBenefitPlanTargetPlanAssetAllocations,,,0.800,0.800,0.800
DefinedBenefitPlanUltimateHealthCareCostTrendRate,,,,0.045,
DefinedContributionPlanCostRecognized,,,4000000.000,4300000.000,4400000.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.600,0.600,0.600
DepreciationAndAmortization,12800000.000,12000000.000,8200000.000,6000000.000,5500000.000
DepreciationDepletionAndAmortization,,12000000.000,8200000.000,6000000.000,5500000.000
DerivativeGainLossOnDerivativeNet,,,,,-34200000.000
DirectPremiumsEarned,,,,,454100000.000
DirectPremiumsWritten,,565300000.000,501800000.000,473200000.000,
DiscontinuedOperationProvisionForLossGainOnDisposalNetOfTax,,5700000.000,1000000.000,100000.000,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,-1500000.000,-300000.000,-400000.000,-100000.000
EarningsPerShareBasic,0.070,-29.200,0.890,-37.090,-23.250
EarningsPerShareDiluted,0.070,-29.200,0.880,-37.090,-23.250
EffectiveIncomeTaxRateContinuingOperations,,0.024,0.568,-0.054,0.215
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.350,0.350,0.350
EmbeddedDerivativeGainLossOnEmbeddedDerivativeNet,,12100000.000,18800000.000,-45900000.000,-3100000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,-900000.000,1600000.000,1000000.000,1000000.000
EquityMethodInvestmentNetSalesProceeds,,12600000.000,6800000.000,24200000.000,
FairValueOptionChangesInFairValueGainLoss,-8600000.000,,,,
FairValueOptionChangesInFairValueGainLoss1,,-38100000.000,-25400000.000,-23800000.000,
FeesAndCommissions,597100000.000,556200000.000,551200000.000,545100000.000,543600000.000
GainLossOnDerivativeInstrumentsNetPretax,,-38300000.000,-8900000.000,-66700000.000,
GainLossOnDispositionOfOtherFinancialAssets,,,,,-7900000.000
GainLossOnInvestments,,-10500000.000,25700000.000,-40500000.000,-32800000.000
GainLossOnInvestmentsExcludingOtherThanTemporaryImpairments,,,,,-10000000.000
GainLossOnRepurchaseOfDebtInstrument,,11900000.000,0.000,0.000,
GainLossOnSaleOfDebtInvestments,,606600000.000,572400000.000,581600000.000,
GainLossOnSaleOfDerivatives,,-50400000.000,-27700000.000,-20800000.000,-31100000.000
GainLossOnSaleOfEquityInvestments,,3000000.000,0.000,9200000.000,
ImpairmentOfInvestments,-64600000.000,51700000.000,7500000.000,7700000.000,20800000.000
IncomeLossFromContinuingOperations,30100000.000,-152300000.000,7300000.000,-205700000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-156000000.000,16900000.000,-195200000.000,-159300000.000
