,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccruedInvestmentIncomeReceivable,29164000.000,31189000.000,30851000.000,29708000.000,25669000.000,27383000.000,23937000.000,27166000.000,24865000.000,25404000.000,21783000.000,24104000.000,23161000.000,26385000.000,23652000.000,27183000.000,23165000.000,25118000.000,31057000.000,30213000.000,29556000.000,30299000.000,30073000.000,35853000.000,32104000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,132806000.000,141140000.000,144004000.000,150550000.000,140795000.000,150252000.000,193239000.000,152463000.000,137439000.000,31438000.000,69457000.000,62731000.000,89359000.000,136038000.000,81299000.000,76706000.000,77759000.000,36965000.000,-8544000.000,-46634000.000,-1172000.000,19949000.000,27993000.000,-58749000.000,-22930000.000
AccumulatedOtherComprehensiveIncomeLossOtherThanTemporaryImpairmentNotCreditLossNetOfTaxDebtSecurities,,,,,,6919000.000,,,,,,0.000,,,,,,,,,,,,,
AdditionalPaidInCapital,289920000.000,509165000.000,512323000.000,526910000.000,528677000.000,531145000.000,533284000.000,527915000.000,520257000.000,556255000.000,560204000.000,569116000.000,575684000.000,583691000.000,590330000.000,598226000.000,601986000.000,610585000.000,2108447000.000,2145836000.000,2146171000.000,1944381000.000,1953507000.000,,2063537000.000
Assets,8416181000.000,8760040000.000,8834237000.000,8292615000.000,8968828000.000,9340128000.000,9754355000.000,8794972000.000,9431481000.000,9550448000.000,9546660000.000,8978122000.000,9794782000.000,10178647000.000,10145818000.000,9644782000.000,10380144000.000,10715281000.000,14028835000.000,13241525000.000,14282186000.000,14831667000.000,14830433000.000,14122861000.000,15383182000.000
AssetsFairValueDisclosure,,5298304000.000,5371617000.000,4960048000.000,5698360000.000,5693001000.000,5702618000.000,5538572000.000,5787962000.000,5644942000.000,5792312000.000,5837208000.000,5809030000.000,6033835000.000,5957158000.000,6073921000.000,6069609000.000,6064991000.000,7814139000.000,6963681000.000,6988575000.000,7024082000.000,7054558000.000,7389382000.000,7222931000.000
AssetsSoldUnderAgreementsToRepurchaseRepurchaseLiability,,,,,,,,,,,,,,,,,,,,,,,120997000.000,,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,4820169000.000,5032506000.000,4866862000.000,4899351000.000,4615296000.000,4361997000.000,4214639000.000,3820234000.000,3525682000.000,3538227000.000,3929611000.000
AvailableForSaleEquitySecuritiesAmortizedCostBasis,,29638000.000,51185000.000,56381000.000,60380000.000,64431000.000,73783000.000,76997000.000,172444000.000,221870000.000,246288000.000,227828000.000,245036000.000,249463000.000,239487000.000,303922000.000,342597000.000,407714000.000,535764000.000,542429000.000,578351000.000,496779000.000,468176000.000,461684000.000,479649000.000
AvailableForSaleSecurities,,5265843000.000,5321261000.000,4899768000.000,5185954000.000,5122727000.000,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,11100000.000,7100000.000,3300000.000,3700000.000,5500000.000,12700000.000,6100000.000,4500000.000,4000000.000,9400000.000,6200000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,19100000.000,19900000.000,9800000.000,29000000.000,61500000.000,72600000.000,61300000.000,16900000.000,7800000.000,37400000.000,25700000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,1147700000.000,960677000.000,721577000.000,919804000.000,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,970327000.000,815541000.000,588940000.000,834591000.000,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,177373000.000,145136000.000,132637000.000,85213000.000,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,449289000.000,599007000.000,584107000.000,595678000.000,568375000.000,657204000.000,410755000.000,416191000.000,336818000.000,265740000.000,290391000.000,311055000.000,384738000.000,339764000.000,474959000.000,406967000.000,435077000.000,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,458507000.000,619401000.000,612052000.000,619751000.000,601555000.000,694565000.000,429099000.000,433325000.000,334020000.000,266962000.000,288486000.000,313796000.000,393528000.000,341993000.000,479138000.000,417073000.000,434624000.000,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,1835723000.000,1905068000.000,1732335000.000,1967167000.000,1856733000.000,1789082000.000,1725927000.000,1734070000.000,1675581000.000,1775192000.000,1808001000.000,1665241000.000,1638278000.000,1575875000.000,1627154000.000,1518003000.000,1513058000.000,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,1877536000.000,1948058000.000,1773553000.000,2013795000.000,1900720000.000,1842841000.000,1765662000.000,1770270000.000,1677171000.000,1787984000.000,1815240000.000,1674208000.000,1653175000.000,1583414000.000,1632259000.000,1533554000.000,1516820000.000,,,,,,,
